onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
196.57	0.75	233357	WORD	n/a	wordpools/wordpool_EN.txt	PET	24	3	1	RepFR1	2	R1590T
198.119	0.75	234906	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	25	3	1	RepFR1	2	R1590T
199.72	0.75	236507	WORD	n/a	wordpools/wordpool_EN.txt	PET	26	3	1	RepFR1	2	R1590T
208.854	0.404	245641	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	2	R1590T
209.258	0.535	246045	REC_WORD_VV	0.404	n/a	<>	-999	-999	1	RepFR1	2	R1590T
209.793	0.859	246580	REC_WORD	0.939	n/a	PET	-999	3	1	RepFR1	2	R1590T
210.652	1.097	247439	REC_WORD	1.798	n/a	SEAL	-999	3	1	RepFR1	2	R1590T
211.749	2.845	248536	REC_WORD	2.895	n/a	DOG	-999	3	1	RepFR1	2	R1590T
214.594	1.221	251381	REC_WORD	5.74	n/a	POND	-999	3	1	RepFR1	2	R1590T
215.815	2.266	252602	REC_WORD_VV	6.961	n/a	<>	-999	-999	1	RepFR1	2	R1590T
218.081	0.937	254868	REC_WORD	9.227	n/a	SOUP	-999	2	1	RepFR1	2	R1590T
219.018	3.207	255805	REC_WORD	10.164	n/a	BEAN	-999	1	1	RepFR1	2	R1590T
222.225	1.438	259012	REC_WORD	13.371	n/a	CUP	-999	3	1	RepFR1	2	R1590T
223.663	2.214	260450	REC_WORD	14.809	n/a	LODGE	-999	2	1	RepFR1	2	R1590T
225.877	13.216	262664	REC_WORD	17.023	n/a	PARK	-999	3	1	RepFR1	2	R1590T
239.093	0.049	275880	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	2	R1590T
239.142	11.652	275929	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1590T
250.794	3.0	287581	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1590T
254.944	0.75	291731	WORD	n/a	wordpools/wordpool_EN.txt	HEART	0	3	2	RepFR1	2	R1590T
256.628	0.75	293415	WORD	n/a	wordpools/wordpool_EN.txt	PIN	1	2	2	RepFR1	2	R1590T
258.295	0.75	295082	WORD	n/a	wordpools/wordpool_EN.txt	LACE	2	3	2	RepFR1	2	R1590T
259.979	0.75	296766	WORD	n/a	wordpools/wordpool_EN.txt	OAR	3	3	2	RepFR1	2	R1590T
261.495	0.75	298282	WORD	n/a	wordpools/wordpool_EN.txt	LIP	4	2	2	RepFR1	2	R1590T
263.212	0.75	299999	WORD	n/a	wordpools/wordpool_EN.txt	MOON	5	3	2	RepFR1	2	R1590T
264.747	0.75	301534	WORD	n/a	wordpools/wordpool_EN.txt	OAR	6	3	2	RepFR1	2	R1590T
266.479	0.75	303266	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	7	3	2	RepFR1	2	R1590T
267.996	0.75	304783	WORD	n/a	wordpools/wordpool_EN.txt	PIN	8	2	2	RepFR1	2	R1590T
269.63	0.75	306417	WORD	n/a	wordpools/wordpool_EN.txt	HEART	9	3	2	RepFR1	2	R1590T
271.229	0.75	308016	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	10	3	2	RepFR1	2	R1590T
272.747	0.75	309534	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	11	2	2	RepFR1	2	R1590T
274.463	0.75	311250	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	12	3	2	RepFR1	2	R1590T
276.147	0.75	312934	WORD	n/a	wordpools/wordpool_EN.txt	SINK	13	1	2	RepFR1	2	R1590T
277.815	0.75	314602	WORD	n/a	wordpools/wordpool_EN.txt	LACE	14	3	2	RepFR1	2	R1590T
279.398	0.75	316185	WORD	n/a	wordpools/wordpool_EN.txt	MOON	15	3	2	RepFR1	2	R1590T
280.915	0.75	317702	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	16	3	2	RepFR1	2	R1590T
282.665	0.75	319452	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	17	2	2	RepFR1	2	R1590T
284.348	0.75	321135	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	18	1	2	RepFR1	2	R1590T
285.933	0.75	322720	WORD	n/a	wordpools/wordpool_EN.txt	OAR	19	3	2	RepFR1	2	R1590T
287.649	0.75	324436	WORD	n/a	wordpools/wordpool_EN.txt	MOON	20	3	2	RepFR1	2	R1590T
289.233	0.75	326020	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	21	3	2	RepFR1	2	R1590T
290.833	0.75	327620	WORD	n/a	wordpools/wordpool_EN.txt	HEART	22	3	2	RepFR1	2	R1590T
292.399	0.75	329186	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	23	3	2	RepFR1	2	R1590T
294.067	0.75	330854	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	24	1	2	RepFR1	2	R1590T
295.633	0.75	332420	WORD	n/a	wordpools/wordpool_EN.txt	LIP	25	2	2	RepFR1	2	R1590T
297.15	0.75	333937	WORD	n/a	wordpools/wordpool_EN.txt	LACE	26	3	2	RepFR1	2	R1590T
306.318	1.884	343105	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1590T
308.202	2.21	344989	REC_WORD	1.884	n/a	MOUTH	-999	1	2	RepFR1	2	R1590T
310.412	1.687	347199	REC_WORD	4.094	n/a	HEART	-999	3	2	RepFR1	2	R1590T
312.099	0.667	348886	REC_WORD	5.781	n/a	GRASS	-999	2	2	RepFR1	2	R1590T
312.766	0.972	349553	REC_WORD	6.448	n/a	SPARK	-999	3	2	RepFR1	2	R1590T
313.738	1.966	350525	REC_WORD	7.42	n/a	SPRING	-999	3	2	RepFR1	2	R1590T
315.704	0.521	352491	REC_WORD_VV	9.386	n/a	<>	-999	-999	2	RepFR1	2	R1590T
316.225	1.593	353012	REC_WORD	9.907	n/a	PIN	-999	2	2	RepFR1	2	R1590T
317.818	18.724	354605	REC_WORD	11.5	n/a	MOON	-999	3	2	RepFR1	2	R1590T
336.542	0.051	373329	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1590T
336.593	9.231	373380	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1590T
345.824	3.0	382611	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1590T
350.107	0.75	386894	WORD	n/a	wordpools/wordpool_EN.txt	STRING	0	3	3	RepFR1	2	R1590T
351.758	0.75	388545	WORD	n/a	wordpools/wordpool_EN.txt	STAKE	1	3	3	RepFR1	2	R1590T
353.408	0.75	390195	WORD	n/a	wordpools/wordpool_EN.txt	TRIBE	2	2	3	RepFR1	2	R1590T
354.926	0.75	391713	WORD	n/a	wordpools/wordpool_EN.txt	COD	3	3	3	RepFR1	2	R1590T
356.592	0.75	393379	WORD	n/a	wordpools/wordpool_EN.txt	LAND	4	3	3	RepFR1	2	R1590T
358.276	0.75	395063	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	5	1	3	RepFR1	2	R1590T
359.843	0.75	396630	WORD	n/a	wordpools/wordpool_EN.txt	STRING	6	3	3	RepFR1	2	R1590T
361.576	0.75	398363	WORD	n/a	wordpools/wordpool_EN.txt	COD	7	3	3	RepFR1	2	R1590T
363.21	0.75	399997	WORD	n/a	wordpools/wordpool_EN.txt	RUG	8	3	3	RepFR1	2	R1590T
364.827	0.75	401614	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	9	3	3	RepFR1	2	R1590T
366.461	0.75	403248	WORD	n/a	wordpools/wordpool_EN.txt	STRING	10	3	3	RepFR1	2	R1590T
368.144	0.75	404931	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	11	2	3	RepFR1	2	R1590T
369.777	0.75	406564	WORD	n/a	wordpools/wordpool_EN.txt	TRIBE	12	2	3	RepFR1	2	R1590T
371.294	0.75	408081	WORD	n/a	wordpools/wordpool_EN.txt	STAKE	13	3	3	RepFR1	2	R1590T
372.944	0.75	409731	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	14	3	3	RepFR1	2	R1590T
374.494	0.75	411281	WORD	n/a	wordpools/wordpool_EN.txt	VASE	15	1	3	RepFR1	2	R1590T
376.012	0.75	412799	WORD	n/a	wordpools/wordpool_EN.txt	DIME	16	2	3	RepFR1	2	R1590T
377.761	0.75	414548	WORD	n/a	wordpools/wordpool_EN.txt	RUG	17	3	3	RepFR1	2	R1590T
379.512	0.75	416299	WORD	n/a	wordpools/wordpool_EN.txt	COD	18	3	3	RepFR1	2	R1590T
381.195	0.75	417982	WORD	n/a	wordpools/wordpool_EN.txt	DIME	19	2	3	RepFR1	2	R1590T
382.83	0.75	419617	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	20	1	3	RepFR1	2	R1590T
384.346	0.75	421133	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	21	3	3	RepFR1	2	R1590T
385.896	0.75	422683	WORD	n/a	wordpools/wordpool_EN.txt	LAND	22	3	3	RepFR1	2	R1590T
387.413	0.75	424200	WORD	n/a	wordpools/wordpool_EN.txt	STAKE	23	3	3	RepFR1	2	R1590T
388.996	0.75	425783	WORD	n/a	wordpools/wordpool_EN.txt	RUG	24	3	3	RepFR1	2	R1590T
390.68	0.75	427467	WORD	n/a	wordpools/wordpool_EN.txt	LAND	25	3	3	RepFR1	2	R1590T
392.366	0.75	429153	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	26	2	3	RepFR1	2	R1590T
401.516	1.303	438303	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1590T
402.819	1.092	439606	REC_WORD	1.303	n/a	CLAM	-999	3	3	RepFR1	2	R1590T
403.911	1.448	440698	REC_WORD	2.395	n/a	RUG	-999	3	3	RepFR1	2	R1590T
405.359	1.295	442146	REC_WORD	3.843	n/a	LAND	-999	3	3	RepFR1	2	R1590T
406.654	1.211	443441	REC_WORD	5.138	n/a	ARCH	-999	1	3	RepFR1	2	R1590T
407.865	1.241	444652	REC_WORD	6.349	n/a	SHIP	-999	2	3	RepFR1	2	R1590T
409.106	1.398	445893	REC_WORD	7.59	n/a	TRIBE	-999	2	3	RepFR1	2	R1590T
410.504	21.253	447291	REC_WORD	8.988	n/a	COD	-999	3	3	RepFR1	2	R1590T
431.757	0.046	468544	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1590T
431.803	8.984	468590	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1590T
440.787	3.0	477574	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1590T
444.989	0.75	481776	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	0	3	4	RepFR1	2	R1590T
446.622	0.75	483409	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	1	3	4	RepFR1	2	R1590T
448.305	0.75	485092	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	2	2	4	RepFR1	2	R1590T
449.938	0.75	486725	WORD	n/a	wordpools/wordpool_EN.txt	FORT	3	3	4	RepFR1	2	R1590T
451.523	0.75	488310	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	4	1	4	RepFR1	2	R1590T
453.189	0.75	489976	WORD	n/a	wordpools/wordpool_EN.txt	CANE	5	3	4	RepFR1	2	R1590T
454.923	0.75	491710	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	6	3	4	RepFR1	2	R1590T
456.522	0.75	493309	WORD	n/a	wordpools/wordpool_EN.txt	NET	7	3	4	RepFR1	2	R1590T
458.039	0.75	494826	WORD	n/a	wordpools/wordpool_EN.txt	FORT	8	3	4	RepFR1	2	R1590T
459.673	0.75	496460	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	9	3	4	RepFR1	2	R1590T
461.372	0.75	498159	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	10	3	4	RepFR1	2	R1590T
462.957	0.75	499744	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	11	3	4	RepFR1	2	R1590T
464.557	0.75	501344	WORD	n/a	wordpools/wordpool_EN.txt	COIN	12	1	4	RepFR1	2	R1590T
466.241	0.75	503028	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	13	1	4	RepFR1	2	R1590T
467.791	0.75	504578	WORD	n/a	wordpools/wordpool_EN.txt	LINT	14	2	4	RepFR1	2	R1590T
469.526	0.75	506313	WORD	n/a	wordpools/wordpool_EN.txt	NET	15	3	4	RepFR1	2	R1590T
471.258	0.75	508045	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	16	3	4	RepFR1	2	R1590T
472.875	0.75	509662	WORD	n/a	wordpools/wordpool_EN.txt	LINT	17	2	4	RepFR1	2	R1590T
474.608	0.75	511395	WORD	n/a	wordpools/wordpool_EN.txt	FORT	18	3	4	RepFR1	2	R1590T
476.242	0.75	513029	WORD	n/a	wordpools/wordpool_EN.txt	CANE	19	3	4	RepFR1	2	R1590T
477.776	0.75	514563	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	20	3	4	RepFR1	2	R1590T
479.476	0.75	516263	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	21	2	4	RepFR1	2	R1590T
480.977	0.75	517764	WORD	n/a	wordpools/wordpool_EN.txt	CANE	22	3	4	RepFR1	2	R1590T
482.643	0.75	519430	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	23	2	4	RepFR1	2	R1590T
484.211	0.75	520998	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	24	2	4	RepFR1	2	R1590T
485.828	0.75	522615	WORD	n/a	wordpools/wordpool_EN.txt	NET	25	3	4	RepFR1	2	R1590T
487.544	0.75	524331	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	26	3	4	RepFR1	2	R1590T
496.579	0.423	533366	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1590T
497.002	0.702	533789	REC_WORD_VV	0.423	n/a	<>	-999	-999	4	RepFR1	2	R1590T
497.704	3.383	534491	REC_WORD	1.125	n/a	COIN	-999	1	4	RepFR1	2	R1590T
501.087	1.612	537874	REC_WORD	4.508	n/a	PLANT	-999	3	4	RepFR1	2	R1590T
502.699	0.537	539486	REC_WORD_VV	6.12	n/a	<>	-999	-999	4	RepFR1	2	R1590T
503.236	7.796	540023	REC_WORD	6.657	n/a	CANE	-999	3	4	RepFR1	2	R1590T
511.032	0.942	547819	REC_WORD	14.453	n/a	MAIL	-999	1	4	RepFR1	2	R1590T
511.974	1.508	548761	REC_WORD	15.395	n/a	LINT	-999	2	4	RepFR1	2	R1590T
513.482	1.194	550269	REC_WORD	16.903	n/a	BADGE	-999	3	4	RepFR1	2	R1590T
514.676	4.899	551463	REC_WORD	18.097	n/a	BROOK	-999	3	4	RepFR1	2	R1590T
519.575	0.872	556362	REC_WORD	22.996	n/a	DIME	-999	2	4	RepFR1	2	R1590T
520.447	6.344	557234	REC_WORD	23.868	n/a	VASE	-999	1	4	RepFR1	2	R1590T
526.791	0.055	563578	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1590T
526.846	8.705	563633	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1590T
535.551	3.0	572338	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1590T
539.684	0.75	576471	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	0	3	5	RepFR1	2	R1590T
541.202	0.75	577989	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	1	2	5	RepFR1	2	R1590T
542.82	0.75	579607	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	2	3	5	RepFR1	2	R1590T
544.419	0.75	581206	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	3	3	5	RepFR1	2	R1590T
546.002	0.75	582789	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	4	2	5	RepFR1	2	R1590T
547.687	0.75	584474	WORD	n/a	wordpools/wordpool_EN.txt	PALM	5	3	5	RepFR1	2	R1590T
549.202	0.75	585989	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	6	3	5	RepFR1	2	R1590T
550.752	0.75	587539	WORD	n/a	wordpools/wordpool_EN.txt	SKY	7	3	5	RepFR1	2	R1590T
552.422	0.75	589209	WORD	n/a	wordpools/wordpool_EN.txt	STREET	8	2	5	RepFR1	2	R1590T
553.97	0.75	590757	WORD	n/a	wordpools/wordpool_EN.txt	PALM	9	3	5	RepFR1	2	R1590T
555.554	0.75	592341	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	10	1	5	RepFR1	2	R1590T
557.303	0.75	594090	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	11	3	5	RepFR1	2	R1590T
558.988	0.75	595775	WORD	n/a	wordpools/wordpool_EN.txt	RAT	12	3	5	RepFR1	2	R1590T
560.654	0.75	597441	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	13	3	5	RepFR1	2	R1590T
562.254	0.75	599041	WORD	n/a	wordpools/wordpool_EN.txt	ICE	14	1	5	RepFR1	2	R1590T
563.872	0.75	600659	WORD	n/a	wordpools/wordpool_EN.txt	SKY	15	3	5	RepFR1	2	R1590T
565.439	0.75	602226	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	16	3	5	RepFR1	2	R1590T
566.972	0.75	603759	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	17	1	5	RepFR1	2	R1590T
568.739	0.75	605526	WORD	n/a	wordpools/wordpool_EN.txt	RAT	18	3	5	RepFR1	2	R1590T
570.423	0.75	607210	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	19	3	5	RepFR1	2	R1590T
572.172	0.75	608959	WORD	n/a	wordpools/wordpool_EN.txt	RAT	20	3	5	RepFR1	2	R1590T
573.84	0.75	610627	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	21	2	5	RepFR1	2	R1590T
575.573	0.75	612360	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	22	3	5	RepFR1	2	R1590T
577.125	0.75	613912	WORD	n/a	wordpools/wordpool_EN.txt	SKY	23	3	5	RepFR1	2	R1590T
578.724	0.75	615511	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	24	2	5	RepFR1	2	R1590T
580.374	0.75	617161	WORD	n/a	wordpools/wordpool_EN.txt	PALM	25	3	5	RepFR1	2	R1590T
581.908	0.75	618695	WORD	n/a	wordpools/wordpool_EN.txt	STREET	26	2	5	RepFR1	2	R1590T
591.042	0.284	627829	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1590T
591.326	0.729	628113	REC_WORD_VV	0.284	n/a	<>	-999	-999	5	RepFR1	2	R1590T
592.055	2.267	628842	REC_WORD	1.013	n/a	SKY	-999	3	5	RepFR1	2	R1590T
594.322	0.967	631109	REC_WORD	3.28	n/a	PASTE	-999	2	5	RepFR1	2	R1590T
595.289	1.232	632076	REC_WORD	4.247	n/a	STREET	-999	2	5	RepFR1	2	R1590T
596.521	2.466	633308	REC_WORD	5.479	n/a	SNAKE	-999	3	5	RepFR1	2	R1590T
598.987	0.905	635774	REC_WORD	7.945	n/a	MOOSE	-999	2	5	RepFR1	2	R1590T
599.892	21.369	636679	REC_WORD	8.85	n/a	PALM	-999	3	5	RepFR1	2	R1590T
621.261	0.044	658048	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1590T
621.305	9.36	658092	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	2	R1590T
630.665	3.0	667452	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	2	R1590T
634.682	0.75	671469	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	0	3	6	RepFR1	2	R1590T
636.315	0.75	673102	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	1	1	6	RepFR1	2	R1590T
637.882	0.75	674669	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	2	3	6	RepFR1	2	R1590T
639.599	0.75	676386	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	3	2	6	RepFR1	2	R1590T
641.299	0.75	678086	WORD	n/a	wordpools/wordpool_EN.txt	TOY	4	3	6	RepFR1	2	R1590T
