onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
111.879	1.6	116764	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	22	3	0	RepFR1	1	R1531T
113.479	1.0	118364	WORD_OFF	n/a	n/a	n/a	22	-999	0	RepFR1	1	R1531T
114.479	1.6	119364	WORD	n/a	wordpools/wordpool_EN.txt	HORN	23	2	0	RepFR1	1	R1531T
116.08	0.8	120965	WORD_OFF	n/a	n/a	n/a	23	-999	0	RepFR1	1	R1531T
116.88	1.6	121765	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	24	2	0	RepFR1	1	R1531T
118.481	1.0	123366	WORD_OFF	n/a	n/a	n/a	24	-999	0	RepFR1	1	R1531T
119.481	1.6	124366	WORD	n/a	wordpools/wordpool_EN.txt	DOG	25	3	0	RepFR1	1	R1531T
121.082	0.866	125967	WORD_OFF	n/a	n/a	n/a	25	-999	0	RepFR1	1	R1531T
121.948	1.6	126833	WORD	n/a	wordpools/wordpool_EN.txt	SKY	26	3	0	RepFR1	1	R1531T
123.548	7.818	128433	WORD_OFF	n/a	n/a	n/a	26	-999	0	RepFR1	1	R1531T
131.366	1.981	136250	REC_START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1531T
133.347	3.626	138231	REC_WORD	1.981	n/a	HUT	-999	3	0	RepFR1	1	R1531T
136.973	1.642	141857	REC_WORD	5.607	n/a	BRICK	-999	2	0	RepFR1	1	R1531T
138.615	2.131	143499	REC_WORD	7.249	n/a	SKY	-999	3	0	RepFR1	1	R1531T
140.746	1.769	145630	REC_WORD	9.38	n/a	SKI	-999	2	0	RepFR1	1	R1531T
142.515	9.689	147399	REC_WORD	11.149	n/a	HORN	-999	2	0	RepFR1	1	R1531T
152.204	1.597	157087	REC_WORD_VV	20.838	n/a	<>	-999	-999	0	RepFR1	1	R1531T
153.801	8.339	158684	REC_WORD	22.435	n/a	TOOL	-999	3	0	RepFR1	1	R1531T
162.14	19.919	167023	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1531T
182.059	3.0	186940	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1531T
186.093	1.6	190974	WORD	n/a	wordpools/wordpool_EN.txt	DEER	0	2	1	RepFR1	1	R1531T
187.693	0.933	192574	WORD_OFF	n/a	n/a	n/a	0	-999	1	RepFR1	1	R1531T
188.626	1.6	193507	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	1	1	1	RepFR1	1	R1531T
190.227	1.0	195108	WORD_OFF	n/a	n/a	n/a	1	-999	1	RepFR1	1	R1531T
191.227	1.6	196108	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	2	3	1	RepFR1	1	R1531T
192.827	0.95	197708	WORD_OFF	n/a	n/a	n/a	2	-999	1	RepFR1	1	R1531T
193.777	1.6	198658	WORD	n/a	wordpools/wordpool_EN.txt	STICK	3	3	1	RepFR1	1	R1531T
195.378	0.933	200259	WORD_OFF	n/a	n/a	n/a	3	-999	1	RepFR1	1	R1531T
196.311	1.6	201192	WORD	n/a	wordpools/wordpool_EN.txt	RUST	4	3	1	RepFR1	1	R1531T
197.911	0.851	202792	WORD_OFF	n/a	n/a	n/a	4	-999	1	RepFR1	1	R1531T
198.762	1.6	203643	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	5	1	1	RepFR1	1	R1531T
200.363	0.799	205243	WORD_OFF	n/a	n/a	n/a	5	-999	1	RepFR1	1	R1531T
201.162	1.6	206042	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	6	2	1	RepFR1	1	R1531T
202.762	0.802	207642	WORD_OFF	n/a	n/a	n/a	6	-999	1	RepFR1	1	R1531T
203.564	1.6	208444	WORD	n/a	wordpools/wordpool_EN.txt	PET	7	3	1	RepFR1	1	R1531T
205.164	0.999	210044	WORD_OFF	n/a	n/a	n/a	7	-999	1	RepFR1	1	R1531T
206.163	1.6	211043	WORD	n/a	wordpools/wordpool_EN.txt	STRING	8	3	1	RepFR1	1	R1531T
207.764	0.833	212644	WORD_OFF	n/a	n/a	n/a	8	-999	1	RepFR1	1	R1531T
208.597	1.6	213477	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	9	2	1	RepFR1	1	R1531T
210.197	0.934	215077	WORD_OFF	n/a	n/a	n/a	9	-999	1	RepFR1	1	R1531T
211.131	1.6	216011	WORD	n/a	wordpools/wordpool_EN.txt	WIFE	10	1	1	RepFR1	1	R1531T
212.731	0.934	217611	WORD_OFF	n/a	n/a	n/a	10	-999	1	RepFR1	1	R1531T
213.665	1.6	218545	WORD	n/a	wordpools/wordpool_EN.txt	DEER	11	2	1	RepFR1	1	R1531T
215.265	0.833	220145	WORD_OFF	n/a	n/a	n/a	11	-999	1	RepFR1	1	R1531T
216.098	1.6	220978	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	12	3	1	RepFR1	1	R1531T
217.699	0.8	222578	WORD_OFF	n/a	n/a	n/a	12	-999	1	RepFR1	1	R1531T
218.499	1.6	223378	WORD	n/a	wordpools/wordpool_EN.txt	RUST	13	3	1	RepFR1	1	R1531T
220.1	0.799	224979	WORD_OFF	n/a	n/a	n/a	13	-999	1	RepFR1	1	R1531T
220.899	1.6	225778	WORD	n/a	wordpools/wordpool_EN.txt	STICK	14	3	1	RepFR1	1	R1531T
222.5	0.867	227379	WORD_OFF	n/a	n/a	n/a	14	-999	1	RepFR1	1	R1531T
223.367	1.6	228246	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	15	3	1	RepFR1	1	R1531T
224.967	0.833	229846	WORD_OFF	n/a	n/a	n/a	15	-999	1	RepFR1	1	R1531T
225.8	1.6	230679	WORD	n/a	wordpools/wordpool_EN.txt	PET	16	3	1	RepFR1	1	R1531T
227.4	0.951	232279	WORD_OFF	n/a	n/a	n/a	16	-999	1	RepFR1	1	R1531T
228.351	1.6	233230	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	17	2	1	RepFR1	1	R1531T
229.951	0.85	234830	WORD_OFF	n/a	n/a	n/a	17	-999	1	RepFR1	1	R1531T
230.801	1.6	235680	WORD	n/a	wordpools/wordpool_EN.txt	STRING	18	3	1	RepFR1	1	R1531T
232.401	0.835	237280	WORD_OFF	n/a	n/a	n/a	18	-999	1	RepFR1	1	R1531T
233.236	1.6	238115	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	19	3	1	RepFR1	1	R1531T
234.852	0.95	239730	WORD_OFF	n/a	n/a	n/a	19	-999	1	RepFR1	1	R1531T
235.802	1.6	240680	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	20	2	1	RepFR1	1	R1531T
237.403	0.816	242281	WORD_OFF	n/a	n/a	n/a	20	-999	1	RepFR1	1	R1531T
238.219	1.6	243097	WORD	n/a	wordpools/wordpool_EN.txt	PET	21	3	1	RepFR1	1	R1531T
239.819	0.935	244697	WORD_OFF	n/a	n/a	n/a	21	-999	1	RepFR1	1	R1531T
240.754	1.6	245632	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	22	3	1	RepFR1	1	R1531T
242.354	0.95	247232	WORD_OFF	n/a	n/a	n/a	22	-999	1	RepFR1	1	R1531T
243.304	1.6	248182	WORD	n/a	wordpools/wordpool_EN.txt	STICK	23	3	1	RepFR1	1	R1531T
244.903	0.902	249781	WORD_OFF	n/a	n/a	n/a	23	-999	1	RepFR1	1	R1531T
245.805	1.6	250683	WORD	n/a	wordpools/wordpool_EN.txt	STRING	24	3	1	RepFR1	1	R1531T
247.405	0.849	252283	WORD_OFF	n/a	n/a	n/a	24	-999	1	RepFR1	1	R1531T
248.254	1.6	253132	WORD	n/a	wordpools/wordpool_EN.txt	RUST	25	3	1	RepFR1	1	R1531T
249.854	0.884	254732	WORD_OFF	n/a	n/a	n/a	25	-999	1	RepFR1	1	R1531T
250.738	1.6	255616	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	26	3	1	RepFR1	1	R1531T
252.338	7.785	257215	WORD_OFF	n/a	n/a	n/a	26	-999	1	RepFR1	1	R1531T
260.123	2.312	265000	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1531T
262.435	1.822	267312	REC_WORD	2.312	n/a	SWAMP	-999	3	1	RepFR1	1	R1531T
264.257	4.901	269134	REC_WORD	4.134	n/a	TREE	-999	2	1	RepFR1	1	R1531T
269.158	3.466	274035	REC_WORD	9.035	n/a	WIFE	-999	1	1	RepFR1	1	R1531T
272.624	18.25	277500	REC_WORD	12.501	n/a	HIT	-999	-999	1	RepFR1	1	R1531T
290.874	13.823	295749	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1531T
304.697	3.0	309572	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1531T
308.932	1.6	313806	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	0	3	2	RepFR1	1	R1531T
310.533	0.933	315407	WORD_OFF	n/a	n/a	n/a	0	-999	2	RepFR1	1	R1531T
311.466	1.6	316340	WORD	n/a	wordpools/wordpool_EN.txt	SPOUSE	1	3	2	RepFR1	1	R1531T
313.067	0.932	317941	WORD_OFF	n/a	n/a	n/a	1	-999	2	RepFR1	1	R1531T
313.999	1.6	318873	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	2	2	2	RepFR1	1	R1531T
315.6	0.817	320474	WORD_OFF	n/a	n/a	n/a	2	-999	2	RepFR1	1	R1531T
316.417	1.6	321291	WORD	n/a	wordpools/wordpool_EN.txt	EGG	3	3	2	RepFR1	1	R1531T
318.017	0.884	322891	WORD_OFF	n/a	n/a	n/a	3	-999	2	RepFR1	1	R1531T
318.901	1.6	323775	WORD	n/a	wordpools/wordpool_EN.txt	TENT	4	3	2	RepFR1	1	R1531T
320.501	0.816	325375	WORD_OFF	n/a	n/a	n/a	4	-999	2	RepFR1	1	R1531T
321.317	1.6	326191	WORD	n/a	wordpools/wordpool_EN.txt	TANK	5	3	2	RepFR1	1	R1531T
322.918	0.833	327792	WORD_OFF	n/a	n/a	n/a	5	-999	2	RepFR1	1	R1531T
323.751	1.6	328624	WORD	n/a	wordpools/wordpool_EN.txt	PERCH	6	3	2	RepFR1	1	R1531T
325.352	0.834	330225	WORD_OFF	n/a	n/a	n/a	6	-999	2	RepFR1	1	R1531T
326.186	1.6	331059	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	7	2	2	RepFR1	1	R1531T
327.786	0.767	332659	WORD_OFF	n/a	n/a	n/a	7	-999	2	RepFR1	1	R1531T
328.553	1.6	333426	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	8	1	2	RepFR1	1	R1531T
330.153	0.834	335026	WORD_OFF	n/a	n/a	n/a	8	-999	2	RepFR1	1	R1531T
330.987	1.6	335860	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	9	2	2	RepFR1	1	R1531T
332.587	0.967	337460	WORD_OFF	n/a	n/a	n/a	9	-999	2	RepFR1	1	R1531T
333.554	1.6	338427	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	10	3	2	RepFR1	1	R1531T
335.154	0.934	340027	WORD_OFF	n/a	n/a	n/a	10	-999	2	RepFR1	1	R1531T
336.088	1.6	340961	WORD	n/a	wordpools/wordpool_EN.txt	NET	11	1	2	RepFR1	1	R1531T
337.687	0.834	342560	WORD_OFF	n/a	n/a	n/a	11	-999	2	RepFR1	1	R1531T
338.521	1.6	343394	WORD	n/a	wordpools/wordpool_EN.txt	EGG	12	3	2	RepFR1	1	R1531T
340.122	1.0	344995	WORD_OFF	n/a	n/a	n/a	12	-999	2	RepFR1	1	R1531T
341.122	1.6	345994	WORD	n/a	wordpools/wordpool_EN.txt	TANK	13	3	2	RepFR1	1	R1531T
342.722	0.933	347594	WORD_OFF	n/a	n/a	n/a	13	-999	2	RepFR1	1	R1531T
343.655	1.6	348527	WORD	n/a	wordpools/wordpool_EN.txt	PERCH	14	3	2	RepFR1	1	R1531T
345.255	0.917	350127	WORD_OFF	n/a	n/a	n/a	14	-999	2	RepFR1	1	R1531T
346.172	1.6	351044	WORD	n/a	wordpools/wordpool_EN.txt	TENT	15	3	2	RepFR1	1	R1531T
347.773	0.85	352645	WORD_OFF	n/a	n/a	n/a	15	-999	2	RepFR1	1	R1531T
348.623	1.6	353495	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	16	3	2	RepFR1	1	R1531T
350.223	0.85	355095	WORD_OFF	n/a	n/a	n/a	16	-999	2	RepFR1	1	R1531T
351.073	1.6	355945	WORD	n/a	wordpools/wordpool_EN.txt	EGG	17	3	2	RepFR1	1	R1531T
352.673	0.884	357545	WORD_OFF	n/a	n/a	n/a	17	-999	2	RepFR1	1	R1531T
353.557	1.6	358429	WORD	n/a	wordpools/wordpool_EN.txt	SPOUSE	18	3	2	RepFR1	1	R1531T
355.157	0.801	360029	WORD_OFF	n/a	n/a	n/a	18	-999	2	RepFR1	1	R1531T
355.958	1.6	360830	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	19	2	2	RepFR1	1	R1531T
357.558	1.0	362430	WORD_OFF	n/a	n/a	n/a	19	-999	2	RepFR1	1	R1531T
358.558	1.6	363430	WORD	n/a	wordpools/wordpool_EN.txt	TANK	20	3	2	RepFR1	1	R1531T
360.158	0.951	365029	WORD_OFF	n/a	n/a	n/a	20	-999	2	RepFR1	1	R1531T
361.109	1.6	365980	WORD	n/a	wordpools/wordpool_EN.txt	TENT	21	3	2	RepFR1	1	R1531T
362.709	0.784	367580	WORD_OFF	n/a	n/a	n/a	21	-999	2	RepFR1	1	R1531T
363.493	1.6	368364	WORD	n/a	wordpools/wordpool_EN.txt	PERCH	22	3	2	RepFR1	1	R1531T
365.094	0.765	369965	WORD_OFF	n/a	n/a	n/a	22	-999	2	RepFR1	1	R1531T
365.859	1.6	370730	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	23	2	2	RepFR1	1	R1531T
367.459	0.801	372330	WORD_OFF	n/a	n/a	n/a	23	-999	2	RepFR1	1	R1531T
368.26	1.6	373131	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	24	2	2	RepFR1	1	R1531T
369.86	0.85	374731	WORD_OFF	n/a	n/a	n/a	24	-999	2	RepFR1	1	R1531T
370.71	1.6	375581	WORD	n/a	wordpools/wordpool_EN.txt	TOY	25	1	2	RepFR1	1	R1531T
372.311	0.901	377182	WORD_OFF	n/a	n/a	n/a	25	-999	2	RepFR1	1	R1531T
373.212	1.6	378083	WORD	n/a	wordpools/wordpool_EN.txt	SPOUSE	26	3	2	RepFR1	1	R1531T
374.812	7.885	379683	WORD_OFF	n/a	n/a	n/a	26	-999	2	RepFR1	1	R1531T
382.697	1.507	387567	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1531T
384.204	1.111	389074	REC_WORD_VV	1.507	n/a	<>	-999	-999	2	RepFR1	1	R1531T
385.315	1.0	390185	REC_WORD	2.618	n/a	SPOUSE	-999	3	2	RepFR1	1	R1531T
386.315	1.342	391185	REC_WORD_VV	3.618	n/a	<>	-999	-999	2	RepFR1	1	R1531T
387.657	4.12	392527	REC_WORD	4.96	n/a	TOY	-999	1	2	RepFR1	1	R1531T
391.777	5.751	396647	REC_WORD	9.08	n/a	TENT	-999	3	2	RepFR1	1	R1531T
397.528	15.954	402397	REC_WORD	14.831	n/a	ITCH	-999	-999	2	RepFR1	1	R1531T
413.482	12.655	418350	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1531T
426.137	3.0	431005	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1531T
430.271	1.6	435138	WORD	n/a	wordpools/wordpool_EN.txt	CASH	0	3	3	RepFR1	1	R1531T
431.871	0.95	436738	WORD_OFF	n/a	n/a	n/a	0	-999	3	RepFR1	1	R1531T
432.821	1.6	437688	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	1	2	3	RepFR1	1	R1531T
434.421	0.917	439288	WORD_OFF	n/a	n/a	n/a	1	-999	3	RepFR1	1	R1531T
435.338	1.6	440205	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	2	2	3	RepFR1	1	R1531T
436.939	0.9	441806	WORD_OFF	n/a	n/a	n/a	2	-999	3	RepFR1	1	R1531T
437.839	1.6	442706	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	3	3	3	RepFR1	1	R1531T
439.44	0.984	444307	WORD_OFF	n/a	n/a	n/a	3	-999	3	RepFR1	1	R1531T
440.424	1.6	445291	WORD	n/a	wordpools/wordpool_EN.txt	SINK	4	2	3	RepFR1	1	R1531T
442.024	0.866	446891	WORD_OFF	n/a	n/a	n/a	4	-999	3	RepFR1	1	R1531T
442.89	1.6	447757	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	5	3	3	RepFR1	1	R1531T
444.491	0.983	449358	WORD_OFF	n/a	n/a	n/a	5	-999	3	RepFR1	1	R1531T
445.474	1.6	450341	WORD	n/a	wordpools/wordpool_EN.txt	CARD	6	3	3	RepFR1	1	R1531T
447.075	0.932	451942	WORD_OFF	n/a	n/a	n/a	6	-999	3	RepFR1	1	R1531T
448.007	1.6	452873	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	7	3	3	RepFR1	1	R1531T
449.608	0.983	454474	WORD_OFF	n/a	n/a	n/a	7	-999	3	RepFR1	1	R1531T
450.591	1.6	455457	WORD	n/a	wordpools/wordpool_EN.txt	SINK	8	2	3	RepFR1	1	R1531T
452.192	0.95	457058	WORD_OFF	n/a	n/a	n/a	8	-999	3	RepFR1	1	R1531T
453.142	1.6	458008	WORD	n/a	wordpools/wordpool_EN.txt	SLUG	9	3	3	RepFR1	1	R1531T
454.742	0.951	459608	WORD_OFF	n/a	n/a	n/a	9	-999	3	RepFR1	1	R1531T
455.693	1.6	460559	WORD	n/a	wordpools/wordpool_EN.txt	CASH	10	3	3	RepFR1	1	R1531T
457.293	0.9	462159	WORD_OFF	n/a	n/a	n/a	10	-999	3	RepFR1	1	R1531T
458.193	1.6	463059	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	11	3	3	RepFR1	1	R1531T
459.793	0.817	464659	WORD_OFF	n/a	n/a	n/a	11	-999	3	RepFR1	1	R1531T
460.61	1.6	465476	WORD	n/a	wordpools/wordpool_EN.txt	CARD	12	3	3	RepFR1	1	R1531T
462.21	0.917	467076	WORD_OFF	n/a	n/a	n/a	12	-999	3	RepFR1	1	R1531T
463.127	1.6	467993	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	13	3	3	RepFR1	1	R1531T
464.713	0.964	469579	WORD_OFF	n/a	n/a	n/a	13	-999	3	RepFR1	1	R1531T
465.677	1.6	470542	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	14	1	3	RepFR1	1	R1531T
467.278	1.017	472143	WORD_OFF	n/a	n/a	n/a	14	-999	3	RepFR1	1	R1531T
468.295	1.6	473160	WORD	n/a	wordpools/wordpool_EN.txt	SLUG	15	3	3	RepFR1	1	R1531T
469.895	0.784	474760	WORD_OFF	n/a	n/a	n/a	15	-999	3	RepFR1	1	R1531T
470.679	1.6	475544	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	16	3	3	RepFR1	1	R1531T
472.279	0.85	477144	WORD_OFF	n/a	n/a	n/a	16	-999	3	RepFR1	1	R1531T
473.129	1.6	477994	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	17	2	3	RepFR1	1	R1531T
474.73	0.816	479595	WORD_OFF	n/a	n/a	n/a	17	-999	3	RepFR1	1	R1531T
475.546	1.6	480411	WORD	n/a	wordpools/wordpool_EN.txt	CARD	18	3	3	RepFR1	1	R1531T
477.147	0.95	482012	WORD_OFF	n/a	n/a	n/a	18	-999	3	RepFR1	1	R1531T
478.097	1.6	482962	WORD	n/a	wordpools/wordpool_EN.txt	SLUG	19	3	3	RepFR1	1	R1531T
479.697	0.933	484562	WORD_OFF	n/a	n/a	n/a	19	-999	3	RepFR1	1	R1531T
480.63	1.6	485495	WORD	n/a	wordpools/wordpool_EN.txt	CASH	20	3	3	RepFR1	1	R1531T
482.231	0.9	487096	WORD_OFF	n/a	n/a	n/a	20	-999	3	RepFR1	1	R1531T
483.131	1.6	487996	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	21	3	3	RepFR1	1	R1531T
484.731	0.817	489595	WORD_OFF	n/a	n/a	n/a	21	-999	3	RepFR1	1	R1531T
485.548	1.6	490412	WORD	n/a	wordpools/wordpool_EN.txt	GOAL	22	1	3	RepFR1	1	R1531T
487.148	0.767	492012	WORD_OFF	n/a	n/a	n/a	22	-999	3	RepFR1	1	R1531T
487.915	1.6	492779	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	23	3	3	RepFR1	1	R1531T
489.516	0.832	494380	WORD_OFF	n/a	n/a	n/a	23	-999	3	RepFR1	1	R1531T
490.348	1.6	495212	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	24	3	3	RepFR1	1	R1531T
491.949	0.95	496813	WORD_OFF	n/a	n/a	n/a	24	-999	3	RepFR1	1	R1531T
492.899	1.6	497763	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	25	2	3	RepFR1	1	R1531T
494.499	0.902	499363	WORD_OFF	n/a	n/a	n/a	25	-999	3	RepFR1	1	R1531T
495.401	1.6	500265	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	26	1	3	RepFR1	1	R1531T
497.0	8.019	501864	WORD_OFF	n/a	n/a	n/a	26	-999	3	RepFR1	1	R1531T
505.019	3.437	509882	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1531T
508.456	1.0	513319	REC_WORD	3.437	n/a	CASH	-999	3	3	RepFR1	1	R1531T
509.456	1.924	514319	REC_WORD_VV	4.437	n/a	<>	-999	-999	3	RepFR1	1	R1531T
511.38	4.48	516243	REC_WORD	6.361	n/a	BOOK	-999	1	3	RepFR1	1	R1531T
515.86	2.1	520723	REC_WORD	10.841	n/a	SHARK	-999	3	3	RepFR1	1	R1531T
517.96	2.095	522823	REC_WORD	12.941	n/a	SLUG	-999	3	3	RepFR1	1	R1531T
520.055	15.681	524917	REC_WORD_VV	15.036	n/a	<>	-999	-999	3	RepFR1	1	R1531T
535.736	62.099	540598	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1531T
597.835	3.0	602693	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1531T
602.003	1.6	606861	WORD	n/a	wordpools/wordpool_EN.txt	JAR	0	3	4	RepFR1	1	R1531T
603.603	0.817	608461	WORD_OFF	n/a	n/a	n/a	0	-999	4	RepFR1	1	R1531T
