onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
273.393	0.967	139581	WORD_OFF	n/a	n/a	n/a	23	-999	0	RepFR1	0	R1593D
274.36	1.6	140076	WORD	n/a	wordpools/wordpool_EN.txt	STICK	24	1	0	RepFR1	0	R1593D
275.945	0.948	140887	WORD_OFF	n/a	n/a	n/a	24	-999	0	RepFR1	0	R1593D
276.893	1.6	141373	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	25	3	0	RepFR1	0	R1593D
278.494	0.899	142192	WORD_OFF	n/a	n/a	n/a	25	-999	0	RepFR1	0	R1593D
279.393	1.6	142653	WORD	n/a	wordpools/wordpool_EN.txt	COIN	26	3	0	RepFR1	0	R1593D
280.994	7.968	143472	WORD_OFF	n/a	n/a	n/a	26	-999	0	RepFR1	0	R1593D
288.962	1.311	147552	REC_START	n/a	n/a	n/a	-999	-999	0	RepFR1	0	R1593D
290.273	1.373	148223	REC_WORD	1.311	n/a	COIN	-999	3	0	RepFR1	0	R1593D
291.646	1.634	148926	REC_WORD	2.684	n/a	FENCE	-999	3	0	RepFR1	0	R1593D
293.28	1.632	149763	REC_WORD	4.318	n/a	COIN	-999	3	0	RepFR1	0	R1593D
294.912	1.53	150598	REC_WORD	5.95	n/a	MARSH	-999	3	0	RepFR1	0	R1593D
296.442	2.579	151382	REC_WORD	7.48	n/a	JET	-999	3	0	RepFR1	0	R1593D
299.021	14.003	152702	REC_WORD_VV	10.059	n/a	<>	-999	-999	0	RepFR1	0	R1593D
313.024	6.653	159871	REC_WORD_VV	24.062	n/a	<>	-999	-999	0	RepFR1	0	R1593D
319.677	0.0	163278	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	0	R1593D
319.677	24.945	163278	TRIAL_START	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
344.622	3.0	176049	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
348.907	1.6	178243	WORD	n/a	wordpools/wordpool_EN.txt	CASH	0	3	1	RepFR1	0	R1593D
350.507	0.85	179062	WORD_OFF	n/a	n/a	n/a	0	-999	1	RepFR1	0	R1593D
351.357	1.6	179498	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	1	3	1	RepFR1	0	R1593D
352.957	0.884	180317	WORD_OFF	n/a	n/a	n/a	1	-999	1	RepFR1	0	R1593D
353.841	1.6	180769	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	2	2	1	RepFR1	0	R1593D
355.441	0.817	181589	WORD_OFF	n/a	n/a	n/a	2	-999	1	RepFR1	0	R1593D
356.258	1.6	182007	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	3	3	1	RepFR1	0	R1593D
357.858	0.8	182826	WORD_OFF	n/a	n/a	n/a	3	-999	1	RepFR1	0	R1593D
358.658	1.6	183236	WORD	n/a	wordpools/wordpool_EN.txt	EGG	4	1	1	RepFR1	0	R1593D
360.259	0.799	184055	WORD_OFF	n/a	n/a	n/a	4	-999	1	RepFR1	0	R1593D
361.058	1.6	184464	WORD	n/a	wordpools/wordpool_EN.txt	FILM	5	3	1	RepFR1	0	R1593D
362.659	0.851	185284	WORD_OFF	n/a	n/a	n/a	5	-999	1	RepFR1	0	R1593D
363.51	1.6	185720	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	6	2	1	RepFR1	0	R1593D
365.109	0.885	186538	WORD_OFF	n/a	n/a	n/a	6	-999	1	RepFR1	0	R1593D
365.994	1.6	186992	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	7	3	1	RepFR1	0	R1593D
367.594	0.966	187811	WORD_OFF	n/a	n/a	n/a	7	-999	1	RepFR1	0	R1593D
368.56	1.6	188305	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	8	2	1	RepFR1	0	R1593D
370.161	0.899	189125	WORD_OFF	n/a	n/a	n/a	8	-999	1	RepFR1	0	R1593D
371.06	1.6	189585	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	9	3	1	RepFR1	0	R1593D
372.66	0.801	190405	WORD_OFF	n/a	n/a	n/a	9	-999	1	RepFR1	0	R1593D
373.461	1.6	190815	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	10	2	1	RepFR1	0	R1593D
375.062	0.949	191634	WORD_OFF	n/a	n/a	n/a	10	-999	1	RepFR1	0	R1593D
376.011	1.6	192120	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	11	3	1	RepFR1	0	R1593D
377.612	0.917	192940	WORD_OFF	n/a	n/a	n/a	11	-999	1	RepFR1	0	R1593D
378.529	1.6	193409	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	12	3	1	RepFR1	0	R1593D
380.129	0.833	194229	WORD_OFF	n/a	n/a	n/a	12	-999	1	RepFR1	0	R1593D
380.962	1.6	194655	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	13	2	1	RepFR1	0	R1593D
382.563	0.851	195475	WORD_OFF	n/a	n/a	n/a	13	-999	1	RepFR1	0	R1593D
383.414	1.6	195910	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	14	3	1	RepFR1	0	R1593D
385.014	0.832	196730	WORD_OFF	n/a	n/a	n/a	14	-999	1	RepFR1	0	R1593D
385.846	1.6	197156	WORD	n/a	wordpools/wordpool_EN.txt	FILM	15	3	1	RepFR1	0	R1593D
387.447	0.933	197975	WORD_OFF	n/a	n/a	n/a	15	-999	1	RepFR1	0	R1593D
388.38	1.6	198453	WORD	n/a	wordpools/wordpool_EN.txt	CASH	16	3	1	RepFR1	0	R1593D
389.965	0.999	199265	WORD_OFF	n/a	n/a	n/a	16	-999	1	RepFR1	0	R1593D
390.964	1.6	199776	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	17	3	1	RepFR1	0	R1593D
392.564	0.884	200595	WORD_OFF	n/a	n/a	n/a	17	-999	1	RepFR1	0	R1593D
393.448	1.6	201048	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	18	3	1	RepFR1	0	R1593D
395.048	0.934	201867	WORD_OFF	n/a	n/a	n/a	18	-999	1	RepFR1	0	R1593D
395.982	1.6	202345	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	19	2	1	RepFR1	0	R1593D
397.582	0.985	203164	WORD_OFF	n/a	n/a	n/a	19	-999	1	RepFR1	0	R1593D
398.567	1.6	203669	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	20	1	1	RepFR1	0	R1593D
400.166	0.783	204487	WORD_OFF	n/a	n/a	n/a	20	-999	1	RepFR1	0	R1593D
400.949	1.6	204888	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	21	3	1	RepFR1	0	R1593D
402.549	0.951	205707	WORD_OFF	n/a	n/a	n/a	21	-999	1	RepFR1	0	R1593D
403.5	1.6	206194	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	22	1	1	RepFR1	0	R1593D
405.1	0.867	207014	WORD_OFF	n/a	n/a	n/a	22	-999	1	RepFR1	0	R1593D
405.967	1.6	207457	WORD	n/a	wordpools/wordpool_EN.txt	FILM	23	3	1	RepFR1	0	R1593D
407.567	0.984	208277	WORD_OFF	n/a	n/a	n/a	23	-999	1	RepFR1	0	R1593D
408.551	1.6	208780	WORD	n/a	wordpools/wordpool_EN.txt	CASH	24	3	1	RepFR1	0	R1593D
410.151	0.768	209600	WORD_OFF	n/a	n/a	n/a	24	-999	1	RepFR1	0	R1593D
410.919	1.6	209993	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	25	3	1	RepFR1	0	R1593D
412.518	0.868	210811	WORD_OFF	n/a	n/a	n/a	25	-999	1	RepFR1	0	R1593D
413.386	1.6	211256	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	26	3	1	RepFR1	0	R1593D
414.986	7.818	212075	WORD_OFF	n/a	n/a	n/a	26	-999	1	RepFR1	0	R1593D
422.804	1.272	216078	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1593D
424.076	1.773	216729	REC_WORD	1.272	n/a	THIEF	-999	3	1	RepFR1	0	R1593D
425.849	1.902	217637	REC_WORD	3.045	n/a	GLOVE	-999	3	1	RepFR1	0	R1593D
427.751	1.891	218611	REC_WORD	4.947	n/a	GLASS	-999	2	1	RepFR1	0	R1593D
429.642	16.351	219579	REC_WORD	6.838	n/a	CASH	-999	3	1	RepFR1	0	R1593D
445.993	7.507	227950	REC_WORD	23.189	n/a	EDGE	-999	-999	1	RepFR1	0	R1593D
453.5	0.0	231794	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1593D
453.5	10.844	231794	TRIAL_START	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
464.344	3.0	237346	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
468.595	1.6	239522	WORD	n/a	wordpools/wordpool_EN.txt	TART	0	3	2	RepFR1	0	R1593D
470.195	0.967	240342	WORD_OFF	n/a	n/a	n/a	0	-999	2	RepFR1	0	R1593D
471.162	1.6	240837	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	1	1	2	RepFR1	0	R1593D
472.763	0.8	241656	WORD_OFF	n/a	n/a	n/a	1	-999	2	RepFR1	0	R1593D
473.563	1.6	242066	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	2	3	2	RepFR1	0	R1593D
475.164	0.766	242886	WORD_OFF	n/a	n/a	n/a	2	-999	2	RepFR1	0	R1593D
475.93	1.6	243278	WORD	n/a	wordpools/wordpool_EN.txt	OX	3	3	2	RepFR1	0	R1593D
477.531	0.883	244098	WORD_OFF	n/a	n/a	n/a	3	-999	2	RepFR1	0	R1593D
478.414	1.6	244550	WORD	n/a	wordpools/wordpool_EN.txt	FAN	4	3	2	RepFR1	0	R1593D
480.015	0.866	245369	WORD_OFF	n/a	n/a	n/a	4	-999	2	RepFR1	0	R1593D
480.881	1.6	245813	WORD	n/a	wordpools/wordpool_EN.txt	WORM	5	3	2	RepFR1	0	R1593D
482.481	0.95	246632	WORD_OFF	n/a	n/a	n/a	5	-999	2	RepFR1	0	R1593D
483.431	1.6	247118	WORD	n/a	wordpools/wordpool_EN.txt	FROG	6	3	2	RepFR1	0	R1593D
485.032	0.767	247938	WORD_OFF	n/a	n/a	n/a	6	-999	2	RepFR1	0	R1593D
485.799	1.6	248331	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	7	1	2	RepFR1	0	R1593D
487.399	0.983	249150	WORD_OFF	n/a	n/a	n/a	7	-999	2	RepFR1	0	R1593D
488.382	1.6	249653	WORD	n/a	wordpools/wordpool_EN.txt	YACHT	8	2	2	RepFR1	0	R1593D
489.982	0.918	250472	WORD_OFF	n/a	n/a	n/a	8	-999	2	RepFR1	0	R1593D
490.9	1.6	250942	WORD	n/a	wordpools/wordpool_EN.txt	FAN	9	3	2	RepFR1	0	R1593D
492.5	0.833	251762	WORD_OFF	n/a	n/a	n/a	9	-999	2	RepFR1	0	R1593D
493.333	1.6	252188	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	10	2	2	RepFR1	0	R1593D
494.934	1.0	253008	WORD_OFF	n/a	n/a	n/a	10	-999	2	RepFR1	0	R1593D
495.934	1.6	253520	WORD	n/a	wordpools/wordpool_EN.txt	VAULT	11	1	2	RepFR1	0	R1593D
497.533	0.852	254338	WORD_OFF	n/a	n/a	n/a	11	-999	2	RepFR1	0	R1593D
498.385	1.6	254775	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	12	3	2	RepFR1	0	R1593D
499.986	0.849	255594	WORD_OFF	n/a	n/a	n/a	12	-999	2	RepFR1	0	R1593D
500.835	1.6	256029	WORD	n/a	wordpools/wordpool_EN.txt	OX	13	3	2	RepFR1	0	R1593D
502.435	0.95	256848	WORD_OFF	n/a	n/a	n/a	13	-999	2	RepFR1	0	R1593D
503.385	1.6	257335	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	14	2	2	RepFR1	0	R1593D
504.985	0.751	258154	WORD_OFF	n/a	n/a	n/a	14	-999	2	RepFR1	0	R1593D
505.736	1.6	258538	WORD	n/a	wordpools/wordpool_EN.txt	YACHT	15	2	2	RepFR1	0	R1593D
507.337	0.899	259358	WORD_OFF	n/a	n/a	n/a	15	-999	2	RepFR1	0	R1593D
508.236	1.6	259818	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	16	2	2	RepFR1	0	R1593D
509.837	0.966	260638	WORD_OFF	n/a	n/a	n/a	16	-999	2	RepFR1	0	R1593D
510.803	1.6	261133	WORD	n/a	wordpools/wordpool_EN.txt	FROG	17	3	2	RepFR1	0	R1593D
512.404	0.816	261952	WORD_OFF	n/a	n/a	n/a	17	-999	2	RepFR1	0	R1593D
513.22	1.6	262370	WORD	n/a	wordpools/wordpool_EN.txt	WORM	18	3	2	RepFR1	0	R1593D
514.82	0.851	263189	WORD_OFF	n/a	n/a	n/a	18	-999	2	RepFR1	0	R1593D
515.671	1.6	263625	WORD	n/a	wordpools/wordpool_EN.txt	TART	19	3	2	RepFR1	0	R1593D
517.272	0.816	264445	WORD_OFF	n/a	n/a	n/a	19	-999	2	RepFR1	0	R1593D
518.088	1.6	264862	WORD	n/a	wordpools/wordpool_EN.txt	FAN	20	3	2	RepFR1	0	R1593D
519.689	0.933	265682	WORD_OFF	n/a	n/a	n/a	20	-999	2	RepFR1	0	R1593D
520.622	1.6	266160	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	21	2	2	RepFR1	0	R1593D
522.222	0.966	266979	WORD_OFF	n/a	n/a	n/a	21	-999	2	RepFR1	0	R1593D
523.188	1.6	267474	WORD	n/a	wordpools/wordpool_EN.txt	OX	22	3	2	RepFR1	0	R1593D
524.789	0.9	268293	WORD_OFF	n/a	n/a	n/a	22	-999	2	RepFR1	0	R1593D
525.689	1.6	268754	WORD	n/a	wordpools/wordpool_EN.txt	FROG	23	3	2	RepFR1	0	R1593D
527.289	0.983	269573	WORD_OFF	n/a	n/a	n/a	23	-999	2	RepFR1	0	R1593D
528.272	1.6	270077	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	24	3	2	RepFR1	0	R1593D
529.874	0.982	270897	WORD_OFF	n/a	n/a	n/a	24	-999	2	RepFR1	0	R1593D
530.856	1.6	271400	WORD	n/a	wordpools/wordpool_EN.txt	TART	25	3	2	RepFR1	0	R1593D
532.458	0.899	272220	WORD_OFF	n/a	n/a	n/a	25	-999	2	RepFR1	0	R1593D
533.357	1.6	272680	WORD	n/a	wordpools/wordpool_EN.txt	WORM	26	3	2	RepFR1	0	R1593D
534.957	7.77	273499	WORD_OFF	n/a	n/a	n/a	26	-999	2	RepFR1	0	R1593D
542.727	1.117	277477	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1593D
543.844	1.638	278049	REC_WORD	1.117	n/a	TART	-999	3	2	RepFR1	0	R1593D
545.482	1.649	278888	REC_WORD	2.755	n/a	OX	-999	3	2	RepFR1	0	R1593D
547.131	2.077	279732	REC_WORD	4.404	n/a	FROG	-999	3	2	RepFR1	0	R1593D
549.208	24.219	280796	REC_WORD	6.481	n/a	CRANE	-999	2	2	RepFR1	0	R1593D
573.427	0.0	293196	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1593D
573.427	10.89	293196	TRIAL_START	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
584.317	3.0	298771	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
588.4	1.6	300862	WORD	n/a	wordpools/wordpool_EN.txt	OWL	0	3	3	RepFR1	0	R1593D
590.001	0.933	301681	WORD_OFF	n/a	n/a	n/a	0	-999	3	RepFR1	0	R1593D
590.934	1.6	302159	WORD	n/a	wordpools/wordpool_EN.txt	CHEST	1	3	3	RepFR1	0	R1593D
592.535	1.0	302979	WORD_OFF	n/a	n/a	n/a	1	-999	3	RepFR1	0	R1593D
593.535	1.6	303491	WORD	n/a	wordpools/wordpool_EN.txt	ROD	2	3	3	RepFR1	0	R1593D
595.135	0.984	304310	WORD_OFF	n/a	n/a	n/a	2	-999	3	RepFR1	0	R1593D
596.119	1.6	304814	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	3	3	3	RepFR1	0	R1593D
597.72	0.916	305633	WORD_OFF	n/a	n/a	n/a	3	-999	3	RepFR1	0	R1593D
598.636	1.6	306102	WORD	n/a	wordpools/wordpool_EN.txt	STEM	4	2	3	RepFR1	0	R1593D
600.236	0.967	306921	WORD_OFF	n/a	n/a	n/a	4	-999	3	RepFR1	0	R1593D
601.203	1.6	307417	WORD	n/a	wordpools/wordpool_EN.txt	FRIEND	5	3	3	RepFR1	0	R1593D
602.803	0.918	308236	WORD_OFF	n/a	n/a	n/a	5	-999	3	RepFR1	0	R1593D
603.721	1.6	308706	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	6	2	3	RepFR1	0	R1593D
605.321	0.883	309525	WORD_OFF	n/a	n/a	n/a	6	-999	3	RepFR1	0	R1593D
606.204	1.6	309977	WORD	n/a	wordpools/wordpool_EN.txt	FRAME	7	1	3	RepFR1	0	R1593D
607.805	0.884	310797	WORD_OFF	n/a	n/a	n/a	7	-999	3	RepFR1	0	R1593D
608.689	1.6	311249	WORD	n/a	wordpools/wordpool_EN.txt	CHEST	8	3	3	RepFR1	0	R1593D
610.288	0.884	312068	WORD_OFF	n/a	n/a	n/a	8	-999	3	RepFR1	0	R1593D
611.172	1.6	312521	WORD	n/a	wordpools/wordpool_EN.txt	DIME	9	2	3	RepFR1	0	R1593D
612.772	0.883	313340	WORD_OFF	n/a	n/a	n/a	9	-999	3	RepFR1	0	R1593D
613.655	1.6	313792	WORD	n/a	wordpools/wordpool_EN.txt	FRIEND	10	3	3	RepFR1	0	R1593D
615.256	0.9	314612	WORD_OFF	n/a	n/a	n/a	10	-999	3	RepFR1	0	R1593D
616.156	1.6	315072	WORD	n/a	wordpools/wordpool_EN.txt	TWIG	11	1	3	RepFR1	0	R1593D
617.756	0.883	315892	WORD_OFF	n/a	n/a	n/a	11	-999	3	RepFR1	0	R1593D
618.639	1.6	316344	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	12	3	3	RepFR1	0	R1593D
620.24	0.95	317163	WORD_OFF	n/a	n/a	n/a	12	-999	3	RepFR1	0	R1593D
621.19	1.6	317650	WORD	n/a	wordpools/wordpool_EN.txt	CANE	13	3	3	RepFR1	0	R1593D
622.79	0.935	318469	WORD_OFF	n/a	n/a	n/a	13	-999	3	RepFR1	0	R1593D
623.725	1.6	318948	WORD	n/a	wordpools/wordpool_EN.txt	OWL	14	3	3	RepFR1	0	R1593D
625.324	0.783	319766	WORD_OFF	n/a	n/a	n/a	14	-999	3	RepFR1	0	R1593D
626.107	1.6	320167	WORD	n/a	wordpools/wordpool_EN.txt	CHEST	15	3	3	RepFR1	0	R1593D
627.708	0.918	320987	WORD_OFF	n/a	n/a	n/a	15	-999	3	RepFR1	0	R1593D
628.626	1.6	321457	WORD	n/a	wordpools/wordpool_EN.txt	STEM	16	2	3	RepFR1	0	R1593D
630.226	0.899	322276	WORD_OFF	n/a	n/a	n/a	16	-999	3	RepFR1	0	R1593D
631.125	1.6	322736	WORD	n/a	wordpools/wordpool_EN.txt	CANE	17	3	3	RepFR1	0	R1593D
632.726	0.984	323556	WORD_OFF	n/a	n/a	n/a	17	-999	3	RepFR1	0	R1593D
633.71	1.6	324060	WORD	n/a	wordpools/wordpool_EN.txt	YARD	18	1	3	RepFR1	0	R1593D
635.309	0.984	324879	WORD_OFF	n/a	n/a	n/a	18	-999	3	RepFR1	0	R1593D
636.293	1.6	325382	WORD	n/a	wordpools/wordpool_EN.txt	ROD	19	3	3	RepFR1	0	R1593D
637.894	0.783	326202	WORD_OFF	n/a	n/a	n/a	19	-999	3	RepFR1	0	R1593D
638.677	1.6	326603	WORD	n/a	wordpools/wordpool_EN.txt	FRIEND	20	3	3	RepFR1	0	R1593D
640.277	0.766	327422	WORD_OFF	n/a	n/a	n/a	20	-999	3	RepFR1	0	R1593D
641.043	1.6	327814	WORD	n/a	wordpools/wordpool_EN.txt	DIME	21	2	3	RepFR1	0	R1593D
642.644	0.917	328634	WORD_OFF	n/a	n/a	n/a	21	-999	3	RepFR1	0	R1593D
643.561	1.6	329104	WORD	n/a	wordpools/wordpool_EN.txt	OWL	22	3	3	RepFR1	0	R1593D
645.161	1.0	329923	WORD_OFF	n/a	n/a	n/a	22	-999	3	RepFR1	0	R1593D
646.161	1.6	330435	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	23	3	3	RepFR1	0	R1593D
647.762	0.933	331254	WORD_OFF	n/a	n/a	n/a	23	-999	3	RepFR1	0	R1593D
648.695	1.6	331732	WORD	n/a	wordpools/wordpool_EN.txt	ROD	24	3	3	RepFR1	0	R1593D
650.296	0.85	332552	WORD_OFF	n/a	n/a	n/a	24	-999	3	RepFR1	0	R1593D
651.146	1.6	332987	WORD	n/a	wordpools/wordpool_EN.txt	CANE	25	3	3	RepFR1	0	R1593D
652.746	0.951	333806	WORD_OFF	n/a	n/a	n/a	25	-999	3	RepFR1	0	R1593D
653.697	1.6	334293	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	26	2	3	RepFR1	0	R1593D
655.296	7.769	335112	WORD_OFF	n/a	n/a	n/a	26	-999	3	RepFR1	0	R1593D
663.065	1.004	339089	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1593D
664.069	1.456	339603	REC_WORD	1.004	n/a	LAMP	-999	3	3	RepFR1	0	R1593D
665.525	1.642	340349	REC_WORD	2.46	n/a	ROD	-999	3	3	RepFR1	0	R1593D
667.167	1.679	341190	REC_WORD	4.102	n/a	CRANE	-999	2	3	RepFR1	0	R1593D
668.846	3.839	342049	REC_WORD	5.781	n/a	SNAKE	-999	2	3	RepFR1	0	R1593D
672.685	21.063	344015	REC_WORD	9.62	n/a	YARD	-999	1	3	RepFR1	0	R1593D
693.748	0.0	354799	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1593D
693.748	45.481	354799	TRIAL_START	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
739.229	3.0	378085	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	0	R1593D
