onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
124.933	1.6	1484243	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	16	3	0	RepFR1	2	R1582E
126.533	0.983	1487520	WORD_OFF	n/a	n/a	n/a	16	-999	0	RepFR1	2	R1582E
127.516	1.6	1489533	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	17	2	0	RepFR1	2	R1582E
129.116	0.934	1492809	WORD_OFF	n/a	n/a	n/a	17	-999	0	RepFR1	2	R1582E
130.05	1.6	1494722	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	18	3	0	RepFR1	2	R1582E
131.65	0.868	1497998	WORD_OFF	n/a	n/a	n/a	18	-999	0	RepFR1	2	R1582E
132.518	1.6	1499776	WORD	n/a	wordpools/wordpool_EN.txt	LIP	19	3	0	RepFR1	2	R1582E
134.118	0.983	1503052	WORD_OFF	n/a	n/a	n/a	19	-999	0	RepFR1	2	R1582E
135.101	1.6	1505065	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	20	3	0	RepFR1	2	R1582E
136.701	0.984	1508342	WORD_OFF	n/a	n/a	n/a	20	-999	0	RepFR1	2	R1582E
137.685	1.6	1510357	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	21	1	0	RepFR1	2	R1582E
139.285	0.967	1513633	WORD_OFF	n/a	n/a	n/a	21	-999	0	RepFR1	2	R1582E
140.252	1.6	1515613	WORD	n/a	wordpools/wordpool_EN.txt	POND	22	1	0	RepFR1	2	R1582E
141.852	0.833	1518890	WORD_OFF	n/a	n/a	n/a	22	-999	0	RepFR1	2	R1582E
142.685	1.6	1520595	WORD	n/a	wordpools/wordpool_EN.txt	SEED	23	3	0	RepFR1	2	R1582E
144.286	0.867	1523874	WORD_OFF	n/a	n/a	n/a	23	-999	0	RepFR1	2	R1582E
145.153	1.6	1525649	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	24	3	0	RepFR1	2	R1582E
146.753	0.817	1528926	WORD_OFF	n/a	n/a	n/a	24	-999	0	RepFR1	2	R1582E
147.57	1.6	1530599	WORD	n/a	wordpools/wordpool_EN.txt	COD	25	3	0	RepFR1	2	R1582E
149.17	0.884	1533875	WORD_OFF	n/a	n/a	n/a	25	-999	0	RepFR1	2	R1582E
150.054	1.6	1535686	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	26	1	0	RepFR1	2	R1582E
151.654	7.985	1538962	WORD_OFF	n/a	n/a	n/a	26	-999	0	RepFR1	2	R1582E
159.639	0.545	1555313	REC_START	n/a	n/a	n/a	-999	-999	0	RepFR1	2	R1582E
160.184	1.192	1556429	REC_WORD	0.545	n/a	CAVE	-999	1	0	RepFR1	2	R1582E
161.376	1.263	1558870	REC_WORD	1.737	n/a	COD	-999	3	0	RepFR1	2	R1582E
162.639	1.169	1561457	REC_WORD	3.0	n/a	LIP	-999	3	0	RepFR1	2	R1582E
163.808	1.475	1563851	REC_WORD	4.169	n/a	SEED	-999	3	0	RepFR1	2	R1582E
165.283	1.279	1566871	REC_WORD	5.644	n/a	HODE?	-999	-999	0	RepFR1	2	R1582E
166.562	2.729	1569490	REC_WORD	6.923	n/a	PLANT	-999	2	0	RepFR1	2	R1582E
169.291	1.0	1575079	REC_WORD	9.652	n/a	PAIL	-999	2	0	RepFR1	2	R1582E
170.291	1.627	1577126	REC_WORD_VV	10.652	n/a	<>	-999	-999	0	RepFR1	2	R1582E
171.918	1.0	1580458	REC_WORD	12.279	n/a	MAIL	-999	2	0	RepFR1	2	R1582E
172.918	1.755	1582506	REC_WORD_VV	13.279	n/a	<>	-999	-999	0	RepFR1	2	R1582E
174.673	0.535	1586100	REC_WORD_VV	15.034	n/a	<>	-999	-999	0	RepFR1	2	R1582E
175.208	1.0	1587195	REC_WORD	15.569	n/a	SEED	-999	3	0	RepFR1	2	R1582E
176.208	1.012	1589243	REC_WORD_VV	16.569	n/a	<>	-999	-999	0	RepFR1	2	R1582E
177.22	3.55	1591315	REC_WORD	17.581	n/a	COD	-999	3	0	RepFR1	2	R1582E
180.77	4.559	1598585	REC_WORD_VV	21.131	n/a	<>	-999	-999	0	RepFR1	2	R1582E
185.329	5.124	1607921	REC_WORD	25.69	n/a	LIP	-999	3	0	RepFR1	2	R1582E
190.453	26.894	1618414	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	2	R1582E
217.347	3.0	1673486	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	2	R1582E
221.532	1.6	1682056	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	0	3	1	RepFR1	2	R1582E
223.132	0.9	1685333	WORD_OFF	n/a	n/a	n/a	0	-999	1	RepFR1	2	R1582E
224.032	1.6	1687176	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	1	2	1	RepFR1	2	R1582E
225.632	0.784	1690452	WORD_OFF	n/a	n/a	n/a	1	-999	1	RepFR1	2	R1582E
226.416	1.6	1692058	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	2	3	1	RepFR1	2	R1582E
228.016	0.85	1695334	WORD_OFF	n/a	n/a	n/a	2	-999	1	RepFR1	2	R1582E
228.866	1.6	1697075	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	3	3	1	RepFR1	2	R1582E
230.466	0.855	1700351	WORD_OFF	n/a	n/a	n/a	3	-999	1	RepFR1	2	R1582E
231.321	1.6	1702102	WORD	n/a	wordpools/wordpool_EN.txt	FARM	4	3	1	RepFR1	2	R1582E
232.916	0.868	1705368	WORD_OFF	n/a	n/a	n/a	4	-999	1	RepFR1	2	R1582E
233.784	1.6	1707146	WORD	n/a	wordpools/wordpool_EN.txt	STICK	5	2	1	RepFR1	2	R1582E
235.388	0.863	1710430	WORD_OFF	n/a	n/a	n/a	5	-999	1	RepFR1	2	R1582E
236.251	1.6	1712198	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	6	3	1	RepFR1	2	R1582E
237.851	0.984	1715474	WORD_OFF	n/a	n/a	n/a	6	-999	1	RepFR1	2	R1582E
238.835	1.6	1717489	WORD	n/a	wordpools/wordpool_EN.txt	FUR	7	3	1	RepFR1	2	R1582E
240.439	0.884	1720774	WORD_OFF	n/a	n/a	n/a	7	-999	1	RepFR1	2	R1582E
241.323	1.6	1722584	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	8	3	1	RepFR1	2	R1582E
242.935	0.9	1725885	WORD_OFF	n/a	n/a	n/a	8	-999	1	RepFR1	2	R1582E
243.835	1.6	1727728	WORD	n/a	wordpools/wordpool_EN.txt	STICK	9	2	1	RepFR1	2	R1582E
245.435	0.872	1731004	WORD_OFF	n/a	n/a	n/a	9	-999	1	RepFR1	2	R1582E
246.307	1.6	1732790	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	10	3	1	RepFR1	2	R1582E
247.903	0.837	1736058	WORD_OFF	n/a	n/a	n/a	10	-999	1	RepFR1	2	R1582E
248.74	1.6	1737772	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	11	2	1	RepFR1	2	R1582E
250.341	0.933	1741051	WORD_OFF	n/a	n/a	n/a	11	-999	1	RepFR1	2	R1582E
251.274	1.6	1742961	WORD	n/a	wordpools/wordpool_EN.txt	FARM	12	3	1	RepFR1	2	R1582E
252.875	0.866	1746240	WORD_OFF	n/a	n/a	n/a	12	-999	1	RepFR1	2	R1582E
253.741	1.6	1748013	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	13	3	1	RepFR1	2	R1582E
255.338	0.854	1751283	WORD_OFF	n/a	n/a	n/a	13	-999	1	RepFR1	2	R1582E
256.192	1.6	1753032	WORD	n/a	wordpools/wordpool_EN.txt	FUR	14	3	1	RepFR1	2	R1582E
257.792	0.962	1756309	WORD_OFF	n/a	n/a	n/a	14	-999	1	RepFR1	2	R1582E
258.754	1.6	1758279	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	15	2	1	RepFR1	2	R1582E
260.355	0.784	1761557	WORD_OFF	n/a	n/a	n/a	15	-999	1	RepFR1	2	R1582E
261.139	1.6	1763163	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	16	3	1	RepFR1	2	R1582E
262.743	0.9	1766447	WORD_OFF	n/a	n/a	n/a	16	-999	1	RepFR1	2	R1582E
263.643	1.6	1768290	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	17	2	1	RepFR1	2	R1582E
265.259	0.897	1771599	WORD_OFF	n/a	n/a	n/a	17	-999	1	RepFR1	2	R1582E
266.156	1.6	1773436	WORD	n/a	wordpools/wordpool_EN.txt	FARM	18	3	1	RepFR1	2	R1582E
267.745	0.832	1776690	WORD_OFF	n/a	n/a	n/a	18	-999	1	RepFR1	2	R1582E
268.577	1.6	1778394	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	19	1	1	RepFR1	2	R1582E
270.178	0.782	1781672	WORD_OFF	n/a	n/a	n/a	19	-999	1	RepFR1	2	R1582E
270.96	1.6	1783274	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	20	1	1	RepFR1	2	R1582E
272.561	0.796	1786552	WORD_OFF	n/a	n/a	n/a	20	-999	1	RepFR1	2	R1582E
273.357	1.6	1788182	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	21	3	1	RepFR1	2	R1582E
274.963	0.995	1791471	WORD_OFF	n/a	n/a	n/a	21	-999	1	RepFR1	2	R1582E
275.958	1.6	1793509	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	22	3	1	RepFR1	2	R1582E
277.561	0.819	1796791	WORD_OFF	n/a	n/a	n/a	22	-999	1	RepFR1	2	R1582E
278.38	1.6	1798468	WORD	n/a	wordpools/wordpool_EN.txt	BAR	23	1	1	RepFR1	2	R1582E
279.996	0.766	1801777	WORD_OFF	n/a	n/a	n/a	23	-999	1	RepFR1	2	R1582E
280.762	1.6	1803346	WORD	n/a	wordpools/wordpool_EN.txt	FUR	24	3	1	RepFR1	2	R1582E
282.36	0.786	1806618	WORD_OFF	n/a	n/a	n/a	24	-999	1	RepFR1	2	R1582E
283.146	1.6	1808228	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	25	3	1	RepFR1	2	R1582E
284.746	0.835	1811504	WORD_OFF	n/a	n/a	n/a	25	-999	1	RepFR1	2	R1582E
285.581	1.6	1813214	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	26	3	1	RepFR1	2	R1582E
287.197	7.801	1816523	WORD_OFF	n/a	n/a	n/a	26	-999	1	RepFR1	2	R1582E
294.998	0.737	1832498	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	2	R1582E
295.735	1.319	1834007	REC_WORD	0.737	n/a	MARSH	-999	3	1	RepFR1	2	R1582E
297.054	1.785	1836708	REC_WORD	2.056	n/a	FROWNED?	-999	-999	1	RepFR1	2	R1582E
298.839	1.442	1840364	REC_WORD	3.841	n/a	COD	-999	3	1	RepFR1	2	R1582E
300.281	2.889	1843317	REC_WORD	5.283	n/a	LIP	-999	3	1	RepFR1	2	R1582E
303.17	5.749	1849233	REC_WORD	8.172	n/a	PAIL	-999	2	1	RepFR1	2	R1582E
308.919	1.0	1861005	REC_WORD	13.921	n/a	SEED	-999	3	1	RepFR1	2	R1582E
309.919	1.731	1863053	REC_WORD_VV	14.921	n/a	<>	-999	-999	1	RepFR1	2	R1582E
311.65	3.741	1866598	REC_WORD	16.652	n/a	CROWN	-999	3	1	RepFR1	2	R1582E
315.391	10.402	1874258	REC_WORD	20.393	n/a	PLANT	-999	2	1	RepFR1	2	R1582E
325.793	10.191	1895559	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	2	R1582E
335.984	3.0	1916428	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	2	R1582E
340.217	1.6	1925096	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	0	3	2	RepFR1	2	R1582E
341.818	1.0	1928375	WORD_OFF	n/a	n/a	n/a	0	-999	2	RepFR1	2	R1582E
342.818	1.6	1930423	WORD	n/a	wordpools/wordpool_EN.txt	SALT	1	3	2	RepFR1	2	R1582E
344.419	0.766	1933701	WORD_OFF	n/a	n/a	n/a	1	-999	2	RepFR1	2	R1582E
345.185	1.6	1935270	WORD	n/a	wordpools/wordpool_EN.txt	DEER	2	3	2	RepFR1	2	R1582E
346.786	0.949	1938548	WORD_OFF	n/a	n/a	n/a	2	-999	2	RepFR1	2	R1582E
347.735	1.6	1940492	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	3	3	2	RepFR1	2	R1582E
349.336	0.8	1943770	WORD_OFF	n/a	n/a	n/a	3	-999	2	RepFR1	2	R1582E
350.136	1.6	1945408	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	4	2	2	RepFR1	2	R1582E
351.736	0.867	1948685	WORD_OFF	n/a	n/a	n/a	4	-999	2	RepFR1	2	R1582E
352.603	1.6	1950460	WORD	n/a	wordpools/wordpool_EN.txt	HAT	5	2	2	RepFR1	2	R1582E
354.204	0.883	1953739	WORD_OFF	n/a	n/a	n/a	5	-999	2	RepFR1	2	R1582E
355.087	1.6	1955547	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	6	1	2	RepFR1	2	R1582E
356.687	0.817	1958823	WORD_OFF	n/a	n/a	n/a	6	-999	2	RepFR1	2	R1582E
357.504	1.6	1960496	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	7	2	2	RepFR1	2	R1582E
359.104	0.967	1963773	WORD_OFF	n/a	n/a	n/a	7	-999	2	RepFR1	2	R1582E
360.071	1.6	1965753	WORD	n/a	wordpools/wordpool_EN.txt	SALT	8	3	2	RepFR1	2	R1582E
361.672	0.883	1969032	WORD_OFF	n/a	n/a	n/a	8	-999	2	RepFR1	2	R1582E
362.555	1.6	1970840	WORD	n/a	wordpools/wordpool_EN.txt	APE	9	3	2	RepFR1	2	R1582E
364.155	0.817	1974116	WORD_OFF	n/a	n/a	n/a	9	-999	2	RepFR1	2	R1582E
364.972	1.6	1975789	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	10	3	2	RepFR1	2	R1582E
366.572	0.817	1979066	WORD_OFF	n/a	n/a	n/a	10	-999	2	RepFR1	2	R1582E
367.389	1.6	1980739	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	11	3	2	RepFR1	2	R1582E
368.989	0.967	1984015	WORD_OFF	n/a	n/a	n/a	11	-999	2	RepFR1	2	R1582E
369.956	1.6	1985995	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	12	3	2	RepFR1	2	R1582E
371.556	0.801	1989272	WORD_OFF	n/a	n/a	n/a	12	-999	2	RepFR1	2	R1582E
372.357	1.6	1990912	WORD	n/a	wordpools/wordpool_EN.txt	DEER	13	3	2	RepFR1	2	R1582E
373.957	0.883	1994188	WORD_OFF	n/a	n/a	n/a	13	-999	2	RepFR1	2	R1582E
374.84	1.6	1995997	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	14	2	2	RepFR1	2	R1582E
376.441	0.966	1999275	WORD_OFF	n/a	n/a	n/a	14	-999	2	RepFR1	2	R1582E
377.407	1.6	2001253	WORD	n/a	wordpools/wordpool_EN.txt	APE	15	3	2	RepFR1	2	R1582E
379.007	0.933	2004530	WORD_OFF	n/a	n/a	n/a	15	-999	2	RepFR1	2	R1582E
379.94	1.6	2006440	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	16	2	2	RepFR1	2	R1582E
381.541	0.801	2009719	WORD_OFF	n/a	n/a	n/a	16	-999	2	RepFR1	2	R1582E
382.342	1.6	2011359	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	17	1	2	RepFR1	2	R1582E
383.942	0.816	2014635	WORD_OFF	n/a	n/a	n/a	17	-999	2	RepFR1	2	R1582E
384.758	1.6	2016306	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	18	1	2	RepFR1	2	R1582E
386.359	0.85	2019585	WORD_OFF	n/a	n/a	n/a	18	-999	2	RepFR1	2	R1582E
387.209	1.6	2021326	WORD	n/a	wordpools/wordpool_EN.txt	HAT	19	2	2	RepFR1	2	R1582E
388.808	0.917	2024600	WORD_OFF	n/a	n/a	n/a	19	-999	2	RepFR1	2	R1582E
389.725	1.6	2026478	WORD	n/a	wordpools/wordpool_EN.txt	SALT	20	3	2	RepFR1	2	R1582E
391.326	0.967	2029756	WORD_OFF	n/a	n/a	n/a	20	-999	2	RepFR1	2	R1582E
392.293	1.6	2031736	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	21	3	2	RepFR1	2	R1582E
393.893	0.767	2035013	WORD_OFF	n/a	n/a	n/a	21	-999	2	RepFR1	2	R1582E
394.66	1.6	2036584	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	22	3	2	RepFR1	2	R1582E
396.26	0.801	2039860	WORD_OFF	n/a	n/a	n/a	22	-999	2	RepFR1	2	R1582E
397.061	1.6	2041500	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	23	3	2	RepFR1	2	R1582E
398.66	0.851	2044775	WORD_OFF	n/a	n/a	n/a	23	-999	2	RepFR1	2	R1582E
399.511	1.6	2046517	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	24	3	2	RepFR1	2	R1582E
401.112	0.898	2049796	WORD_OFF	n/a	n/a	n/a	24	-999	2	RepFR1	2	R1582E
402.01	1.6	2051635	WORD	n/a	wordpools/wordpool_EN.txt	DEER	25	3	2	RepFR1	2	R1582E
403.611	0.85	2054913	WORD_OFF	n/a	n/a	n/a	25	-999	2	RepFR1	2	R1582E
404.461	1.6	2056654	WORD	n/a	wordpools/wordpool_EN.txt	APE	26	3	2	RepFR1	2	R1582E
406.062	7.901	2059932	WORD_OFF	n/a	n/a	n/a	26	-999	2	RepFR1	2	R1582E
413.963	1.031	2076112	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1582E
414.994	1.486	2078223	REC_WORD	1.031	n/a	APE	-999	3	2	RepFR1	2	R1582E
416.48	1.563	2081266	REC_WORD	2.517	n/a	DEER	-999	3	2	RepFR1	2	R1582E
418.043	1.788	2084467	REC_WORD	4.08	n/a	CROWN	-999	3	2	RepFR1	2	R1582E
419.831	1.531	2088128	REC_WORD	5.868	n/a	HOUSE	-999	3	2	RepFR1	2	R1582E
421.362	3.034	2091263	REC_WORD	7.399	n/a	SHEEP	-999	-999	2	RepFR1	2	R1582E
424.396	3.806	2097476	REC_WORD	10.433	n/a	DEER	-999	3	2	RepFR1	2	R1582E
428.202	5.599	2105270	REC_WORD_VV	14.239	n/a	<>	-999	-999	2	RepFR1	2	R1582E
433.801	4.095	2116735	REC_WORD_VV	19.838	n/a	<>	-999	-999	2	RepFR1	2	R1582E
437.896	6.86	2125121	REC_WORD	23.933	n/a	APE	-999	3	2	RepFR1	2	R1582E
444.756	50.975	2139169	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1582E
495.731	3.0	2243554	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	2	R1582E
499.998	1.6	2252292	WORD	n/a	wordpools/wordpool_EN.txt	TILE	0	3	3	RepFR1	2	R1582E
501.599	0.817	2255570	WORD_OFF	n/a	n/a	n/a	0	-999	3	RepFR1	2	R1582E
502.416	1.6	2257244	WORD	n/a	wordpools/wordpool_EN.txt	RIB	1	3	3	RepFR1	2	R1582E
504.015	0.767	2260518	WORD_OFF	n/a	n/a	n/a	1	-999	3	RepFR1	2	R1582E
504.782	1.6	2262089	WORD	n/a	wordpools/wordpool_EN.txt	SUN	2	2	3	RepFR1	2	R1582E
506.383	0.966	2265367	WORD_OFF	n/a	n/a	n/a	2	-999	3	RepFR1	2	R1582E
507.349	1.6	2267345	WORD	n/a	wordpools/wordpool_EN.txt	FILM	3	2	3	RepFR1	2	R1582E
508.95	0.783	2270624	WORD_OFF	n/a	n/a	n/a	3	-999	3	RepFR1	2	R1582E
509.733	1.6	2272227	WORD	n/a	wordpools/wordpool_EN.txt	SKY	4	3	3	RepFR1	2	R1582E
511.333	0.851	2275504	WORD_OFF	n/a	n/a	n/a	4	-999	3	RepFR1	2	R1582E
512.184	1.6	2277246	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	5	3	3	RepFR1	2	R1582E
513.784	0.833	2280523	WORD_OFF	n/a	n/a	n/a	5	-999	3	RepFR1	2	R1582E
514.617	1.6	2282228	WORD	n/a	wordpools/wordpool_EN.txt	FILM	6	2	3	RepFR1	2	R1582E
516.218	0.95	2285507	WORD_OFF	n/a	n/a	n/a	6	-999	3	RepFR1	2	R1582E
517.168	1.6	2287452	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	7	2	3	RepFR1	2	R1582E
518.768	1.0	2290729	WORD_OFF	n/a	n/a	n/a	7	-999	3	RepFR1	2	R1582E
519.768	1.6	2292777	WORD	n/a	wordpools/wordpool_EN.txt	OX	8	3	3	RepFR1	2	R1582E
521.368	0.934	2296053	WORD_OFF	n/a	n/a	n/a	8	-999	3	RepFR1	2	R1582E
522.302	1.6	2297966	WORD	n/a	wordpools/wordpool_EN.txt	TILE	9	3	3	RepFR1	2	R1582E
523.902	0.771	2301242	WORD_OFF	n/a	n/a	n/a	9	-999	3	RepFR1	2	R1582E
524.673	1.6	2302821	WORD	n/a	wordpools/wordpool_EN.txt	FROG	10	3	3	RepFR1	2	R1582E
526.29	0.962	2306132	WORD_OFF	n/a	n/a	n/a	10	-999	3	RepFR1	2	R1582E
527.252	1.6	2308102	WORD	n/a	wordpools/wordpool_EN.txt	SKY	11	3	3	RepFR1	2	R1582E
528.857	0.762	2311389	WORD_OFF	n/a	n/a	n/a	11	-999	3	RepFR1	2	R1582E
529.619	1.6	2312949	WORD	n/a	wordpools/wordpool_EN.txt	SPOUSE	12	1	3	RepFR1	2	R1582E
531.224	0.879	2316236	WORD_OFF	n/a	n/a	n/a	12	-999	3	RepFR1	2	R1582E
532.103	1.6	2318036	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	13	1	3	RepFR1	2	R1582E
533.704	0.867	2321314	WORD_OFF	n/a	n/a	n/a	13	-999	3	RepFR1	2	R1582E
534.571	1.6	2323090	WORD	n/a	wordpools/wordpool_EN.txt	RIB	14	3	3	RepFR1	2	R1582E
536.171	0.884	2326366	WORD_OFF	n/a	n/a	n/a	14	-999	3	RepFR1	2	R1582E
537.055	1.6	2328176	WORD	n/a	wordpools/wordpool_EN.txt	SUN	15	2	3	RepFR1	2	R1582E
538.655	0.834	2331453	WORD_OFF	n/a	n/a	n/a	15	-999	3	RepFR1	2	R1582E
539.489	1.6	2333161	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	16	3	3	RepFR1	2	R1582E
541.088	0.834	2336435	WORD_OFF	n/a	n/a	n/a	16	-999	3	RepFR1	2	R1582E
541.922	1.6	2338143	WORD	n/a	wordpools/wordpool_EN.txt	OX	17	3	3	RepFR1	2	R1582E
543.526	0.918	2341428	WORD_OFF	n/a	n/a	n/a	17	-999	3	RepFR1	2	R1582E
544.444	1.6	2343307	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	18	2	3	RepFR1	2	R1582E
546.04	0.933	2346576	WORD_OFF	n/a	n/a	n/a	18	-999	3	RepFR1	2	R1582E
546.973	1.6	2348486	WORD	n/a	wordpools/wordpool_EN.txt	FROG	19	3	3	RepFR1	2	R1582E
548.56	0.947	2351736	WORD_OFF	n/a	n/a	n/a	19	-999	3	RepFR1	2	R1582E
549.507	1.6	2353675	WORD	n/a	wordpools/wordpool_EN.txt	TILE	20	3	3	RepFR1	2	R1582E
551.106	0.801	2356950	WORD_OFF	n/a	n/a	n/a	20	-999	3	RepFR1	2	R1582E
551.907	1.6	2358590	WORD	n/a	wordpools/wordpool_EN.txt	SKY	21	3	3	RepFR1	2	R1582E
553.511	0.997	2361875	WORD_OFF	n/a	n/a	n/a	21	-999	3	RepFR1	2	R1582E
554.508	1.6	2363916	WORD	n/a	wordpools/wordpool_EN.txt	OX	22	3	3	RepFR1	2	R1582E
