onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
771.797	0.75	813535	WORD	n/a	wordpools/wordpool_EN.txt	HOUND	2	2	1	RepFR1	0	R1612E
773.398	0.75	815136	WORD	n/a	wordpools/wordpool_EN.txt	OX	3	3	1	RepFR1	0	R1612E
775.08	0.75	816818	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	4	3	1	RepFR1	0	R1612E
776.581	0.75	818319	WORD	n/a	wordpools/wordpool_EN.txt	VASE	5	3	1	RepFR1	0	R1612E
778.18	0.75	819918	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	6	3	1	RepFR1	0	R1612E
779.93	0.75	821668	WORD	n/a	wordpools/wordpool_EN.txt	GRILL	7	2	1	RepFR1	0	R1612E
781.481	0.75	823219	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	8	3	1	RepFR1	0	R1612E
783.231	0.75	824969	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	9	3	1	RepFR1	0	R1612E
784.83	0.75	826568	WORD	n/a	wordpools/wordpool_EN.txt	HOUND	10	2	1	RepFR1	0	R1612E
786.564	0.75	828302	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	11	2	1	RepFR1	0	R1612E
788.198	0.75	829936	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	12	3	1	RepFR1	0	R1612E
789.732	0.75	831470	WORD	n/a	wordpools/wordpool_EN.txt	VASE	13	3	1	RepFR1	0	R1612E
791.332	0.75	833070	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	14	3	1	RepFR1	0	R1612E
793.065	0.75	834803	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	15	2	1	RepFR1	0	R1612E
794.683	0.75	836421	WORD	n/a	wordpools/wordpool_EN.txt	RAIL	16	1	1	RepFR1	0	R1612E
796.333	0.75	838071	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	17	3	1	RepFR1	0	R1612E
797.95	0.75	839688	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	18	3	1	RepFR1	0	R1612E
799.666	0.75	841404	WORD	n/a	wordpools/wordpool_EN.txt	ELF	19	1	1	RepFR1	0	R1612E
801.35	0.75	843088	WORD	n/a	wordpools/wordpool_EN.txt	OX	20	3	1	RepFR1	0	R1612E
802.983	0.75	844721	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	21	3	1	RepFR1	0	R1612E
804.733	0.75	846471	WORD	n/a	wordpools/wordpool_EN.txt	OX	22	3	1	RepFR1	0	R1612E
806.284	0.75	848022	WORD	n/a	wordpools/wordpool_EN.txt	VASE	23	3	1	RepFR1	0	R1612E
807.968	0.75	849706	WORD	n/a	wordpools/wordpool_EN.txt	GRILL	24	2	1	RepFR1	0	R1612E
809.518	0.75	851256	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	25	3	1	RepFR1	0	R1612E
811.202	0.75	852940	WORD	n/a	wordpools/wordpool_EN.txt	CASH	26	1	1	RepFR1	0	R1612E
820.369	1.707	862107	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1612E
822.076	1.029	863814	REC_WORD	1.707	n/a	BADGE	-999	3	1	RepFR1	0	R1612E
823.105	1.289	864843	REC_WORD	2.736	n/a	OX	-999	3	1	RepFR1	0	R1612E
824.394	2.052	866132	REC_WORD	4.025	n/a	CASH	-999	1	1	RepFR1	0	R1612E
826.446	9.249	868184	REC_WORD	6.077	n/a	SHIELD	-999	3	1	RepFR1	0	R1612E
835.695	14.942	877433	REC_WORD	15.326	n/a	HOUND	-999	2	1	RepFR1	0	R1612E
850.637	0.2	892375	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1612E
850.837	11.605	892575	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1612E
862.442	3.0	904180	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1612E
866.51	0.75	908248	WORD	n/a	wordpools/wordpool_EN.txt	ICE	0	3	2	RepFR1	0	R1612E
868.177	0.75	909915	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	1	3	2	RepFR1	0	R1612E
869.842	0.75	911580	WORD	n/a	wordpools/wordpool_EN.txt	ICE	2	3	2	RepFR1	0	R1612E
871.494	0.75	913232	WORD	n/a	wordpools/wordpool_EN.txt	SINK	3	1	2	RepFR1	0	R1612E
873.026	0.75	914764	WORD	n/a	wordpools/wordpool_EN.txt	LINT	4	2	2	RepFR1	0	R1612E
874.677	0.75	916415	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	5	1	2	RepFR1	0	R1612E
876.294	0.75	918032	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	6	3	2	RepFR1	0	R1612E
877.978	0.75	919716	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	7	3	2	RepFR1	0	R1612E
879.545	0.75	921283	WORD	n/a	wordpools/wordpool_EN.txt	ICE	8	3	2	RepFR1	0	R1612E
881.128	0.75	922866	WORD	n/a	wordpools/wordpool_EN.txt	LINT	9	2	2	RepFR1	0	R1612E
882.794	0.75	924532	WORD	n/a	wordpools/wordpool_EN.txt	APE	10	3	2	RepFR1	0	R1612E
884.396	0.75	926134	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	11	3	2	RepFR1	0	R1612E
886.112	0.75	927850	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	12	2	2	RepFR1	0	R1612E
887.696	0.75	929434	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	13	3	2	RepFR1	0	R1612E
889.362	0.75	931100	WORD	n/a	wordpools/wordpool_EN.txt	LACE	14	3	2	RepFR1	0	R1612E
890.879	0.75	932617	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	15	2	2	RepFR1	0	R1612E
892.462	0.75	934200	WORD	n/a	wordpools/wordpool_EN.txt	CANE	16	1	2	RepFR1	0	R1612E
894.031	0.75	935769	WORD	n/a	wordpools/wordpool_EN.txt	BOX	17	2	2	RepFR1	0	R1612E
895.747	0.75	937485	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	18	3	2	RepFR1	0	R1612E
897.265	0.75	939003	WORD	n/a	wordpools/wordpool_EN.txt	BOX	19	2	2	RepFR1	0	R1612E
898.815	0.75	940553	WORD	n/a	wordpools/wordpool_EN.txt	APE	20	3	2	RepFR1	0	R1612E
900.481	0.75	942219	WORD	n/a	wordpools/wordpool_EN.txt	LACE	21	3	2	RepFR1	0	R1612E
902.014	0.75	943752	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	22	3	2	RepFR1	0	R1612E
903.531	0.75	945269	WORD	n/a	wordpools/wordpool_EN.txt	APE	23	3	2	RepFR1	0	R1612E
905.048	0.75	946786	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	24	3	2	RepFR1	0	R1612E
906.732	0.75	948470	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	25	3	2	RepFR1	0	R1612E
908.332	0.75	950070	WORD	n/a	wordpools/wordpool_EN.txt	LACE	26	3	2	RepFR1	0	R1612E
917.584	1.545	959322	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1612E
919.129	1.078	960867	REC_WORD	1.545	n/a	BOX	-999	2	2	RepFR1	0	R1612E
920.207	0.987	961945	REC_WORD	2.623	n/a	BLUSH	-999	3	2	RepFR1	0	R1612E
921.194	2.558	962932	REC_WORD	3.61	n/a	STAIR	-999	3	2	RepFR1	0	R1612E
923.752	3.289	965490	REC_WORD	6.168	n/a	STEAK	-999	2	2	RepFR1	0	R1612E
927.041	10.967	968779	REC_WORD	9.457	n/a	ICE	-999	3	2	RepFR1	0	R1612E
938.008	9.854	979746	REC_WORD	20.424	n/a	PURSE	-999	3	2	RepFR1	0	R1612E
947.862	0.2	989600	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1612E
948.062	10.46	989800	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1612E
958.522	3.0	1000260	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1612E
962.656	0.75	1004394	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	0	2	3	RepFR1	0	R1612E
964.374	0.75	1006112	WORD	n/a	wordpools/wordpool_EN.txt	POND	1	3	3	RepFR1	0	R1612E
965.974	0.75	1007712	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	2	3	3	RepFR1	0	R1612E
967.59	0.75	1009328	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	3	3	3	RepFR1	0	R1612E
969.192	0.75	1010930	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	4	3	3	RepFR1	0	R1612E
970.791	0.75	1012529	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	5	2	3	RepFR1	0	R1612E
972.391	0.75	1014129	WORD	n/a	wordpools/wordpool_EN.txt	WIFE	6	3	3	RepFR1	0	R1612E
974.109	0.75	1015847	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	7	2	3	RepFR1	0	R1612E
975.725	0.75	1017463	WORD	n/a	wordpools/wordpool_EN.txt	POND	8	3	3	RepFR1	0	R1612E
977.358	0.75	1019096	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	9	3	3	RepFR1	0	R1612E
978.942	0.75	1020680	WORD	n/a	wordpools/wordpool_EN.txt	POLE	10	3	3	RepFR1	0	R1612E
980.459	0.75	1022197	WORD	n/a	wordpools/wordpool_EN.txt	POND	11	3	3	RepFR1	0	R1612E
982.193	0.75	1023931	WORD	n/a	wordpools/wordpool_EN.txt	WIFE	12	3	3	RepFR1	0	R1612E
983.86	0.75	1025598	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	13	2	3	RepFR1	0	R1612E
985.36	0.75	1027098	WORD	n/a	wordpools/wordpool_EN.txt	WIFE	14	3	3	RepFR1	0	R1612E
987.061	0.75	1028799	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	15	3	3	RepFR1	0	R1612E
988.61	0.75	1030348	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	16	1	3	RepFR1	0	R1612E
990.177	0.75	1031915	WORD	n/a	wordpools/wordpool_EN.txt	POLE	17	3	3	RepFR1	0	R1612E
991.779	0.75	1033517	WORD	n/a	wordpools/wordpool_EN.txt	BAR	18	1	3	RepFR1	0	R1612E
993.428	0.75	1035166	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	19	3	3	RepFR1	0	R1612E
995.111	0.75	1036849	WORD	n/a	wordpools/wordpool_EN.txt	POLE	20	3	3	RepFR1	0	R1612E
996.777	0.75	1038515	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	21	1	3	RepFR1	0	R1612E
998.346	0.75	1040084	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	22	3	3	RepFR1	0	R1612E
999.879	0.75	1041617	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	23	3	3	RepFR1	0	R1612E
1001.529	0.75	1043267	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	24	3	3	RepFR1	0	R1612E
1003.213	0.75	1044951	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	25	2	3	RepFR1	0	R1612E
1004.781	0.75	1046519	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	26	2	3	RepFR1	0	R1612E
1014.03	1.18	1055768	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1612E
1015.21	0.802	1056948	REC_WORD	1.18	n/a	ARCH	-999	3	3	RepFR1	0	R1612E
1016.012	2.526	1057750	REC_WORD	1.982	n/a	RAKE	-999	2	3	RepFR1	0	R1612E
1018.538	5.426	1060276	REC_WORD	4.508	n/a	SLUSH	-999	2	3	RepFR1	0	R1612E
1023.964	1.435	1065702	REC_WORD_VV	9.934	n/a	<>	-999	-999	3	RepFR1	0	R1612E
1025.399	2.6	1067137	REC_WORD_VV	11.369	n/a	<>	-999	-999	3	RepFR1	0	R1612E
1027.999	16.314	1069737	REC_WORD_VV	13.969	n/a	<>	-999	-999	3	RepFR1	0	R1612E
1044.313	0.199	1086051	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1612E
1044.512	11.009	1086250	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1612E
1055.521	3.0	1097259	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1612E
1059.671	0.75	1101409	WORD	n/a	wordpools/wordpool_EN.txt	NEST	0	3	4	RepFR1	0	R1612E
1061.421	0.75	1103159	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	1	3	4	RepFR1	0	R1612E
1063.155	0.75	1104893	WORD	n/a	wordpools/wordpool_EN.txt	SUN	2	3	4	RepFR1	0	R1612E
1064.722	0.75	1106460	WORD	n/a	wordpools/wordpool_EN.txt	FORT	3	3	4	RepFR1	0	R1612E
1066.471	0.75	1108209	WORD	n/a	wordpools/wordpool_EN.txt	GLOBE	4	2	4	RepFR1	0	R1612E
1068.022	0.75	1109760	WORD	n/a	wordpools/wordpool_EN.txt	FORT	5	3	4	RepFR1	0	R1612E
1069.756	0.75	1111494	WORD	n/a	wordpools/wordpool_EN.txt	EGG	6	3	4	RepFR1	0	R1612E
1071.323	0.75	1113061	WORD	n/a	wordpools/wordpool_EN.txt	NEST	7	3	4	RepFR1	0	R1612E
1073.04	0.75	1114778	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	8	3	4	RepFR1	0	R1612E
1074.773	0.75	1116511	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	9	3	4	RepFR1	0	R1612E
1076.306	0.75	1118044	WORD	n/a	wordpools/wordpool_EN.txt	SUN	10	3	4	RepFR1	0	R1612E
1077.956	0.75	1119694	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	11	1	4	RepFR1	0	R1612E
1079.657	0.75	1121395	WORD	n/a	wordpools/wordpool_EN.txt	NEST	12	3	4	RepFR1	0	R1612E
1081.274	0.75	1123012	WORD	n/a	wordpools/wordpool_EN.txt	SUN	13	3	4	RepFR1	0	R1612E
1082.856	0.75	1124594	WORD	n/a	wordpools/wordpool_EN.txt	EGG	14	3	4	RepFR1	0	R1612E
1084.441	0.75	1126179	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	15	2	4	RepFR1	0	R1612E
1086.025	0.75	1127763	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	16	3	4	RepFR1	0	R1612E
1087.658	0.75	1129396	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	17	1	4	RepFR1	0	R1612E
1089.259	0.75	1130997	WORD	n/a	wordpools/wordpool_EN.txt	EGG	18	3	4	RepFR1	0	R1612E
1090.926	0.75	1132664	WORD	n/a	wordpools/wordpool_EN.txt	FORT	19	3	4	RepFR1	0	R1612E
1092.576	0.75	1134314	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	20	3	4	RepFR1	0	R1612E
1094.259	0.75	1135997	WORD	n/a	wordpools/wordpool_EN.txt	FROG	21	2	4	RepFR1	0	R1612E
1095.792	0.75	1137530	WORD	n/a	wordpools/wordpool_EN.txt	GLOBE	22	2	4	RepFR1	0	R1612E
1097.493	0.75	1139231	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	23	3	4	RepFR1	0	R1612E
1099.177	0.75	1140915	WORD	n/a	wordpools/wordpool_EN.txt	FROG	24	2	4	RepFR1	0	R1612E
1100.743	0.75	1142481	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	25	2	4	RepFR1	0	R1612E
1102.426	0.75	1144164	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	26	1	4	RepFR1	0	R1612E
1111.595	1.225	1153333	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1612E
1112.82	0.666	1154558	REC_WORD	1.225	n/a	CROWN	-999	1	4	RepFR1	0	R1612E
1113.486	0.717	1155224	REC_WORD	1.891	n/a	SUN	-999	3	4	RepFR1	0	R1612E
1114.203	2.89	1155941	REC_WORD	2.608	n/a	FORT	-999	3	4	RepFR1	0	R1612E
1117.093	0.817	1158831	REC_WORD	5.498	n/a	FROG	-999	2	4	RepFR1	0	R1612E
1117.91	6.673	1159648	REC_WORD	6.315	n/a	BEEF	-999	2	4	RepFR1	0	R1612E
1124.583	17.289	1166321	REC_WORD	12.988	n/a	LAWN	-999	3	4	RepFR1	0	R1612E
1141.872	0.2	1183610	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1612E
1142.072	10.162	1183810	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1612E
1152.234	3.0	1193972	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1612E
1156.353	0.75	1198091	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	0	2	5	RepFR1	0	R1612E
1158.035	0.75	1199773	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	1	2	5	RepFR1	0	R1612E
1159.785	0.75	1201523	WORD	n/a	wordpools/wordpool_EN.txt	STICK	2	2	5	RepFR1	0	R1612E
1161.452	0.75	1203190	WORD	n/a	wordpools/wordpool_EN.txt	NET	3	3	5	RepFR1	0	R1612E
1163.002	0.75	1204740	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	4	3	5	RepFR1	0	R1612E
1164.586	0.75	1206324	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	5	3	5	RepFR1	0	R1612E
1166.137	0.75	1207875	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	6	2	5	RepFR1	0	R1612E
1167.819	0.75	1209557	WORD	n/a	wordpools/wordpool_EN.txt	FAN	7	3	5	RepFR1	0	R1612E
1169.437	0.75	1211175	WORD	n/a	wordpools/wordpool_EN.txt	MASK	8	1	5	RepFR1	0	R1612E
1171.07	0.75	1212808	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	9	3	5	RepFR1	0	R1612E
1172.653	0.75	1214391	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	10	3	5	RepFR1	0	R1612E
1174.238	0.75	1215976	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	11	1	5	RepFR1	0	R1612E
1175.822	0.75	1217560	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	12	3	5	RepFR1	0	R1612E
1177.505	0.75	1219243	WORD	n/a	wordpools/wordpool_EN.txt	FAN	13	3	5	RepFR1	0	R1612E
1179.071	0.75	1220809	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	14	3	5	RepFR1	0	R1612E
1180.738	0.75	1222476	WORD	n/a	wordpools/wordpool_EN.txt	SPOOL	15	3	5	RepFR1	0	R1612E
1182.304	0.75	1224042	WORD	n/a	wordpools/wordpool_EN.txt	TROUT	16	1	5	RepFR1	0	R1612E
1184.039	0.75	1225777	WORD	n/a	wordpools/wordpool_EN.txt	STICK	17	2	5	RepFR1	0	R1612E
1185.772	0.75	1227510	WORD	n/a	wordpools/wordpool_EN.txt	SPOOL	18	3	5	RepFR1	0	R1612E
1187.472	0.75	1229210	WORD	n/a	wordpools/wordpool_EN.txt	NET	19	3	5	RepFR1	0	R1612E
1189.223	0.75	1230961	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	20	3	5	RepFR1	0	R1612E
1190.774	0.75	1232512	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	21	3	5	RepFR1	0	R1612E
1192.29	0.75	1234028	WORD	n/a	wordpools/wordpool_EN.txt	FAN	22	3	5	RepFR1	0	R1612E
1193.907	0.75	1235645	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	23	3	5	RepFR1	0	R1612E
1195.524	0.75	1237262	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	24	2	5	RepFR1	0	R1612E
1197.224	0.75	1238962	WORD	n/a	wordpools/wordpool_EN.txt	NET	25	3	5	RepFR1	0	R1612E
1198.941	0.75	1240679	WORD	n/a	wordpools/wordpool_EN.txt	SPOOL	26	3	5	RepFR1	0	R1612E
1208.01	2.471	1249748	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1612E
1210.481	1.316	1252219	REC_WORD	2.471	n/a	GEESE	-999	2	5	RepFR1	0	R1612E
1211.797	26.469	1253535	REC_WORD	3.787	n/a	SPOOL	-999	3	5	RepFR1	0	R1612E
1238.266	0.196	1280004	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1612E
1238.462	10.153	1280200	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	0	R1612E
1248.615	3.0	1290353	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	0	R1612E
1252.65	0.75	1294388	WORD	n/a	wordpools/wordpool_EN.txt	VINE	0	3	6	RepFR1	0	R1612E
1254.249	0.75	1295987	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	1	3	6	RepFR1	0	R1612E
1255.866	0.75	1297604	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	2	1	6	RepFR1	0	R1612E
1257.549	0.75	1299287	WORD	n/a	wordpools/wordpool_EN.txt	DART	3	1	6	RepFR1	0	R1612E
1259.15	0.75	1300888	WORD	n/a	wordpools/wordpool_EN.txt	INN	4	3	6	RepFR1	0	R1612E
1260.75	0.75	1302488	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	5	3	6	RepFR1	0	R1612E
1262.434	0.75	1304172	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	6	3	6	RepFR1	0	R1612E
1264.168	0.75	1305906	WORD	n/a	wordpools/wordpool_EN.txt	VINE	7	3	6	RepFR1	0	R1612E
1265.767	0.75	1307505	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	8	3	6	RepFR1	0	R1612E
1267.318	0.75	1309056	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	9	3	6	RepFR1	0	R1612E
1268.834	0.75	1310572	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	10	3	6	RepFR1	0	R1612E
1270.501	0.75	1312239	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	11	3	6	RepFR1	0	R1612E
1272.151	0.75	1313889	WORD	n/a	wordpools/wordpool_EN.txt	STONE	12	2	6	RepFR1	0	R1612E
1273.685	0.75	1315423	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	13	3	6	RepFR1	0	R1612E
1275.335	0.75	1317073	WORD	n/a	wordpools/wordpool_EN.txt	SMOG	14	2	6	RepFR1	0	R1612E
1276.985	0.75	1318723	WORD	n/a	wordpools/wordpool_EN.txt	INN	15	3	6	RepFR1	0	R1612E
