onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
460.858	1.6	491521	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	8	3	3	RepFR1	1	R1590T
463.442	1.6	494105	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	9	1	3	RepFR1	1	R1590T
466.009	1.6	496672	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	10	2	3	RepFR1	1	R1590T
468.575	1.6	499238	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	11	2	3	RepFR1	1	R1590T
471.125	1.6	501788	WORD	n/a	wordpools/wordpool_EN.txt	TANK	12	3	3	RepFR1	1	R1590T
473.526	1.6	504189	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	13	3	3	RepFR1	1	R1590T
476.043	1.6	506706	WORD	n/a	wordpools/wordpool_EN.txt	STICK	14	3	3	RepFR1	1	R1590T
478.594	1.6	509257	WORD	n/a	wordpools/wordpool_EN.txt	STRING	15	3	3	RepFR1	1	R1590T
480.993	1.6	511656	WORD	n/a	wordpools/wordpool_EN.txt	TANK	16	3	3	RepFR1	1	R1590T
483.56	1.6	514223	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	17	3	3	RepFR1	1	R1590T
486.112	1.6	516775	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	18	1	3	RepFR1	1	R1590T
488.695	1.6	519358	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	19	3	3	RepFR1	1	R1590T
491.146	1.6	521809	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	20	2	3	RepFR1	1	R1590T
493.546	1.6	524209	WORD	n/a	wordpools/wordpool_EN.txt	TANK	21	3	3	RepFR1	1	R1590T
495.981	1.6	526644	WORD	n/a	wordpools/wordpool_EN.txt	STICK	22	3	3	RepFR1	1	R1590T
498.464	1.6	529127	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	23	3	3	RepFR1	1	R1590T
501.047	1.6	531710	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	24	3	3	RepFR1	1	R1590T
503.448	1.6	534111	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	25	1	3	RepFR1	1	R1590T
505.964	1.6	536627	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	26	2	3	RepFR1	1	R1590T
516.083	1.046	546746	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1590T
517.129	0.995	547792	REC_WORD	1.046	n/a	BRANCH	-999	3	3	RepFR1	1	R1590T
518.124	1.773	548787	REC_WORD	2.041	n/a	STRING	-999	3	3	RepFR1	1	R1590T
519.897	2.789	550560	REC_WORD	3.814	n/a	SPRING	-999	1	3	RepFR1	1	R1590T
522.686	2.536	553349	REC_WORD	6.603	n/a	SUIT	-999	3	3	RepFR1	1	R1590T
525.222	21.124	555885	REC_WORD	9.139	n/a	TANK	-999	3	3	RepFR1	1	R1590T
546.346	0.053	577009	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1590T
546.399	8.921	577062	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1590T
555.32	3.0	585983	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1590T
559.473	1.6	590136	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	0	3	4	RepFR1	1	R1590T
561.971	1.6	592634	WORD	n/a	wordpools/wordpool_EN.txt	WING	1	3	4	RepFR1	1	R1590T
564.506	1.6	595169	WORD	n/a	wordpools/wordpool_EN.txt	JAR	2	1	4	RepFR1	1	R1590T
567.073	1.6	597736	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	3	3	4	RepFR1	1	R1590T
569.49	1.6	600153	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	4	2	4	RepFR1	1	R1590T
572.041	1.6	602704	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	5	2	4	RepFR1	1	R1590T
574.556	1.6	605219	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	6	3	4	RepFR1	1	R1590T
577.091	1.6	607754	WORD	n/a	wordpools/wordpool_EN.txt	YARD	7	3	4	RepFR1	1	R1590T
579.541	1.6	610204	WORD	n/a	wordpools/wordpool_EN.txt	WING	8	3	4	RepFR1	1	R1590T
582.058	1.6	612721	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	9	3	4	RepFR1	1	R1590T
584.559	1.6	615222	WORD	n/a	wordpools/wordpool_EN.txt	YARD	10	3	4	RepFR1	1	R1590T
587.109	1.6	617772	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	11	1	4	RepFR1	1	R1590T
589.71	1.6	620373	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	12	3	4	RepFR1	1	R1590T
592.16	1.6	622823	WORD	n/a	wordpools/wordpool_EN.txt	ROD	13	3	4	RepFR1	1	R1590T
594.711	1.6	625374	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	14	3	4	RepFR1	1	R1590T
597.261	1.6	627924	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	15	2	4	RepFR1	1	R1590T
599.612	1.6	630275	WORD	n/a	wordpools/wordpool_EN.txt	WING	16	3	4	RepFR1	1	R1590T
602.028	1.6	632691	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	17	3	4	RepFR1	1	R1590T
604.461	1.6	635124	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	18	3	4	RepFR1	1	R1590T
606.845	1.6	637508	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	19	1	4	RepFR1	1	R1590T
609.247	1.6	639910	WORD	n/a	wordpools/wordpool_EN.txt	ROD	20	3	4	RepFR1	1	R1590T
611.846	1.6	642509	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	21	2	4	RepFR1	1	R1590T
614.262	1.6	644925	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	22	3	4	RepFR1	1	R1590T
616.681	1.6	647344	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	23	2	4	RepFR1	1	R1590T
619.181	1.6	649844	WORD	n/a	wordpools/wordpool_EN.txt	YARD	24	3	4	RepFR1	1	R1590T
621.763	1.6	652426	WORD	n/a	wordpools/wordpool_EN.txt	ROD	25	3	4	RepFR1	1	R1590T
624.331	1.6	654994	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	26	2	4	RepFR1	1	R1590T
634.35	1.315	665013	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1590T
635.665	1.143	666328	REC_WORD	1.315	n/a	JAR	-999	1	4	RepFR1	1	R1590T
636.808	0.954	667471	REC_WORD	2.458	n/a	BEEF	-999	3	4	RepFR1	1	R1590T
637.762	3.064	668425	REC_WORD	3.412	n/a	WING	-999	3	4	RepFR1	1	R1590T
640.826	11.926	671489	REC_WORD	6.476	n/a	SMOKE	-999	2	4	RepFR1	1	R1590T
652.752	1.025	683415	REC_WORD	18.402	n/a	YARD	-999	3	4	RepFR1	1	R1590T
653.777	2.241	684440	REC_WORD	19.427	n/a	LAWN	-999	3	4	RepFR1	1	R1590T
656.018	2.829	686681	REC_WORD	21.668	n/a	SPARK	-999	3	4	RepFR1	1	R1590T
658.847	5.745	689510	REC_WORD	24.497	n/a	PEARL	-999	2	4	RepFR1	1	R1590T
664.592	0.051	695255	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1590T
664.643	8.862	695306	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1590T
673.505	3.0	704168	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1590T
677.572	1.6	708235	WORD	n/a	wordpools/wordpool_EN.txt	RUG	0	3	5	RepFR1	1	R1590T
680.006	1.6	710669	WORD	n/a	wordpools/wordpool_EN.txt	FOX	1	1	5	RepFR1	1	R1590T
682.373	1.6	713036	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	2	3	5	RepFR1	1	R1590T
684.84	1.6	715503	WORD	n/a	wordpools/wordpool_EN.txt	PEA	3	3	5	RepFR1	1	R1590T
687.273	1.6	717936	WORD	n/a	wordpools/wordpool_EN.txt	RUG	4	3	5	RepFR1	1	R1590T
689.723	1.6	720386	WORD	n/a	wordpools/wordpool_EN.txt	POND	5	2	5	RepFR1	1	R1590T
692.223	1.6	722886	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	6	3	5	RepFR1	1	R1590T
694.708	1.6	725371	WORD	n/a	wordpools/wordpool_EN.txt	CAT	7	2	5	RepFR1	1	R1590T
697.075	1.6	727738	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	8	3	5	RepFR1	1	R1590T
699.592	1.6	730255	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	9	2	5	RepFR1	1	R1590T
702.142	1.6	732805	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	10	3	5	RepFR1	1	R1590T
704.508	1.6	735171	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	11	3	5	RepFR1	1	R1590T
706.927	1.6	737590	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	12	3	5	RepFR1	1	R1590T
709.344	1.6	740007	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	13	2	5	RepFR1	1	R1590T
711.845	1.6	742508	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	14	3	5	RepFR1	1	R1590T
714.378	1.6	745041	WORD	n/a	wordpools/wordpool_EN.txt	RUG	15	3	5	RepFR1	1	R1590T
716.895	1.6	747558	WORD	n/a	wordpools/wordpool_EN.txt	PEA	16	3	5	RepFR1	1	R1590T
719.278	1.6	749941	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	17	3	5	RepFR1	1	R1590T
721.879	1.6	752542	WORD	n/a	wordpools/wordpool_EN.txt	PEA	18	3	5	RepFR1	1	R1590T
724.429	1.6	755092	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	19	3	5	RepFR1	1	R1590T
726.879	1.6	757542	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	20	3	5	RepFR1	1	R1590T
729.313	1.6	759976	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	21	3	5	RepFR1	1	R1590T
731.797	1.6	762460	WORD	n/a	wordpools/wordpool_EN.txt	POND	22	2	5	RepFR1	1	R1590T
734.197	1.6	764860	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	23	1	5	RepFR1	1	R1590T
736.78	1.6	767443	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	24	3	5	RepFR1	1	R1590T
739.247	1.6	769910	WORD	n/a	wordpools/wordpool_EN.txt	SKATE	25	1	5	RepFR1	1	R1590T
741.848	1.6	772511	WORD	n/a	wordpools/wordpool_EN.txt	CAT	26	2	5	RepFR1	1	R1590T
751.952	0.887	782615	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1590T
752.839	0.96	783502	REC_WORD	0.887	n/a	TOAD	-999	1	5	RepFR1	1	R1590T
753.799	0.949	784462	REC_WORD	1.847	n/a	TOOL	-999	3	5	RepFR1	1	R1590T
754.748	2.392	785411	REC_WORD	2.796	n/a	SKATE	-999	1	5	RepFR1	1	R1590T
757.14	1.028	787803	REC_WORD	5.188	n/a	GOLD	-999	3	5	RepFR1	1	R1590T
758.168	1.088	788831	REC_WORD	6.216	n/a	FOX	-999	1	5	RepFR1	1	R1590T
759.256	1.281	789919	REC_WORD	7.304	n/a	FOAM	-999	3	5	RepFR1	1	R1590T
760.537	1.123	791200	REC_WORD	8.585	n/a	CAT	-999	2	5	RepFR1	1	R1590T
761.66	1.149	792323	REC_WORD	9.708	n/a	RUG	-999	3	5	RepFR1	1	R1590T
762.809	1.696	793472	REC_WORD	10.857	n/a	POND	-999	2	5	RepFR1	1	R1590T
764.505	4.174	795168	REC_WORD	12.553	n/a	PEA	-999	3	5	RepFR1	1	R1590T
768.679	13.501	799342	REC_WORD	16.727	n/a	CHIEF	-999	3	5	RepFR1	1	R1590T
782.18	0.05	812843	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1590T
782.23	8.858	812893	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1590T
791.088	3.0	821751	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1590T
795.254	1.6	825917	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	0	3	6	RepFR1	1	R1590T
797.69	1.6	828353	WORD	n/a	wordpools/wordpool_EN.txt	WORM	1	1	6	RepFR1	1	R1590T
800.122	1.6	830785	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	2	3	6	RepFR1	1	R1590T
802.489	1.6	833152	WORD	n/a	wordpools/wordpool_EN.txt	RAT	3	3	6	RepFR1	1	R1590T
805.074	1.6	835737	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	4	3	6	RepFR1	1	R1590T
807.607	1.6	838270	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	5	2	6	RepFR1	1	R1590T
810.108	1.6	840771	WORD	n/a	wordpools/wordpool_EN.txt	RAT	6	3	6	RepFR1	1	R1590T
812.69	1.6	843353	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	7	3	6	RepFR1	1	R1590T
815.058	1.6	845721	WORD	n/a	wordpools/wordpool_EN.txt	RAT	8	3	6	RepFR1	1	R1590T
817.509	1.6	848172	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	9	2	6	RepFR1	1	R1590T
820.025	1.6	850688	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	10	3	6	RepFR1	1	R1590T
