onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
651.321	0.75	710305	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	11	1	3	RepFR1	0	R1615T
652.937	0.75	711921	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	12	3	3	RepFR1	0	R1615T
654.638	0.75	713622	WORD	n/a	wordpools/wordpool_EN.txt	PALM	13	3	3	RepFR1	0	R1615T
656.188	0.75	715172	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	14	3	3	RepFR1	0	R1615T
657.737	0.75	716721	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	15	2	3	RepFR1	0	R1615T
659.255	0.75	718239	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	16	3	3	RepFR1	0	R1615T
660.905	0.75	719889	WORD	n/a	wordpools/wordpool_EN.txt	MUD	17	2	3	RepFR1	0	R1615T
662.505	0.75	721489	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	18	3	3	RepFR1	0	R1615T
664.238	0.75	723222	WORD	n/a	wordpools/wordpool_EN.txt	PALM	19	3	3	RepFR1	0	R1615T
665.789	0.75	724773	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	20	3	3	RepFR1	0	R1615T
667.506	0.75	726490	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	21	2	3	RepFR1	0	R1615T
669.09	0.75	728074	WORD	n/a	wordpools/wordpool_EN.txt	LINT	22	3	3	RepFR1	0	R1615T
670.688	0.75	729672	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	23	3	3	RepFR1	0	R1615T
672.189	0.75	731173	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	24	3	3	RepFR1	0	R1615T
673.806	0.75	732790	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	25	3	3	RepFR1	0	R1615T
675.423	0.75	734407	WORD	n/a	wordpools/wordpool_EN.txt	PALM	26	3	3	RepFR1	0	R1615T
684.54	0.645	743524	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1615T
685.185	1.249	744169	REC_WORD	0.645	n/a	MUD	-999	2	3	RepFR1	0	R1615T
686.434	1.154	745418	REC_WORD	1.894	n/a	FOOD	-999	3	3	RepFR1	0	R1615T
687.588	1.085	746572	REC_WORD	3.048	n/a	FLAG	-999	3	3	RepFR1	0	R1615T
688.673	1.512	747657	REC_WORD	4.133	n/a	SWORD	-999	2	3	RepFR1	0	R1615T
690.185	1.29	749169	REC_WORD	5.645	n/a	BOMB	-999	2	3	RepFR1	0	R1615T
691.475	23.271	750459	REC_WORD	6.935	n/a	PLATE	-999	3	3	RepFR1	0	R1615T
714.746	0.045	773730	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1615T
714.791	8.755	773775	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1615T
723.546	3.0	782530	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1615T
727.663	0.75	786647	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	0	3	4	RepFR1	0	R1615T
729.28	0.75	788264	WORD	n/a	wordpools/wordpool_EN.txt	SCARF	1	1	4	RepFR1	0	R1615T
730.963	0.75	789947	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	2	3	4	RepFR1	0	R1615T
732.563	0.75	791547	WORD	n/a	wordpools/wordpool_EN.txt	OAR	3	1	4	RepFR1	0	R1615T
734.13	0.75	793114	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	4	2	4	RepFR1	0	R1615T
735.663	0.75	794647	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	5	3	4	RepFR1	0	R1615T
737.198	0.75	796182	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	6	3	4	RepFR1	0	R1615T
738.897	0.75	797881	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	7	3	4	RepFR1	0	R1615T
740.514	0.75	799498	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	8	2	4	RepFR1	0	R1615T
742.18	0.75	801164	WORD	n/a	wordpools/wordpool_EN.txt	STAKE	9	3	4	RepFR1	0	R1615T
743.814	0.75	802798	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	10	1	4	RepFR1	0	R1615T
745.347	0.75	804331	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	11	3	4	RepFR1	0	R1615T
747.098	0.75	806082	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	12	3	4	RepFR1	0	R1615T
748.698	0.75	807682	WORD	n/a	wordpools/wordpool_EN.txt	STAKE	13	3	4	RepFR1	0	R1615T
750.364	0.75	809348	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	14	3	4	RepFR1	0	R1615T
752.015	0.75	810999	WORD	n/a	wordpools/wordpool_EN.txt	STAKE	15	3	4	RepFR1	0	R1615T
753.548	0.75	812532	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	16	3	4	RepFR1	0	R1615T
755.064	0.75	814048	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	17	3	4	RepFR1	0	R1615T
756.698	0.75	815682	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	18	2	4	RepFR1	0	R1615T
758.4	0.75	817384	WORD	n/a	wordpools/wordpool_EN.txt	DART	19	3	4	RepFR1	0	R1615T
759.949	0.75	818933	WORD	n/a	wordpools/wordpool_EN.txt	CAT	20	2	4	RepFR1	0	R1615T
761.616	0.75	820600	WORD	n/a	wordpools/wordpool_EN.txt	DART	21	3	4	RepFR1	0	R1615T
763.317	0.75	822301	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	22	3	4	RepFR1	0	R1615T
764.966	0.75	823950	WORD	n/a	wordpools/wordpool_EN.txt	DART	23	3	4	RepFR1	0	R1615T
766.616	0.75	825600	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	24	3	4	RepFR1	0	R1615T
768.184	0.75	827168	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	25	2	4	RepFR1	0	R1615T
769.8	0.75	828784	WORD	n/a	wordpools/wordpool_EN.txt	CAT	26	2	4	RepFR1	0	R1615T
778.952	0.582	837936	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1615T
779.534	0.803	838518	REC_WORD	0.582	n/a	LAWN	-999	3	4	RepFR1	0	R1615T
780.337	1.258	839321	REC_WORD	1.385	n/a	SQUARE	-999	1	4	RepFR1	0	R1615T
781.595	3.219	840579	REC_WORD	2.643	n/a	STAKE	-999	3	4	RepFR1	0	R1615T
784.814	1.239	843798	REC_WORD	5.862	n/a	BROOM	-999	3	4	RepFR1	0	R1615T
786.053	23.072	845037	REC_WORD	7.101	n/a	CAT	-999	2	4	RepFR1	0	R1615T
809.125	0.05	868109	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1615T
809.175	11.164	868159	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1615T
820.339	3.0	879323	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1615T
824.506	0.75	883490	WORD	n/a	wordpools/wordpool_EN.txt	STRING	0	2	5	RepFR1	0	R1615T
826.174	0.75	885158	WORD	n/a	wordpools/wordpool_EN.txt	MUG	1	3	5	RepFR1	0	R1615T
827.724	0.75	886708	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	2	3	5	RepFR1	0	R1615T
829.474	0.75	888458	WORD	n/a	wordpools/wordpool_EN.txt	MUG	3	3	5	RepFR1	0	R1615T
831.008	0.75	889992	WORD	n/a	wordpools/wordpool_EN.txt	STRING	4	2	5	RepFR1	0	R1615T
832.657	0.75	891641	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	5	3	5	RepFR1	0	R1615T
834.241	0.75	893225	WORD	n/a	wordpools/wordpool_EN.txt	ICE	6	3	5	RepFR1	0	R1615T
835.809	0.75	894793	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	7	2	5	RepFR1	0	R1615T
837.474	0.75	896458	WORD	n/a	wordpools/wordpool_EN.txt	SPOUSE	8	1	5	RepFR1	0	R1615T
839.025	0.75	898009	WORD	n/a	wordpools/wordpool_EN.txt	TIE	9	3	5	RepFR1	0	R1615T
840.626	0.75	899610	WORD	n/a	wordpools/wordpool_EN.txt	ICE	10	3	5	RepFR1	0	R1615T
842.259	0.75	901243	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	11	3	5	RepFR1	0	R1615T
843.924	0.75	902908	WORD	n/a	wordpools/wordpool_EN.txt	MUG	12	3	5	RepFR1	0	R1615T
845.609	0.75	904593	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	13	1	5	RepFR1	0	R1615T
847.209	0.75	906193	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	14	3	5	RepFR1	0	R1615T
848.726	0.75	907710	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	15	3	5	RepFR1	0	R1615T
850.31	0.75	909294	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	16	3	5	RepFR1	0	R1615T
851.826	0.75	910810	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	17	3	5	RepFR1	0	R1615T
853.544	0.75	912528	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	18	2	5	RepFR1	0	R1615T
855.093	0.75	914077	WORD	n/a	wordpools/wordpool_EN.txt	ICE	19	3	5	RepFR1	0	R1615T
856.627	0.75	915611	WORD	n/a	wordpools/wordpool_EN.txt	TIE	20	3	5	RepFR1	0	R1615T
858.178	0.75	917162	WORD	n/a	wordpools/wordpool_EN.txt	STORE	21	2	5	RepFR1	0	R1615T
859.813	0.75	918797	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	22	3	5	RepFR1	0	R1615T
861.527	0.75	920511	WORD	n/a	wordpools/wordpool_EN.txt	STORE	23	2	5	RepFR1	0	R1615T
863.261	0.75	922245	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	24	3	5	RepFR1	0	R1615T
864.861	0.75	923845	WORD	n/a	wordpools/wordpool_EN.txt	TIE	25	3	5	RepFR1	0	R1615T
866.512	0.75	925496	WORD	n/a	wordpools/wordpool_EN.txt	WEED	26	1	5	RepFR1	0	R1615T
875.612	0.567	934596	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1615T
876.179	1.458	935163	REC_WORD	0.567	n/a	STRING	-999	2	5	RepFR1	0	R1615T
877.637	1.065	936621	REC_WORD	2.025	n/a	ICE	-999	3	5	RepFR1	0	R1615T
878.702	1.131	937686	REC_WORD	3.09	n/a	GIFT	-999	2	5	RepFR1	0	R1615T
879.833	1.362	938817	REC_WORD	4.221	n/a	MUG	-999	3	5	RepFR1	0	R1615T
881.195	3.854	940179	REC_WORD	5.583	n/a	WIFE	-999	-999	5	RepFR1	0	R1615T
885.049	7.387	944033	REC_WORD_VV	9.437	n/a	<>	-999	-999	5	RepFR1	0	R1615T
892.436	3.25	951420	REC_WORD	16.824	n/a	WEED	-999	1	5	RepFR1	0	R1615T
895.686	9.45	954670	REC_WORD_VV	20.074	n/a	<>	-999	-999	5	RepFR1	0	R1615T
905.136	0.679	964120	REC_WORD_VV	29.524	n/a	<>	-999	-999	5	RepFR1	0	R1615T
905.815	0.049	964799	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1615T
905.864	9.503	964848	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	0	R1615T
915.367	3.0	974351	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	0	R1615T
919.601	0.75	978585	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	0	3	6	RepFR1	0	R1615T
921.233	0.75	980217	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	1	2	6	RepFR1	0	R1615T
922.951	0.75	981935	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	2	3	6	RepFR1	0	R1615T
924.551	0.75	983535	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	3	3	6	RepFR1	0	R1615T
926.202	0.75	985186	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	4	2	6	RepFR1	0	R1615T
927.817	0.75	986801	WORD	n/a	wordpools/wordpool_EN.txt	RICE	5	3	6	RepFR1	0	R1615T
929.468	0.75	988452	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	6	3	6	RepFR1	0	R1615T
931.002	0.75	989986	WORD	n/a	wordpools/wordpool_EN.txt	SCOTCH	7	1	6	RepFR1	0	R1615T
932.652	0.75	991636	WORD	n/a	wordpools/wordpool_EN.txt	RUG	8	3	6	RepFR1	0	R1615T
934.236	0.75	993220	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	9	3	6	RepFR1	0	R1615T
935.869	0.75	994853	WORD	n/a	wordpools/wordpool_EN.txt	RAFT	10	3	6	RepFR1	0	R1615T
937.619	0.75	996603	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	11	2	6	RepFR1	0	R1615T
