onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
607.399	1.6	652719	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	23	1	3	RepFR1	1	R1589T
609.766	1.6	655086	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	24	1	3	RepFR1	1	R1589T
612.383	1.6	657703	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	25	2	3	RepFR1	1	R1589T
614.783	1.6	660103	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	26	3	3	RepFR1	1	R1589T
624.8	1.246	670120	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1589T
626.046	0.414	671366	REC_WORD	1.246	n/a	BOOT	-999	3	3	RepFR1	1	R1589T
626.46	1.723	671780	REC_WORD	1.66	n/a	SWAMP	-999	2	3	RepFR1	1	R1589T
628.183	0.664	673503	REC_WORD	3.383	n/a	HOUND	-999	3	3	RepFR1	1	R1589T
628.847	1.318	674167	REC_WORD	4.047	n/a	ARK	-999	3	3	RepFR1	1	R1589T
630.165	24.878	675485	REC_WORD	5.365	n/a	BOOT	-999	3	3	RepFR1	1	R1589T
655.043	0.048	700363	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1589T
655.091	8.965	700411	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1589T
664.056	3.0	709376	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1589T
668.157	1.6	713477	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	0	3	4	RepFR1	1	R1589T
670.54	1.6	715860	WORD	n/a	wordpools/wordpool_EN.txt	JET	1	3	4	RepFR1	1	R1589T
673.091	1.6	718411	WORD	n/a	wordpools/wordpool_EN.txt	LOFT	2	2	4	RepFR1	1	R1589T
675.524	1.6	720844	WORD	n/a	wordpools/wordpool_EN.txt	JET	3	3	4	RepFR1	1	R1589T
678.024	1.6	723344	WORD	n/a	wordpools/wordpool_EN.txt	BLADE	4	1	4	RepFR1	1	R1589T
680.543	1.6	725863	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	5	3	4	RepFR1	1	R1589T
682.993	1.6	728313	WORD	n/a	wordpools/wordpool_EN.txt	MUG	6	3	4	RepFR1	1	R1589T
685.527	1.6	730847	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	7	3	4	RepFR1	1	R1589T
687.926	1.6	733246	WORD	n/a	wordpools/wordpool_EN.txt	FORT	8	1	4	RepFR1	1	R1589T
690.395	1.6	735715	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	9	2	4	RepFR1	1	R1589T
692.827	1.6	738147	WORD	n/a	wordpools/wordpool_EN.txt	JET	10	3	4	RepFR1	1	R1589T
695.361	1.6	740681	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	11	3	4	RepFR1	1	R1589T
697.728	1.6	743048	WORD	n/a	wordpools/wordpool_EN.txt	LOFT	12	2	4	RepFR1	1	R1589T
700.129	1.6	745449	WORD	n/a	wordpools/wordpool_EN.txt	FOX	13	2	4	RepFR1	1	R1589T
702.512	1.6	747832	WORD	n/a	wordpools/wordpool_EN.txt	MUG	14	3	4	RepFR1	1	R1589T
704.929	1.6	750249	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	15	2	4	RepFR1	1	R1589T
707.347	1.6	752667	WORD	n/a	wordpools/wordpool_EN.txt	TOWN	16	3	4	RepFR1	1	R1589T
709.813	1.6	755133	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	17	3	4	RepFR1	1	R1589T
712.163	1.6	757483	WORD	n/a	wordpools/wordpool_EN.txt	TOWN	18	3	4	RepFR1	1	R1589T
714.731	1.6	760051	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	19	3	4	RepFR1	1	R1589T
717.332	1.6	762652	WORD	n/a	wordpools/wordpool_EN.txt	FOX	20	2	4	RepFR1	1	R1589T
719.832	1.6	765152	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	21	3	4	RepFR1	1	R1589T
722.381	1.6	767701	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	22	3	4	RepFR1	1	R1589T
724.849	1.6	770169	WORD	n/a	wordpools/wordpool_EN.txt	TOWN	23	3	4	RepFR1	1	R1589T
727.366	1.6	772686	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	24	3	4	RepFR1	1	R1589T
729.749	1.6	775069	WORD	n/a	wordpools/wordpool_EN.txt	MUG	25	3	4	RepFR1	1	R1589T
732.266	1.6	777586	WORD	n/a	wordpools/wordpool_EN.txt	SEED	26	1	4	RepFR1	1	R1589T
742.235	1.001	787555	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1589T
743.236	2.1	788556	REC_WORD	1.001	n/a	TOWN	-999	3	4	RepFR1	1	R1589T
745.336	1.929	790656	REC_WORD	3.101	n/a	FLAME	-999	3	4	RepFR1	1	R1589T
747.265	1.683	792585	REC_WORD	5.03	n/a	FOX	-999	2	4	RepFR1	1	R1589T
748.948	0.747	794268	REC_WORD	6.713	n/a	MOON	-999	3	4	RepFR1	1	R1589T
749.695	1.778	795015	REC_WORD	7.46	n/a	WOLF	-999	1	4	RepFR1	1	R1589T
751.473	10.752	796793	REC_WORD	9.238	n/a	SEED	-999	1	4	RepFR1	1	R1589T
762.225	1.0	807545	REC_WORD_VV	19.99	n/a	<>	-999	-999	4	RepFR1	1	R1589T
763.225	1.239	808545	REC_WORD_VV	20.99	n/a	<>	-999	-999	4	RepFR1	1	R1589T
764.464	8.003	809784	REC_WORD_VV	22.229	n/a	<>	-999	-999	4	RepFR1	1	R1589T
772.467	0.055	817787	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1589T
772.522	8.718	817842	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1589T
781.24	3.0	826560	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1589T
785.475	1.6	830795	WORD	n/a	wordpools/wordpool_EN.txt	APE	0	3	5	RepFR1	1	R1589T
787.941	1.6	833261	WORD	n/a	wordpools/wordpool_EN.txt	WEB	1	3	5	RepFR1	1	R1589T
790.408	1.6	835728	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	2	3	5	RepFR1	1	R1589T
792.959	1.6	838279	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	3	3	5	RepFR1	1	R1589T
795.493	1.6	840813	WORD	n/a	wordpools/wordpool_EN.txt	RAT	4	3	5	RepFR1	1	R1589T
798.075	1.6	843395	WORD	n/a	wordpools/wordpool_EN.txt	APE	5	3	5	RepFR1	1	R1589T
800.576	1.6	845896	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	6	2	5	RepFR1	1	R1589T
802.993	1.6	848313	WORD	n/a	wordpools/wordpool_EN.txt	WASP	7	3	5	RepFR1	1	R1589T
805.476	1.6	850796	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	8	2	5	RepFR1	1	R1589T
807.845	1.6	853165	WORD	n/a	wordpools/wordpool_EN.txt	DEER	9	2	5	RepFR1	1	R1589T
810.295	1.6	855615	WORD	n/a	wordpools/wordpool_EN.txt	GROUND	10	1	5	RepFR1	1	R1589T
812.828	1.6	858148	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	11	3	5	RepFR1	1	R1589T
815.394	1.6	860714	WORD	n/a	wordpools/wordpool_EN.txt	APE	12	3	5	RepFR1	1	R1589T
817.828	1.6	863148	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	13	2	5	RepFR1	1	R1589T
820.311	1.6	865631	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	14	3	5	RepFR1	1	R1589T
822.896	1.6	868216	WORD	n/a	wordpools/wordpool_EN.txt	RAT	15	3	5	RepFR1	1	R1589T
825.279	1.6	870599	WORD	n/a	wordpools/wordpool_EN.txt	WASP	16	3	5	RepFR1	1	R1589T
827.68	1.6	873000	WORD	n/a	wordpools/wordpool_EN.txt	RAT	17	3	5	RepFR1	1	R1589T
830.28	1.6	875600	WORD	n/a	wordpools/wordpool_EN.txt	WEB	18	3	5	RepFR1	1	R1589T
832.797	1.6	878117	WORD	n/a	wordpools/wordpool_EN.txt	DEER	19	2	5	RepFR1	1	R1589T
835.264	1.6	880584	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	20	3	5	RepFR1	1	R1589T
837.782	1.6	883102	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	21	2	5	RepFR1	1	R1589T
840.331	1.6	885651	WORD	n/a	wordpools/wordpool_EN.txt	WEB	22	3	5	RepFR1	1	R1589T
842.948	1.6	888268	WORD	n/a	wordpools/wordpool_EN.txt	DART	23	1	5	RepFR1	1	R1589T
845.548	1.6	890868	WORD	n/a	wordpools/wordpool_EN.txt	YACHT	24	1	5	RepFR1	1	R1589T
848.133	1.6	893453	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	25	3	5	RepFR1	1	R1589T
850.5	1.6	895820	WORD	n/a	wordpools/wordpool_EN.txt	WASP	26	3	5	RepFR1	1	R1589T
860.435	1.852	905755	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1589T
862.287	5.524	907607	REC_WORD	1.852	n/a	WASP	-999	3	5	RepFR1	1	R1589T
867.811	1.0	913131	REC_WORD_VV	7.376	n/a	<>	-999	-999	5	RepFR1	1	R1589T
868.811	4.482	914131	REC_WORD_VV	8.376	n/a	<>	-999	-999	5	RepFR1	1	R1589T
873.293	4.739	918613	REC_WORD	12.858	n/a	BOOT	-999	3	5	RepFR1	1	R1589T
878.032	5.523	923352	REC_WORD	17.597	n/a	PLANE	-999	-999	5	RepFR1	1	R1589T
883.555	5.443	928875	REC_WORD	23.12	n/a	BOAT	-999	-999	5	RepFR1	1	R1589T
888.998	1.652	934318	REC_WORD	28.563	n/a	HAT	-999	1	5	RepFR1	1	R1589T
890.65	0.05	935970	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1589T
890.7	8.923	936020	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1589T
899.623	3.0	944943	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1589T
903.757	1.6	949077	WORD	n/a	wordpools/wordpool_EN.txt	COIN	0	2	6	RepFR1	1	R1589T
906.325	1.6	951645	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	1	3	6	RepFR1	1	R1589T
908.742	1.6	954062	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	2	3	6	RepFR1	1	R1589T
911.258	1.6	956578	WORD	n/a	wordpools/wordpool_EN.txt	YARN	3	3	6	RepFR1	1	R1589T
913.859	1.6	959179	WORD	n/a	wordpools/wordpool_EN.txt	COIN	4	2	6	RepFR1	1	R1589T
916.376	1.6	961696	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	5	3	6	RepFR1	1	R1589T
918.776	1.6	964096	WORD	n/a	wordpools/wordpool_EN.txt	YARN	6	3	6	RepFR1	1	R1589T
921.159	1.6	966479	WORD	n/a	wordpools/wordpool_EN.txt	TROUT	7	1	6	RepFR1	1	R1589T
923.661	1.6	968981	WORD	n/a	wordpools/wordpool_EN.txt	SALT	8	2	6	RepFR1	1	R1589T
926.21	1.6	971530	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	9	2	6	RepFR1	1	R1589T
928.794	1.6	974114	WORD	n/a	wordpools/wordpool_EN.txt	BAG	10	3	6	RepFR1	1	R1589T
931.345	1.6	976665	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	11	3	6	RepFR1	1	R1589T
933.879	1.6	979199	WORD	n/a	wordpools/wordpool_EN.txt	CHEST	12	3	6	RepFR1	1	R1589T
936.296	1.6	981616	WORD	n/a	wordpools/wordpool_EN.txt	BAG	13	3	6	RepFR1	1	R1589T
938.695	1.6	984015	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	14	3	6	RepFR1	1	R1589T
