onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
101.751	10.898	105990	REC_WORD	6.143	n/a	PALM	-999	1	0	RepFR1	3	R1642J
112.649	13.105	116888	REC_WORD	17.041	n/a	WOOD	-999	3	0	RepFR1	3	R1642J
125.754	0.2	129993	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	3	R1642J
125.954	17.587	130193	TRIAL_START	n/a	n/a	n/a	-999	-999	1	RepFR1	3	R1642J
143.541	3.0	147780	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	3	R1642J
147.725	0.75	151964	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	0	3	1	RepFR1	3	R1642J
149.325	0.75	153564	WORD	n/a	wordpools/wordpool_EN.txt	NEST	1	3	1	RepFR1	3	R1642J
151.066	0.75	155305	WORD	n/a	wordpools/wordpool_EN.txt	BLADE	2	1	1	RepFR1	3	R1642J
152.674	0.75	156913	WORD	n/a	wordpools/wordpool_EN.txt	CHILD	3	2	1	RepFR1	3	R1642J
154.341	0.75	158580	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	4	3	1	RepFR1	3	R1642J
155.866	0.75	160105	WORD	n/a	wordpools/wordpool_EN.txt	STRING	5	3	1	RepFR1	3	R1642J
157.532	0.75	161771	WORD	n/a	wordpools/wordpool_EN.txt	WRIST	6	2	1	RepFR1	3	R1642J
159.148	0.75	163387	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	7	3	1	RepFR1	3	R1642J
160.757	0.75	164996	WORD	n/a	wordpools/wordpool_EN.txt	STRING	8	3	1	RepFR1	3	R1642J
162.332	0.75	166571	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	9	1	1	RepFR1	3	R1642J
164.075	0.75	168314	WORD	n/a	wordpools/wordpool_EN.txt	CHILD	10	2	1	RepFR1	3	R1642J
165.633	0.75	169872	WORD	n/a	wordpools/wordpool_EN.txt	FARM	11	2	1	RepFR1	3	R1642J
167.149	0.75	171388	WORD	n/a	wordpools/wordpool_EN.txt	STRING	12	3	1	RepFR1	3	R1642J
168.725	0.75	172964	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	13	3	1	RepFR1	3	R1642J
170.424	0.75	174663	WORD	n/a	wordpools/wordpool_EN.txt	WRIST	14	2	1	RepFR1	3	R1642J
171.982	0.75	176221	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	15	3	1	RepFR1	3	R1642J
173.699	0.75	177938	WORD	n/a	wordpools/wordpool_EN.txt	NEST	16	3	1	RepFR1	3	R1642J
175.29	0.75	179529	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	17	3	1	RepFR1	3	R1642J
176.966	0.75	181205	WORD	n/a	wordpools/wordpool_EN.txt	FARM	18	2	1	RepFR1	3	R1642J
178.699	0.75	182938	WORD	n/a	wordpools/wordpool_EN.txt	BANK	19	3	1	RepFR1	3	R1642J
180.216	0.75	184455	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	20	3	1	RepFR1	3	R1642J
181.866	0.75	186105	WORD	n/a	wordpools/wordpool_EN.txt	NEST	21	3	1	RepFR1	3	R1642J
183.399	0.75	187638	WORD	n/a	wordpools/wordpool_EN.txt	BANK	22	3	1	RepFR1	3	R1642J
184.958	0.75	189197	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	23	3	1	RepFR1	3	R1642J
186.533	0.75	190772	WORD	n/a	wordpools/wordpool_EN.txt	BANK	24	3	1	RepFR1	3	R1642J
188.14	0.75	192379	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	25	1	1	RepFR1	3	R1642J
189.856	0.75	194095	WORD	n/a	wordpools/wordpool_EN.txt	TAIL	26	3	1	RepFR1	3	R1642J
198.974	3.555	203213	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	3	R1642J
202.529	2.109	206768	REC_WORD	3.555	n/a	BLADE	-999	1	1	RepFR1	3	R1642J
204.638	2.712	208877	REC_WORD	5.664	n/a	TAIL	-999	3	1	RepFR1	3	R1642J
207.35	14.404	211589	REC_WORD	8.376	n/a	SPIN	-999	-999	1	RepFR1	3	R1642J
221.754	3.703	225993	REC_WORD	22.78	n/a	LOOP	-999	-999	1	RepFR1	3	R1642J
225.457	3.653	229696	REC_WORD	26.483	n/a	MUD	-999	3	1	RepFR1	3	R1642J
229.11	0.2	233349	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	3	R1642J
229.31	10.618	233549	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	3	R1642J
239.928	3.0	244167	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	3	R1642J
244.202	0.75	248441	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	0	3	2	RepFR1	3	R1642J
245.745	0.75	249984	WORD	n/a	wordpools/wordpool_EN.txt	HAT	1	3	2	RepFR1	3	R1642J
247.411	0.75	251650	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	2	3	2	RepFR1	3	R1642J
249.063	0.75	253302	WORD	n/a	wordpools/wordpool_EN.txt	DUST	3	2	2	RepFR1	3	R1642J
250.778	0.75	255017	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	4	3	2	RepFR1	3	R1642J
252.503	0.75	256742	WORD	n/a	wordpools/wordpool_EN.txt	HAT	5	3	2	RepFR1	3	R1642J
254.128	0.75	258367	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	6	2	2	RepFR1	3	R1642J
255.853	0.75	260092	WORD	n/a	wordpools/wordpool_EN.txt	YARD	7	3	2	RepFR1	3	R1642J
257.52	0.75	261759	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	8	3	2	RepFR1	3	R1642J
259.12	0.75	263359	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	9	3	2	RepFR1	3	R1642J
260.769	0.75	265008	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	10	3	2	RepFR1	3	R1642J
262.468	0.75	266707	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	11	3	2	RepFR1	3	R1642J
264.003	0.75	268242	WORD	n/a	wordpools/wordpool_EN.txt	YARD	12	3	2	RepFR1	3	R1642J
265.543	0.75	269782	WORD	n/a	wordpools/wordpool_EN.txt	GATE	13	2	2	RepFR1	3	R1642J
267.203	0.75	271442	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	14	1	2	RepFR1	3	R1642J
268.753	0.75	272992	WORD	n/a	wordpools/wordpool_EN.txt	DUST	15	2	2	RepFR1	3	R1642J
270.412	0.75	274651	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	16	3	2	RepFR1	3	R1642J
272.061	0.75	276300	WORD	n/a	wordpools/wordpool_EN.txt	HAT	17	3	2	RepFR1	3	R1642J
273.778	0.75	278017	WORD	n/a	wordpools/wordpool_EN.txt	POND	18	1	2	RepFR1	3	R1642J
275.528	0.75	279767	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	19	3	2	RepFR1	3	R1642J
277.094	0.75	281333	WORD	n/a	wordpools/wordpool_EN.txt	GATE	20	2	2	RepFR1	3	R1642J
278.852	0.75	283091	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	21	3	2	RepFR1	3	R1642J
280.552	0.75	284791	WORD	n/a	wordpools/wordpool_EN.txt	CARD	22	1	2	RepFR1	3	R1642J
282.252	0.75	286491	WORD	n/a	wordpools/wordpool_EN.txt	YARD	23	3	2	RepFR1	3	R1642J
283.961	0.75	288200	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	24	3	2	RepFR1	3	R1642J
285.661	0.75	289900	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	25	3	2	RepFR1	3	R1642J
287.419	0.75	291658	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	26	2	2	RepFR1	3	R1642J
296.578	2.51	300817	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	3	R1642J
299.088	2.257	303327	REC_WORD	2.51	n/a	FOOD	-999	3	2	RepFR1	3	R1642J
301.345	18.816	305584	REC_WORD	4.767	n/a	CLOWN	-999	2	2	RepFR1	3	R1642J
320.161	6.556	324400	REC_WORD	23.583	n/a	STORE	-999	1	2	RepFR1	3	R1642J
326.717	0.2	330956	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	3	R1642J
326.917	10.628	331156	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	3	R1642J
337.545	3.0	341784	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	3	R1642J
341.811	0.75	346050	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	0	2	3	RepFR1	3	R1642J
343.444	0.75	347683	WORD	n/a	wordpools/wordpool_EN.txt	BAR	1	1	3	RepFR1	3	R1642J
344.961	0.75	349200	WORD	n/a	wordpools/wordpool_EN.txt	BATH	2	3	3	RepFR1	3	R1642J
346.585	0.75	350824	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	3	3	3	RepFR1	3	R1642J
348.118	0.75	352357	WORD	n/a	wordpools/wordpool_EN.txt	GLOBE	4	2	3	RepFR1	3	R1642J
349.768	0.75	354007	WORD	n/a	wordpools/wordpool_EN.txt	FOX	5	3	3	RepFR1	3	R1642J
351.41	0.75	355649	WORD	n/a	wordpools/wordpool_EN.txt	MAP	6	3	3	RepFR1	3	R1642J
353.001	0.75	357240	WORD	n/a	wordpools/wordpool_EN.txt	HOOD	7	2	3	RepFR1	3	R1642J
354.72	0.75	358959	WORD	n/a	wordpools/wordpool_EN.txt	GLOBE	8	2	3	RepFR1	3	R1642J
356.453	0.75	360692	WORD	n/a	wordpools/wordpool_EN.txt	PEA	9	3	3	RepFR1	3	R1642J
357.969	0.75	362208	WORD	n/a	wordpools/wordpool_EN.txt	HOOD	10	2	3	RepFR1	3	R1642J
359.652	0.75	363891	WORD	n/a	wordpools/wordpool_EN.txt	PEA	11	3	3	RepFR1	3	R1642J
361.194	0.75	365433	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	12	3	3	RepFR1	3	R1642J
362.726	0.75	366965	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	13	3	3	RepFR1	3	R1642J
364.343	0.75	368582	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	14	3	3	RepFR1	3	R1642J
366.043	0.75	370282	WORD	n/a	wordpools/wordpool_EN.txt	FOX	15	3	3	RepFR1	3	R1642J
367.768	0.75	372007	WORD	n/a	wordpools/wordpool_EN.txt	MAP	16	3	3	RepFR1	3	R1642J
369.285	0.75	373524	WORD	n/a	wordpools/wordpool_EN.txt	STORE	17	1	3	RepFR1	3	R1642J
370.951	0.75	375190	WORD	n/a	wordpools/wordpool_EN.txt	BATH	18	3	3	RepFR1	3	R1642J
372.519	0.75	376758	WORD	n/a	wordpools/wordpool_EN.txt	FOX	19	3	3	RepFR1	3	R1642J
374.036	0.75	378275	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	20	2	3	RepFR1	3	R1642J
375.552	0.75	379791	WORD	n/a	wordpools/wordpool_EN.txt	PEA	21	3	3	RepFR1	3	R1642J
377.219	0.75	381458	WORD	n/a	wordpools/wordpool_EN.txt	BATH	22	3	3	RepFR1	3	R1642J
378.877	0.75	383116	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	23	3	3	RepFR1	3	R1642J
380.577	0.75	384816	WORD	n/a	wordpools/wordpool_EN.txt	MAP	24	3	3	RepFR1	3	R1642J
382.327	0.75	386566	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	25	1	3	RepFR1	3	R1642J
384.043	0.75	388282	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	26	3	3	RepFR1	3	R1642J
393.119	3.103	397358	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	3	R1642J
396.222	3.442	400461	REC_WORD	3.103	n/a	SAND	-999	-999	3	RepFR1	3	R1642J
399.664	2.265	403903	REC_WORD	6.545	n/a	DOCK	-999	3	3	RepFR1	3	R1642J
401.929	5.01	406168	REC_WORD	8.81	n/a	HOOD	-999	2	3	RepFR1	3	R1642J
406.939	8.629	411178	REC_WORD	13.82	n/a	HAT	-999	3	3	RepFR1	3	R1642J
415.568	4.564	419807	REC_WORD	22.449	n/a	SAND	-999	-999	3	RepFR1	3	R1642J
420.132	3.117	424371	REC_WORD	27.013	n/a	MUD	-999	3	3	RepFR1	3	R1642J
423.249	0.2	427488	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	3	R1642J
423.449	9.928	427688	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	3	R1642J
433.377	3.0	437616	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	3	R1642J
437.504	0.75	441743	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	0	3	4	RepFR1	3	R1642J
439.185	0.75	443424	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	1	2	4	RepFR1	3	R1642J
440.876	0.75	445115	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	2	3	4	RepFR1	3	R1642J
442.419	0.75	446658	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	3	3	4	RepFR1	3	R1642J
444.078	0.75	448317	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	4	1	4	RepFR1	3	R1642J
445.626	0.75	449865	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	5	2	4	RepFR1	3	R1642J
447.177	0.75	451416	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	6	3	4	RepFR1	3	R1642J
448.877	0.75	453116	WORD	n/a	wordpools/wordpool_EN.txt	SEA	7	3	4	RepFR1	3	R1642J
450.394	0.75	454633	WORD	n/a	wordpools/wordpool_EN.txt	HUT	8	3	4	RepFR1	3	R1642J
452.044	0.75	456283	WORD	n/a	wordpools/wordpool_EN.txt	DIME	9	3	4	RepFR1	3	R1642J
453.693	0.75	457932	WORD	n/a	wordpools/wordpool_EN.txt	SEA	10	3	4	RepFR1	3	R1642J
455.326	0.75	459565	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	11	1	4	RepFR1	3	R1642J
456.876	0.75	461115	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	12	2	4	RepFR1	3	R1642J
458.426	0.75	462665	WORD	n/a	wordpools/wordpool_EN.txt	HUT	13	3	4	RepFR1	3	R1642J
460.069	0.75	464308	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	14	2	4	RepFR1	3	R1642J
461.76	0.75	465999	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	15	3	4	RepFR1	3	R1642J
463.377	0.75	467616	WORD	n/a	wordpools/wordpool_EN.txt	TOOTH	16	1	4	RepFR1	3	R1642J
464.96	0.75	469199	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	17	2	4	RepFR1	3	R1642J
466.668	0.75	470907	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	18	3	4	RepFR1	3	R1642J
468.368	0.75	472607	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	19	2	4	RepFR1	3	R1642J
469.927	0.75	474166	WORD	n/a	wordpools/wordpool_EN.txt	DIME	20	3	4	RepFR1	3	R1642J
471.493	0.75	475732	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	21	3	4	RepFR1	3	R1642J
473.035	0.75	477274	WORD	n/a	wordpools/wordpool_EN.txt	HUT	22	3	4	RepFR1	3	R1642J
474.586	0.75	478825	WORD	n/a	wordpools/wordpool_EN.txt	DIME	23	3	4	RepFR1	3	R1642J
476.242	0.75	480481	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	24	3	4	RepFR1	3	R1642J
477.869	0.75	482108	WORD	n/a	wordpools/wordpool_EN.txt	SEA	25	3	4	RepFR1	3	R1642J
479.452	0.75	483691	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	26	3	4	RepFR1	3	R1642J
488.634	2.37	492873	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	3	R1642J
491.004	2.407	495243	REC_WORD	2.37	n/a	SEA	-999	3	4	RepFR1	3	R1642J
493.411	3.413	497650	REC_WORD	4.777	n/a	SAND	-999	-999	4	RepFR1	3	R1642J
496.824	16.938	501063	REC_WORD	8.19	n/a	HOOK	-999	2	4	RepFR1	3	R1642J
513.762	0.767	518001	REC_WORD	25.128	n/a	SEA	-999	3	4	RepFR1	3	R1642J
514.529	3.881	518768	REC_WORD	25.895	n/a	SAND	-999	-999	4	RepFR1	3	R1642J
518.41	0.36	522649	REC_WORD	29.776	n/a	HOOK	-999	2	4	RepFR1	3	R1642J
518.77	0.2	523009	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	3	R1642J
518.97	11.853	523209	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	3	R1642J
530.823	3.0	535062	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	3	R1642J
534.931	0.75	539170	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	0	2	5	RepFR1	3	R1642J
536.523	0.75	540762	WORD	n/a	wordpools/wordpool_EN.txt	CANE	1	3	5	RepFR1	3	R1642J
538.155	0.75	542394	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	2	3	5	RepFR1	3	R1642J
539.855	0.75	544094	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	3	3	5	RepFR1	3	R1642J
541.472	0.75	545711	WORD	n/a	wordpools/wordpool_EN.txt	CANE	4	3	5	RepFR1	3	R1642J
543.064	0.75	547303	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	5	3	5	RepFR1	3	R1642J
544.738	0.75	548977	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	6	3	5	RepFR1	3	R1642J
546.429	0.75	550668	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	7	2	5	RepFR1	3	R1642J
548.056	0.75	552295	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	8	1	5	RepFR1	3	R1642J
549.606	0.75	553845	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	9	3	5	RepFR1	3	R1642J
551.122	0.75	555361	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	10	3	5	RepFR1	3	R1642J
552.831	0.75	557070	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	11	3	5	RepFR1	3	R1642J
554.472	0.75	558711	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	12	2	5	RepFR1	3	R1642J
556.139	0.75	560378	WORD	n/a	wordpools/wordpool_EN.txt	CANE	13	3	5	RepFR1	3	R1642J
557.905	0.75	562144	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	14	2	5	RepFR1	3	R1642J
559.613	0.75	563852	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	15	3	5	RepFR1	3	R1642J
561.23	0.75	565469	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	16	2	5	RepFR1	3	R1642J
562.755	0.75	566994	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	17	3	5	RepFR1	3	R1642J
564.339	0.75	568578	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	18	2	5	RepFR1	3	R1642J
566.073	0.75	570312	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	19	3	5	RepFR1	3	R1642J
567.606	0.75	571845	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	20	3	5	RepFR1	3	R1642J
569.231	0.75	573470	WORD	n/a	wordpools/wordpool_EN.txt	TOWN	21	1	5	RepFR1	3	R1642J
570.764	0.75	575003	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	22	3	5	RepFR1	3	R1642J
572.389	0.75	576628	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	23	3	5	RepFR1	3	R1642J
574.138	0.75	578377	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	24	3	5	RepFR1	3	R1642J
575.872	0.75	580111	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	25	3	5	RepFR1	3	R1642J
577.555	0.75	581794	WORD	n/a	wordpools/wordpool_EN.txt	SCARF	26	1	5	RepFR1	3	R1642J
586.764	2.132	591003	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	3	R1642J
588.896	6.26	593135	REC_WORD	2.132	n/a	STEAM	-999	3	5	RepFR1	3	R1642J
595.156	6.217	599395	REC_WORD	8.392	n/a	SHOWER	-999	-999	5	RepFR1	3	R1642J
601.373	1.048	605612	REC_WORD	14.609	n/a	STEAM	-999	3	5	RepFR1	3	R1642J
602.421	2.651	606660	REC_WORD	15.657	n/a	SHOWER	-999	-999	5	RepFR1	3	R1642J
605.072	3.341	609311	REC_WORD	18.308	n/a	HOOD	-999	2	5	RepFR1	3	R1642J
608.413	8.483	612652	REC_WORD	21.649	n/a	CLOCK	-999	2	5	RepFR1	3	R1642J
616.896	0.21	621135	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	3	R1642J
617.106	10.394	621345	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	3	R1642J
627.5	3.0	631739	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	3	R1642J
631.784	0.75	636023	WORD	n/a	wordpools/wordpool_EN.txt	YARN	0	2	6	RepFR1	3	R1642J
633.45	0.75	637689	WORD	n/a	wordpools/wordpool_EN.txt	ROD	1	3	6	RepFR1	3	R1642J
635.101	0.75	639340	WORD	n/a	wordpools/wordpool_EN.txt	VINE	2	3	6	RepFR1	3	R1642J
636.693	0.75	640932	WORD	n/a	wordpools/wordpool_EN.txt	RAT	3	3	6	RepFR1	3	R1642J
638.309	0.75	642548	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	4	3	6	RepFR1	3	R1642J
639.834	0.75	644073	WORD	n/a	wordpools/wordpool_EN.txt	RAT	5	3	6	RepFR1	3	R1642J
641.359	0.75	645598	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	6	3	6	RepFR1	3	R1642J
643.067	0.75	647306	WORD	n/a	wordpools/wordpool_EN.txt	VASE	7	1	6	RepFR1	3	R1642J
644.725	0.75	648964	WORD	n/a	wordpools/wordpool_EN.txt	WING	8	1	6	RepFR1	3	R1642J
646.484	0.75	650723	WORD	n/a	wordpools/wordpool_EN.txt	HAZE	9	3	6	RepFR1	3	R1642J
648.101	0.75	652340	WORD	n/a	wordpools/wordpool_EN.txt	VINE	10	3	6	RepFR1	3	R1642J
649.792	0.75	654031	WORD	n/a	wordpools/wordpool_EN.txt	WEED	11	1	6	RepFR1	3	R1642J
651.367	0.75	655606	WORD	n/a	wordpools/wordpool_EN.txt	VEST	12	2	6	RepFR1	3	R1642J
653.059	0.75	657298	WORD	n/a	wordpools/wordpool_EN.txt	LOFT	13	2	6	RepFR1	3	R1642J
654.767	0.75	659006	WORD	n/a	wordpools/wordpool_EN.txt	HAZE	14	3	6	RepFR1	3	R1642J
656.527	0.75	660766	WORD	n/a	wordpools/wordpool_EN.txt	ROD	15	3	6	RepFR1	3	R1642J
658.05	0.75	662289	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	16	3	6	RepFR1	3	R1642J
659.634	0.75	663873	WORD	n/a	wordpools/wordpool_EN.txt	ROD	17	3	6	RepFR1	3	R1642J
661.158	0.75	665397	WORD	n/a	wordpools/wordpool_EN.txt	HAZE	18	3	6	RepFR1	3	R1642J
662.851	0.75	667090	WORD	n/a	wordpools/wordpool_EN.txt	CHURCH	19	3	6	RepFR1	3	R1642J
664.501	0.75	668740	WORD	n/a	wordpools/wordpool_EN.txt	VEST	20	2	6	RepFR1	3	R1642J
666.242	0.75	670481	WORD	n/a	wordpools/wordpool_EN.txt	LOFT	21	2	6	RepFR1	3	R1642J
667.75	0.75	671989	WORD	n/a	wordpools/wordpool_EN.txt	CHURCH	22	3	6	RepFR1	3	R1642J
669.284	0.75	673523	WORD	n/a	wordpools/wordpool_EN.txt	YARN	23	2	6	RepFR1	3	R1642J
670.909	0.75	675148	WORD	n/a	wordpools/wordpool_EN.txt	VINE	24	3	6	RepFR1	3	R1642J
