onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
135.584	1.936	143827	REC_WORD	3.37	n/a	CAT	-999	3	0	RepFR1	1	R1613T
137.52	3.691	145763	REC_WORD	5.306	n/a	SMOG	-999	3	0	RepFR1	1	R1613T
141.211	21.227	149454	REC_WORD	8.997	n/a	BAND	-999	1	0	RepFR1	1	R1613T
162.438	0.048	170681	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1613T
162.486	52.424	170729	TRIAL_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1613T
214.91	3.0	223153	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1613T
219.21	0.75	227453	WORD	n/a	wordpools/wordpool_EN.txt	PAIL	0	2	1	RepFR1	1	R1613T
220.86	0.75	229103	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	1	3	1	RepFR1	1	R1613T
222.595	0.75	230838	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	2	3	1	RepFR1	1	R1613T
224.328	0.75	232571	WORD	n/a	wordpools/wordpool_EN.txt	BEAST	3	3	1	RepFR1	1	R1613T
225.912	0.75	234155	WORD	n/a	wordpools/wordpool_EN.txt	FACE	4	3	1	RepFR1	1	R1613T
227.613	0.75	235856	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	5	3	1	RepFR1	1	R1613T
229.311	0.75	237554	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	6	3	1	RepFR1	1	R1613T
230.845	0.75	239088	WORD	n/a	wordpools/wordpool_EN.txt	BEAST	7	3	1	RepFR1	1	R1613T
232.495	0.75	240738	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	8	3	1	RepFR1	1	R1613T
234.163	0.75	242406	WORD	n/a	wordpools/wordpool_EN.txt	BEAST	9	3	1	RepFR1	1	R1613T
235.88	0.75	244123	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	10	3	1	RepFR1	1	R1613T
237.38	0.75	245623	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	11	3	1	RepFR1	1	R1613T
238.946	0.75	247189	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	12	1	1	RepFR1	1	R1613T
240.513	0.75	248756	WORD	n/a	wordpools/wordpool_EN.txt	SLOPE	13	2	1	RepFR1	1	R1613T
242.079	0.75	250322	WORD	n/a	wordpools/wordpool_EN.txt	BRIDGE	14	1	1	RepFR1	1	R1613T
243.596	0.75	251839	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	15	2	1	RepFR1	1	R1613T
245.281	0.75	253524	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	16	3	1	RepFR1	1	R1613T
246.948	0.75	255191	WORD	n/a	wordpools/wordpool_EN.txt	PAIL	17	2	1	RepFR1	1	R1613T
248.681	0.75	256924	WORD	n/a	wordpools/wordpool_EN.txt	FACE	18	3	1	RepFR1	1	R1613T
250.398	0.75	258641	WORD	n/a	wordpools/wordpool_EN.txt	SLOPE	19	2	1	RepFR1	1	R1613T
252.031	0.75	260274	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	20	3	1	RepFR1	1	R1613T
253.664	0.75	261907	WORD	n/a	wordpools/wordpool_EN.txt	FACE	21	3	1	RepFR1	1	R1613T
255.399	0.75	263642	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	22	1	1	RepFR1	1	R1613T
256.916	0.75	265159	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	23	3	1	RepFR1	1	R1613T
258.566	0.75	266809	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	24	2	1	RepFR1	1	R1613T
260.082	0.75	268325	WORD	n/a	wordpools/wordpool_EN.txt	THRONE	25	3	1	RepFR1	1	R1613T
261.599	0.75	269842	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	26	3	1	RepFR1	1	R1613T
270.75	1.613	278993	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1613T
272.363	1.225	280606	REC_WORD	1.613	n/a	PAIL	-999	2	1	RepFR1	1	R1613T
273.588	1.002	281831	REC_WORD	2.838	n/a	BEAST	-999	3	1	RepFR1	1	R1613T
274.59	0.588	282833	REC_WORD	3.84	n/a	ROCK	-999	3	1	RepFR1	1	R1613T
275.178	1.589	283421	REC_WORD	4.428	n/a	MOLE	-999	2	1	RepFR1	1	R1613T
276.767	1.723	285010	REC_WORD	6.017	n/a	SLOPE	-999	2	1	RepFR1	1	R1613T
278.49	6.876	286733	REC_WORD	7.74	n/a	ZOO	-999	3	1	RepFR1	1	R1613T
285.366	0.675	293609	REC_WORD_VV	14.616	n/a	<>	-999	-999	1	RepFR1	1	R1613T
286.041	1.143	294284	REC_WORD	15.291	n/a	SLOPE	-999	2	1	RepFR1	1	R1613T
287.184	1.308	295427	REC_WORD_VV	16.434	n/a	<>	-999	-999	1	RepFR1	1	R1613T
288.492	8.163	296735	REC_WORD_VV	17.742	n/a	<>	-999	-999	1	RepFR1	1	R1613T
296.655	2.199	304898	REC_WORD	25.905	n/a	CAVE	-999	1	1	RepFR1	1	R1613T
298.854	1.0	307097	REC_WORD_VV	28.104	n/a	<>	-999	-999	1	RepFR1	1	R1613T
299.854	1.121	308097	REC_WORD_VV	29.104	n/a	<>	-999	-999	1	RepFR1	1	R1613T
300.975	0.05	309218	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1613T
301.025	8.999	309268	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1613T
310.024	3.0	318267	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1613T
314.124	0.75	322367	WORD	n/a	wordpools/wordpool_EN.txt	TENT	0	2	2	RepFR1	1	R1613T
315.673	0.75	323916	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	1	1	2	RepFR1	1	R1613T
317.391	0.75	325634	WORD	n/a	wordpools/wordpool_EN.txt	SALT	2	3	2	RepFR1	1	R1613T
318.907	0.75	327150	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	3	3	2	RepFR1	1	R1613T
320.491	0.75	328734	WORD	n/a	wordpools/wordpool_EN.txt	HOOD	4	3	2	RepFR1	1	R1613T
322.192	0.75	330435	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	5	3	2	RepFR1	1	R1613T
323.791	0.75	332034	WORD	n/a	wordpools/wordpool_EN.txt	COOK	6	3	2	RepFR1	1	R1613T
325.426	0.75	333669	WORD	n/a	wordpools/wordpool_EN.txt	CRIB	7	3	2	RepFR1	1	R1613T
326.992	0.75	335235	WORD	n/a	wordpools/wordpool_EN.txt	NET	8	2	2	RepFR1	1	R1613T
328.592	0.75	336835	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	9	2	2	RepFR1	1	R1613T
330.126	0.75	338369	WORD	n/a	wordpools/wordpool_EN.txt	HOOD	10	3	2	RepFR1	1	R1613T
331.826	0.75	340069	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	11	3	2	RepFR1	1	R1613T
333.46	0.75	341703	WORD	n/a	wordpools/wordpool_EN.txt	HOOD	12	3	2	RepFR1	1	R1613T
335.126	0.75	343369	WORD	n/a	wordpools/wordpool_EN.txt	SALT	13	3	2	RepFR1	1	R1613T
336.726	0.75	344969	WORD	n/a	wordpools/wordpool_EN.txt	COOK	14	3	2	RepFR1	1	R1613T
338.445	0.75	346688	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	15	3	2	RepFR1	1	R1613T
340.11	0.75	348353	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	16	3	2	RepFR1	1	R1613T
341.844	0.75	350087	WORD	n/a	wordpools/wordpool_EN.txt	NET	17	2	2	RepFR1	1	R1613T
343.477	0.75	351720	WORD	n/a	wordpools/wordpool_EN.txt	MAT	18	1	2	RepFR1	1	R1613T
345.161	0.75	353404	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	19	2	2	RepFR1	1	R1613T
346.745	0.75	354988	WORD	n/a	wordpools/wordpool_EN.txt	CRIB	20	3	2	RepFR1	1	R1613T
348.261	0.75	356504	WORD	n/a	wordpools/wordpool_EN.txt	SALT	21	3	2	RepFR1	1	R1613T
349.962	0.75	358205	WORD	n/a	wordpools/wordpool_EN.txt	CRIB	22	3	2	RepFR1	1	R1613T
351.679	0.75	359922	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	23	3	2	RepFR1	1	R1613T
353.23	0.75	361473	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	24	1	2	RepFR1	1	R1613T
354.779	0.75	363022	WORD	n/a	wordpools/wordpool_EN.txt	COOK	25	3	2	RepFR1	1	R1613T
356.33	0.75	364573	WORD	n/a	wordpools/wordpool_EN.txt	TENT	26	2	2	RepFR1	1	R1613T
365.397	2.74	373640	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1613T
368.137	1.321	376380	REC_WORD	2.74	n/a	TENT	-999	2	2	RepFR1	1	R1613T
369.458	3.056	377701	REC_WORD	4.061	n/a	ROCK	-999	3	2	RepFR1	1	R1613T
372.514	1.725	380757	REC_WORD	7.117	n/a	CAVE	-999	1	2	RepFR1	1	R1613T
374.239	1.0	382482	REC_WORD	8.842	n/a	SALT	-999	3	2	RepFR1	1	R1613T
375.239	0.297	383482	REC_WORD_VV	9.842	n/a	<>	-999	-999	2	RepFR1	1	R1613T
375.536	6.183	383779	REC_WORD	10.139	n/a	COOK	-999	3	2	RepFR1	1	R1613T
381.719	4.933	389962	REC_WORD_VV	16.322	n/a	<>	-999	-999	2	RepFR1	1	R1613T
386.652	0.375	394895	REC_WORD_VV	21.255	n/a	<>	-999	-999	2	RepFR1	1	R1613T
387.027	5.135	395270	REC_WORD	21.63	n/a	SCHOOL	-999	1	2	RepFR1	1	R1613T
392.162	3.453	400405	REC_WORD	26.765	n/a	DITCH	-999	3	2	RepFR1	1	R1613T
395.615	0.047	403858	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1613T
395.662	8.374	403905	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1613T
404.036	3.0	412279	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1613T
408.219	0.75	416462	WORD	n/a	wordpools/wordpool_EN.txt	CONE	0	3	3	RepFR1	1	R1613T
409.903	0.75	418146	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	1	3	3	RepFR1	1	R1613T
411.438	0.75	419681	WORD	n/a	wordpools/wordpool_EN.txt	LIP	2	2	3	RepFR1	1	R1613T
413.038	0.75	421281	WORD	n/a	wordpools/wordpool_EN.txt	POLE	3	3	3	RepFR1	1	R1613T
414.721	0.75	422964	WORD	n/a	wordpools/wordpool_EN.txt	STONE	4	3	3	RepFR1	1	R1613T
416.338	0.75	424581	WORD	n/a	wordpools/wordpool_EN.txt	POLE	5	3	3	RepFR1	1	R1613T
417.939	0.75	426182	WORD	n/a	wordpools/wordpool_EN.txt	HAZE	6	3	3	RepFR1	1	R1613T
419.489	0.75	427732	WORD	n/a	wordpools/wordpool_EN.txt	STONE	7	3	3	RepFR1	1	R1613T
421.172	0.75	429415	WORD	n/a	wordpools/wordpool_EN.txt	CONE	8	3	3	RepFR1	1	R1613T
422.872	0.75	431115	WORD	n/a	wordpools/wordpool_EN.txt	RAT	9	1	3	RepFR1	1	R1613T
424.588	0.75	432831	WORD	n/a	wordpools/wordpool_EN.txt	PERCH	10	2	3	RepFR1	1	R1613T
426.222	0.75	434465	WORD	n/a	wordpools/wordpool_EN.txt	HAZE	11	3	3	RepFR1	1	R1613T
427.89	0.75	436133	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	12	1	3	RepFR1	1	R1613T
429.573	0.75	437816	WORD	n/a	wordpools/wordpool_EN.txt	CONE	13	3	3	RepFR1	1	R1613T
431.256	0.75	439499	WORD	n/a	wordpools/wordpool_EN.txt	LIP	14	2	3	RepFR1	1	R1613T
432.807	0.75	441050	WORD	n/a	wordpools/wordpool_EN.txt	STONE	15	3	3	RepFR1	1	R1613T
434.408	0.75	442651	WORD	n/a	wordpools/wordpool_EN.txt	POLE	16	3	3	RepFR1	1	R1613T
436.041	0.75	444284	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	17	3	3	RepFR1	1	R1613T
437.557	0.75	445800	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	18	3	3	RepFR1	1	R1613T
439.176	0.75	447419	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	19	1	3	RepFR1	1	R1613T
440.858	0.75	449101	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	20	2	3	RepFR1	1	R1613T
442.476	0.75	450719	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	21	3	3	RepFR1	1	R1613T
444.226	0.75	452469	WORD	n/a	wordpools/wordpool_EN.txt	PERCH	22	2	3	RepFR1	1	R1613T
445.941	0.75	454184	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	23	2	3	RepFR1	1	R1613T
447.642	0.75	455885	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	24	3	3	RepFR1	1	R1613T
449.359	0.75	457602	WORD	n/a	wordpools/wordpool_EN.txt	HAZE	25	3	3	RepFR1	1	R1613T
450.993	0.75	459236	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	26	3	3	RepFR1	1	R1613T
460.246	1.243	468489	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1613T
461.489	1.498	469732	REC_WORD	1.243	n/a	CONE	-999	3	3	RepFR1	1	R1613T
462.987	0.675	471230	REC_WORD	2.741	n/a	SMACK	-999	-999	3	RepFR1	1	R1613T
463.662	6.618	471905	REC_WORD	3.416	n/a	FLEA	-999	3	3	RepFR1	1	R1613T
470.28	4.537	478523	REC_WORD	10.034	n/a	HURT	-999	-999	3	RepFR1	1	R1613T
474.817	1.0	483060	REC_WORD_VV	14.571	n/a	<>	-999	-999	3	RepFR1	1	R1613T
475.817	1.0	484060	REC_WORD_VV	15.571	n/a	<>	-999	-999	3	RepFR1	1	R1613T
476.817	1.0	485060	REC_WORD_VV	16.571	n/a	<>	-999	-999	3	RepFR1	1	R1613T
477.817	1.0	486060	REC_WORD_VV	17.571	n/a	<>	-999	-999	3	RepFR1	1	R1613T
478.817	1.054	487060	REC_WORD_VV	18.571	n/a	<>	-999	-999	3	RepFR1	1	R1613T
479.871	10.576	488114	REC_WORD_VV	19.625	n/a	<>	-999	-999	3	RepFR1	1	R1613T
490.447	0.04	498690	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1613T
490.487	18.53	498730	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1613T
509.017	3.0	517260	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1613T
513.101	0.75	521344	WORD	n/a	wordpools/wordpool_EN.txt	MUD	0	1	4	RepFR1	1	R1613T
514.818	0.75	523061	WORD	n/a	wordpools/wordpool_EN.txt	SLIDE	1	1	4	RepFR1	1	R1613T
516.369	0.75	524612	WORD	n/a	wordpools/wordpool_EN.txt	GRILL	2	2	4	RepFR1	1	R1613T
518.051	0.75	526294	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	3	3	4	RepFR1	1	R1613T
519.62	0.75	527863	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	4	2	4	RepFR1	1	R1613T
521.269	0.75	529512	WORD	n/a	wordpools/wordpool_EN.txt	FORT	5	3	4	RepFR1	1	R1613T
522.986	0.75	531229	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	6	3	4	RepFR1	1	R1613T
524.569	0.75	532812	WORD	n/a	wordpools/wordpool_EN.txt	WORM	7	3	4	RepFR1	1	R1613T
526.27	0.75	534513	WORD	n/a	wordpools/wordpool_EN.txt	BAG	8	3	4	RepFR1	1	R1613T
527.92	0.75	536163	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	9	3	4	RepFR1	1	R1613T
529.504	0.75	537747	WORD	n/a	wordpools/wordpool_EN.txt	BAG	10	3	4	RepFR1	1	R1613T
531.02	0.75	539263	WORD	n/a	wordpools/wordpool_EN.txt	FORT	11	3	4	RepFR1	1	R1613T
532.537	0.75	540780	WORD	n/a	wordpools/wordpool_EN.txt	STRING	12	2	4	RepFR1	1	R1613T
534.288	0.75	542531	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	13	3	4	RepFR1	1	R1613T
535.987	0.75	544230	WORD	n/a	wordpools/wordpool_EN.txt	STRING	14	2	4	RepFR1	1	R1613T
537.538	0.75	545781	WORD	n/a	wordpools/wordpool_EN.txt	FORT	15	3	4	RepFR1	1	R1613T
539.055	0.75	547298	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	16	3	4	RepFR1	1	R1613T
540.805	0.75	549048	WORD	n/a	wordpools/wordpool_EN.txt	WORM	17	3	4	RepFR1	1	R1613T
542.539	0.75	550782	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	18	3	4	RepFR1	1	R1613T
544.19	0.75	552433	WORD	n/a	wordpools/wordpool_EN.txt	GRILL	19	2	4	RepFR1	1	R1613T
545.923	0.75	554166	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	20	3	4	RepFR1	1	R1613T
547.44	0.75	555683	WORD	n/a	wordpools/wordpool_EN.txt	BAG	21	3	4	RepFR1	1	R1613T
549.006	0.75	557249	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	22	3	4	RepFR1	1	R1613T
550.707	0.75	558950	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	23	1	4	RepFR1	1	R1613T
552.373	0.75	560616	WORD	n/a	wordpools/wordpool_EN.txt	WORM	24	3	4	RepFR1	1	R1613T
554.074	0.75	562317	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	25	3	4	RepFR1	1	R1613T
555.808	0.75	564051	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	26	2	4	RepFR1	1	R1613T
564.842	2.465	573085	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1613T
567.307	0.675	575550	REC_WORD	2.465	n/a	BEAN	-999	3	4	RepFR1	1	R1613T
567.982	0.772	576225	REC_WORD	3.14	n/a	JAIL	-999	3	4	RepFR1	1	R1613T
568.754	1.325	576997	REC_WORD	3.912	n/a	CLAM	-999	1	4	RepFR1	1	R1613T
570.079	1.0	578322	REC_WORD	5.237	n/a	PRINCE	-999	2	4	RepFR1	1	R1613T
571.079	1.077	579322	REC_WORD_VV	6.237	n/a	<>	-999	-999	4	RepFR1	1	R1613T
572.156	5.694	580399	REC_WORD	7.314	n/a	BAKE	-999	-999	4	RepFR1	1	R1613T
577.85	1.037	586093	REC_WORD	13.008	n/a	BAG	-999	3	4	RepFR1	1	R1613T
578.887	5.552	587130	REC_WORD	14.045	n/a	BEAN	-999	3	4	RepFR1	1	R1613T
584.439	1.868	592682	REC_WORD_VV	19.597	n/a	<>	-999	-999	4	RepFR1	1	R1613T
586.307	3.109	594550	REC_WORD_VV	21.465	n/a	<>	-999	-999	4	RepFR1	1	R1613T
589.416	1.0	597659	REC_WORD	24.574	n/a	SMACK	-999	-999	4	RepFR1	1	R1613T
590.416	1.325	598659	REC_WORD_VV	25.574	n/a	<>	-999	-999	4	RepFR1	1	R1613T
591.741	1.947	599984	REC_WORD_VV	26.899	n/a	<>	-999	-999	4	RepFR1	1	R1613T
593.688	1.36	601931	REC_WORD_VV	28.846	n/a	<>	-999	-999	4	RepFR1	1	R1613T
595.048	0.051	603291	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1613T
595.099	12.649	603342	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1613T
607.748	3.0	615991	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1613T
611.916	0.75	620159	WORD	n/a	wordpools/wordpool_EN.txt	INK	0	3	5	RepFR1	1	R1613T
613.465	0.75	621708	WORD	n/a	wordpools/wordpool_EN.txt	HORN	1	3	5	RepFR1	1	R1613T
615.016	0.75	623259	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	2	3	5	RepFR1	1	R1613T
616.616	0.75	624859	WORD	n/a	wordpools/wordpool_EN.txt	TRENCH	3	3	5	RepFR1	1	R1613T
618.316	0.75	626559	WORD	n/a	wordpools/wordpool_EN.txt	INK	4	3	5	RepFR1	1	R1613T
620.05	0.75	628293	WORD	n/a	wordpools/wordpool_EN.txt	RIB	5	3	5	RepFR1	1	R1613T
621.783	0.75	630026	WORD	n/a	wordpools/wordpool_EN.txt	HORN	6	3	5	RepFR1	1	R1613T
623.467	0.75	631710	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	7	1	5	RepFR1	1	R1613T
625.102	0.75	633345	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	8	2	5	RepFR1	1	R1613T
626.767	0.75	635010	WORD	n/a	wordpools/wordpool_EN.txt	RIB	9	3	5	RepFR1	1	R1613T
628.517	0.75	636760	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	10	2	5	RepFR1	1	R1613T
630.051	0.75	638294	WORD	n/a	wordpools/wordpool_EN.txt	PIT	11	3	5	RepFR1	1	R1613T
631.751	0.75	639994	WORD	n/a	wordpools/wordpool_EN.txt	SLUG	12	2	5	RepFR1	1	R1613T
633.286	0.75	641529	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	13	1	5	RepFR1	1	R1613T
635.051	0.75	643294	WORD	n/a	wordpools/wordpool_EN.txt	PIT	14	3	5	RepFR1	1	R1613T
636.702	0.75	644945	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	15	2	5	RepFR1	1	R1613T
638.402	0.75	646645	WORD	n/a	wordpools/wordpool_EN.txt	SLUG	16	2	5	RepFR1	1	R1613T
639.919	0.75	648162	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	17	3	5	RepFR1	1	R1613T
641.519	0.75	649762	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	18	2	5	RepFR1	1	R1613T
643.236	0.75	651479	WORD	n/a	wordpools/wordpool_EN.txt	RIB	19	3	5	RepFR1	1	R1613T
644.77	0.75	653013	WORD	n/a	wordpools/wordpool_EN.txt	TRENCH	20	3	5	RepFR1	1	R1613T
646.487	0.75	654730	WORD	n/a	wordpools/wordpool_EN.txt	PIT	21	3	5	RepFR1	1	R1613T
648.104	0.75	656347	WORD	n/a	wordpools/wordpool_EN.txt	HORN	22	3	5	RepFR1	1	R1613T
649.62	0.75	657863	WORD	n/a	wordpools/wordpool_EN.txt	PET	23	1	5	RepFR1	1	R1613T
651.37	0.75	659613	WORD	n/a	wordpools/wordpool_EN.txt	TRENCH	24	3	5	RepFR1	1	R1613T
652.871	0.75	661114	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	25	3	5	RepFR1	1	R1613T
654.521	0.75	662764	WORD	n/a	wordpools/wordpool_EN.txt	INK	26	3	5	RepFR1	1	R1613T
663.573	1.327	671816	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1613T
664.9	0.553	673143	REC_WORD	1.327	n/a	S	-999	-999	5	RepFR1	1	R1613T
665.453	0.678	673696	REC_WORD	1.88	n/a	SLUG	-999	2	5	RepFR1	1	R1613T
666.131	0.466	674374	REC_WORD	2.558	n/a	BUG	-999	-999	5	RepFR1	1	R1613T
666.597	0.721	674840	REC_WORD	3.024	n/a	TRENCH	-999	3	5	RepFR1	1	R1613T
667.318	1.099	675561	REC_WORD	3.745	n/a	HORN	-999	3	5	RepFR1	1	R1613T
668.417	11.301	676660	REC_WORD	4.844	n/a	PET	-999	1	5	RepFR1	1	R1613T
679.718	14.05	687961	REC_WORD_VV	16.145	n/a	<>	-999	-999	5	RepFR1	1	R1613T
