onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
160.05	0.071	192503	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1611T
160.121	15.802	192574	TRIAL_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1611T
175.923	3.0	208376	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1611T
179.958	0.75	212411	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	0	2	1	RepFR1	1	R1611T
181.64	0.75	214093	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	1	1	1	RepFR1	1	R1611T
183.156	0.75	215609	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	2	1	1	RepFR1	1	R1611T
184.824	0.75	217277	WORD	n/a	wordpools/wordpool_EN.txt	RIB	3	3	1	RepFR1	1	R1611T
186.441	0.75	218894	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	4	2	1	RepFR1	1	R1611T
188.074	0.75	220527	WORD	n/a	wordpools/wordpool_EN.txt	RIB	5	3	1	RepFR1	1	R1611T
189.758	0.75	222211	WORD	n/a	wordpools/wordpool_EN.txt	YARN	6	3	1	RepFR1	1	R1611T
191.391	0.75	223844	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	7	2	1	RepFR1	1	R1611T
193.124	0.75	225577	WORD	n/a	wordpools/wordpool_EN.txt	YARN	8	3	1	RepFR1	1	R1611T
194.725	0.75	227178	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	9	3	1	RepFR1	1	R1611T
196.458	0.75	228911	WORD	n/a	wordpools/wordpool_EN.txt	LIP	10	3	1	RepFR1	1	R1611T
198.125	0.75	230578	WORD	n/a	wordpools/wordpool_EN.txt	DART	11	1	1	RepFR1	1	R1611T
199.642	0.75	232095	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	12	2	1	RepFR1	1	R1611T
201.193	0.75	233646	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	13	3	1	RepFR1	1	R1611T
202.776	0.75	235229	WORD	n/a	wordpools/wordpool_EN.txt	SLIDE	14	3	1	RepFR1	1	R1611T
204.393	0.75	236846	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	15	3	1	RepFR1	1	R1611T
205.943	0.75	238396	WORD	n/a	wordpools/wordpool_EN.txt	BAND	16	2	1	RepFR1	1	R1611T
207.677	0.75	240130	WORD	n/a	wordpools/wordpool_EN.txt	LIP	17	3	1	RepFR1	1	R1611T
209.277	0.75	241730	WORD	n/a	wordpools/wordpool_EN.txt	RIB	18	3	1	RepFR1	1	R1611T
210.926	0.75	243379	WORD	n/a	wordpools/wordpool_EN.txt	SLIDE	19	3	1	RepFR1	1	R1611T
212.544	0.75	244997	WORD	n/a	wordpools/wordpool_EN.txt	LIP	20	3	1	RepFR1	1	R1611T
214.211	0.75	246664	WORD	n/a	wordpools/wordpool_EN.txt	HAT	21	3	1	RepFR1	1	R1611T
215.894	0.75	248347	WORD	n/a	wordpools/wordpool_EN.txt	SLIDE	22	3	1	RepFR1	1	R1611T
217.411	0.75	249864	WORD	n/a	wordpools/wordpool_EN.txt	BAND	23	2	1	RepFR1	1	R1611T
218.962	0.75	251415	WORD	n/a	wordpools/wordpool_EN.txt	HAT	24	3	1	RepFR1	1	R1611T
220.512	0.75	252965	WORD	n/a	wordpools/wordpool_EN.txt	YARN	25	3	1	RepFR1	1	R1611T
222.161	0.75	254614	WORD	n/a	wordpools/wordpool_EN.txt	HAT	26	3	1	RepFR1	1	R1611T
231.363	1.138	263816	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1611T
232.501	1.038	264954	REC_WORD	1.138	n/a	HAT	-999	3	1	RepFR1	1	R1611T
233.539	1.268	265992	REC_WORD	2.176	n/a	YARN	-999	3	1	RepFR1	1	R1611T
234.807	1.315	267260	REC_WORD	3.444	n/a	MAIL	-999	2	1	RepFR1	1	R1611T
236.122	1.798	268575	REC_WORD	4.759	n/a	LIP	-999	3	1	RepFR1	1	R1611T
237.92	3.905	270373	REC_WORD	6.557	n/a	BLUSH	-999	3	1	RepFR1	1	R1611T
241.825	1.896	274278	REC_WORD	10.462	n/a	CLAY	-999	2	1	RepFR1	1	R1611T
243.721	1.306	276174	REC_WORD	12.358	n/a	BOWL	-999	1	1	RepFR1	1	R1611T
245.027	7.826	277480	REC_WORD	13.664	n/a	SCHOOL	-999	1	1	RepFR1	1	R1611T
252.853	8.739	285306	REC_WORD	21.49	n/a	RIB	-999	3	1	RepFR1	1	R1611T
261.592	0.089	294045	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1611T
261.681	9.87	294134	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1611T
271.551	3.0	304004	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1611T
275.701	0.75	308154	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	0	3	2	RepFR1	1	R1611T
277.301	0.75	309754	WORD	n/a	wordpools/wordpool_EN.txt	HEART	1	3	2	RepFR1	1	R1611T
279.017	0.75	311470	WORD	n/a	wordpools/wordpool_EN.txt	CART	2	2	2	RepFR1	1	R1611T
280.552	0.75	313005	WORD	n/a	wordpools/wordpool_EN.txt	HEART	3	3	2	RepFR1	1	R1611T
282.102	0.75	314555	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	4	3	2	RepFR1	1	R1611T
283.653	0.75	316106	WORD	n/a	wordpools/wordpool_EN.txt	BAR	5	3	2	RepFR1	1	R1611T
285.335	0.75	317788	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	6	3	2	RepFR1	1	R1611T
286.851	0.75	319304	WORD	n/a	wordpools/wordpool_EN.txt	CART	7	2	2	RepFR1	1	R1611T
288.519	0.75	320972	WORD	n/a	wordpools/wordpool_EN.txt	HEART	8	3	2	RepFR1	1	R1611T
290.235	0.75	322688	WORD	n/a	wordpools/wordpool_EN.txt	BAR	9	3	2	RepFR1	1	R1611T
291.92	0.75	324373	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	10	3	2	RepFR1	1	R1611T
293.486	0.75	325939	WORD	n/a	wordpools/wordpool_EN.txt	ARK	11	1	2	RepFR1	1	R1611T
295.186	0.75	327639	WORD	n/a	wordpools/wordpool_EN.txt	BEAST	12	2	2	RepFR1	1	R1611T
296.871	0.75	329324	WORD	n/a	wordpools/wordpool_EN.txt	PLAID	13	1	2	RepFR1	1	R1611T
298.47	0.75	330923	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	14	3	2	RepFR1	1	R1611T
300.153	0.75	332606	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	15	3	2	RepFR1	1	R1611T
301.704	0.75	334157	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	16	3	2	RepFR1	1	R1611T
303.221	0.75	335674	WORD	n/a	wordpools/wordpool_EN.txt	CAT	17	2	2	RepFR1	1	R1611T
304.754	0.75	337207	WORD	n/a	wordpools/wordpool_EN.txt	BEAST	18	2	2	RepFR1	1	R1611T
306.471	0.75	338924	WORD	n/a	wordpools/wordpool_EN.txt	BAR	19	3	2	RepFR1	1	R1611T
307.988	0.75	340441	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	20	3	2	RepFR1	1	R1611T
309.622	0.75	342075	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	21	3	2	RepFR1	1	R1611T
311.255	0.75	343708	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	22	3	2	RepFR1	1	R1611T
312.839	0.75	345292	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	23	3	2	RepFR1	1	R1611T
314.489	0.75	346942	WORD	n/a	wordpools/wordpool_EN.txt	BANK	24	1	2	RepFR1	1	R1611T
316.205	0.75	348658	WORD	n/a	wordpools/wordpool_EN.txt	CAT	25	2	2	RepFR1	1	R1611T
317.923	0.75	350376	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	26	3	2	RepFR1	1	R1611T
327.074	1.037	359527	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1611T
328.111	1.473	360564	REC_WORD	1.037	n/a	FLEA	-999	3	2	RepFR1	1	R1611T
329.584	1.002	362037	REC_WORD	2.51	n/a	CAT	-999	2	2	RepFR1	1	R1611T
330.586	2.636	363039	REC_WORD	3.512	n/a	HEART	-999	3	2	RepFR1	1	R1611T
333.222	24.083	365675	REC_WORD	6.148	n/a	ARK	-999	1	2	RepFR1	1	R1611T
357.305	0.095	389758	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1611T
357.4	9.094	389853	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1611T
366.494	3.0	398947	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1611T
370.695	0.75	403148	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	0	3	3	RepFR1	1	R1611T
372.312	0.75	404765	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	1	1	3	RepFR1	1	R1611T
373.946	0.75	406399	WORD	n/a	wordpools/wordpool_EN.txt	FORT	2	2	3	RepFR1	1	R1611T
375.679	0.75	408132	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	3	3	3	RepFR1	1	R1611T
377.246	0.75	409699	WORD	n/a	wordpools/wordpool_EN.txt	MUG	4	3	3	RepFR1	1	R1611T
378.829	0.75	411282	WORD	n/a	wordpools/wordpool_EN.txt	NEST	5	2	3	RepFR1	1	R1611T
380.446	0.75	412899	WORD	n/a	wordpools/wordpool_EN.txt	DEER	6	3	3	RepFR1	1	R1611T
382.162	0.75	414615	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	7	3	3	RepFR1	1	R1611T
383.83	0.75	416283	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	8	1	3	RepFR1	1	R1611T
385.514	0.75	417967	WORD	n/a	wordpools/wordpool_EN.txt	NEST	9	2	3	RepFR1	1	R1611T
387.264	0.75	419717	WORD	n/a	wordpools/wordpool_EN.txt	DEER	10	3	3	RepFR1	1	R1611T
388.797	0.75	421250	WORD	n/a	wordpools/wordpool_EN.txt	BLADE	11	2	3	RepFR1	1	R1611T
390.531	0.75	422984	WORD	n/a	wordpools/wordpool_EN.txt	MUG	12	3	3	RepFR1	1	R1611T
392.198	0.75	424651	WORD	n/a	wordpools/wordpool_EN.txt	FORT	13	2	3	RepFR1	1	R1611T
393.765	0.75	426218	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	14	3	3	RepFR1	1	R1611T
395.364	0.75	427817	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	15	3	3	RepFR1	1	R1611T
396.898	0.75	429351	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	16	3	3	RepFR1	1	R1611T
398.432	0.75	430885	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	17	3	3	RepFR1	1	R1611T
400.032	0.75	432485	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	18	3	3	RepFR1	1	R1611T
401.532	0.75	433985	WORD	n/a	wordpools/wordpool_EN.txt	MUG	19	3	3	RepFR1	1	R1611T
403.116	0.75	435569	WORD	n/a	wordpools/wordpool_EN.txt	BLADE	20	2	3	RepFR1	1	R1611T
404.732	0.75	437185	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	21	3	3	RepFR1	1	R1611T
406.433	0.75	438886	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	22	3	3	RepFR1	1	R1611T
408.082	0.75	440535	WORD	n/a	wordpools/wordpool_EN.txt	DEER	23	3	3	RepFR1	1	R1611T
409.633	0.75	442086	WORD	n/a	wordpools/wordpool_EN.txt	APE	24	1	3	RepFR1	1	R1611T
411.233	0.75	443686	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	25	3	3	RepFR1	1	R1611T
412.851	0.75	445304	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	26	3	3	RepFR1	1	R1611T
421.902	1.381	454355	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1611T
423.283	1.542	455736	REC_WORD	1.381	n/a	MOOSE	-999	3	3	RepFR1	1	R1611T
424.825	1.46	457278	REC_WORD	2.923	n/a	JAIL	-999	3	3	RepFR1	1	R1611T
426.285	1.487	458738	REC_WORD	4.383	n/a	DEER	-999	3	3	RepFR1	1	R1611T
427.772	4.773	460225	REC_WORD	5.87	n/a	MUG	-999	3	3	RepFR1	1	R1611T
432.545	19.584	464998	REC_WORD	10.643	n/a	SMILE	-999	3	3	RepFR1	1	R1611T
452.129	0.081	484582	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1611T
452.21	9.529	484663	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1611T
461.739	3.0	494192	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1611T
465.89	0.75	498343	WORD	n/a	wordpools/wordpool_EN.txt	SEA	0	2	4	RepFR1	1	R1611T
467.623	0.75	500076	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	1	1	4	RepFR1	1	R1611T
469.307	0.75	501760	WORD	n/a	wordpools/wordpool_EN.txt	DIME	2	3	4	RepFR1	1	R1611T
470.99	0.75	503443	WORD	n/a	wordpools/wordpool_EN.txt	SCOTCH	3	3	4	RepFR1	1	R1611T
472.524	0.75	504977	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	4	3	4	RepFR1	1	R1611T
474.274	0.75	506727	WORD	n/a	wordpools/wordpool_EN.txt	SCOTCH	5	3	4	RepFR1	1	R1611T
475.857	0.75	508310	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	6	3	4	RepFR1	1	R1611T
477.558	0.75	510011	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	7	3	4	RepFR1	1	R1611T
479.274	0.75	511727	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	8	3	4	RepFR1	1	R1611T
480.858	0.75	513311	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	9	3	4	RepFR1	1	R1611T
482.574	0.75	515027	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	10	2	4	RepFR1	1	R1611T
484.242	0.75	516695	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	11	2	4	RepFR1	1	R1611T
486.009	0.75	518462	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	12	2	4	RepFR1	1	R1611T
487.559	0.75	520012	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	13	3	4	RepFR1	1	R1611T
489.176	0.75	521629	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	14	3	4	RepFR1	1	R1611T
490.71	0.75	523163	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	15	1	4	RepFR1	1	R1611T
492.393	0.75	524846	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	16	2	4	RepFR1	1	R1611T
494.01	0.75	526463	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	17	3	4	RepFR1	1	R1611T
495.76	0.75	528213	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	18	3	4	RepFR1	1	R1611T
497.36	0.75	529813	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	19	3	4	RepFR1	1	R1611T
498.943	0.75	531396	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	20	1	4	RepFR1	1	R1611T
500.61	0.75	533063	WORD	n/a	wordpools/wordpool_EN.txt	DIME	21	3	4	RepFR1	1	R1611T
502.127	0.75	534580	WORD	n/a	wordpools/wordpool_EN.txt	SCOTCH	22	3	4	RepFR1	1	R1611T
503.844	0.75	536297	WORD	n/a	wordpools/wordpool_EN.txt	DIME	23	3	4	RepFR1	1	R1611T
505.361	0.75	537814	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	24	3	4	RepFR1	1	R1611T
507.077	0.75	539530	WORD	n/a	wordpools/wordpool_EN.txt	SEA	25	2	4	RepFR1	1	R1611T
508.778	0.75	541231	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	26	3	4	RepFR1	1	R1611T
517.862	0.904	550315	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1611T
518.766	1.464	551219	REC_WORD	0.904	n/a	SEA	-999	2	4	RepFR1	1	R1611T
520.23	1.622	552683	REC_WORD	2.368	n/a	SHELL	-999	1	4	RepFR1	1	R1611T
521.852	1.342	554305	REC_WORD	3.99	n/a	BRUSH	-999	3	4	RepFR1	1	R1611T
523.194	5.38	555647	REC_WORD	5.332	n/a	SCOTCH	-999	3	4	RepFR1	1	R1611T
528.574	19.556	561027	REC_WORD	10.712	n/a	ARCH	-999	1	4	RepFR1	1	R1611T
548.13	0.05	580583	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1611T
548.18	8.77	580633	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1611T
556.95	3.0	589403	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1611T
561.051	0.75	593504	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	0	3	5	RepFR1	1	R1611T
562.668	0.75	595121	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	1	2	5	RepFR1	1	R1611T
564.351	0.75	596804	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	2	3	5	RepFR1	1	R1611T
566.084	0.75	598537	WORD	n/a	wordpools/wordpool_EN.txt	POOL	3	3	5	RepFR1	1	R1611T
567.819	0.75	600272	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	4	3	5	RepFR1	1	R1611T
569.468	0.75	601921	WORD	n/a	wordpools/wordpool_EN.txt	GOAL	5	3	5	RepFR1	1	R1611T
571.069	0.75	603522	WORD	n/a	wordpools/wordpool_EN.txt	POOL	6	3	5	RepFR1	1	R1611T
572.601	0.75	605054	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	7	3	5	RepFR1	1	R1611T
574.252	0.75	606705	WORD	n/a	wordpools/wordpool_EN.txt	GOAL	8	3	5	RepFR1	1	R1611T
575.819	0.75	608272	WORD	n/a	wordpools/wordpool_EN.txt	DUST	9	1	5	RepFR1	1	R1611T
577.403	0.75	609856	WORD	n/a	wordpools/wordpool_EN.txt	VASE	10	2	5	RepFR1	1	R1611T
578.936	0.75	611389	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	11	3	5	RepFR1	1	R1611T
580.636	0.75	613089	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	12	2	5	RepFR1	1	R1611T
582.22	0.75	614673	WORD	n/a	wordpools/wordpool_EN.txt	VASE	13	2	5	RepFR1	1	R1611T
583.821	0.75	616274	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	14	3	5	RepFR1	1	R1611T
585.337	0.75	617790	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	15	3	5	RepFR1	1	R1611T
586.954	0.75	619407	WORD	n/a	wordpools/wordpool_EN.txt	POOL	16	3	5	RepFR1	1	R1611T
588.52	0.75	620973	WORD	n/a	wordpools/wordpool_EN.txt	GOAL	17	3	5	RepFR1	1	R1611T
590.171	0.75	622624	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	18	3	5	RepFR1	1	R1611T
591.688	0.75	624141	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	19	1	5	RepFR1	1	R1611T
593.272	0.75	625725	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	20	3	5	RepFR1	1	R1611T
594.821	0.75	627274	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	21	3	5	RepFR1	1	R1611T
596.438	0.75	628891	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	22	2	5	RepFR1	1	R1611T
598.023	0.75	630476	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	23	2	5	RepFR1	1	R1611T
599.723	0.75	632176	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	24	3	5	RepFR1	1	R1611T
601.322	0.75	633775	WORD	n/a	wordpools/wordpool_EN.txt	SEED	25	1	5	RepFR1	1	R1611T
602.889	0.75	635342	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	26	3	5	RepFR1	1	R1611T
612.173	1.088	644626	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1611T
613.261	1.351	645714	REC_WORD	1.088	n/a	THUMB	-999	3	5	RepFR1	1	R1611T
614.612	2.883	647065	REC_WORD	2.439	n/a	SEED	-999	1	5	RepFR1	1	R1611T
617.495	4.237	649948	REC_WORD	5.322	n/a	SEAL	-999	3	5	RepFR1	1	R1611T
621.732	20.678	654185	REC_WORD	9.559	n/a	ZOO	-999	3	5	RepFR1	1	R1611T
642.41	0.054	674863	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1611T
642.464	9.131	674917	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1611T
651.595	3.0	684048	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1611T
655.679	0.75	688132	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	0	3	6	RepFR1	1	R1611T
657.395	0.75	689848	WORD	n/a	wordpools/wordpool_EN.txt	TILE	1	3	6	RepFR1	1	R1611T
658.914	0.75	691367	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	2	3	6	RepFR1	1	R1611T
660.546	0.75	692999	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	3	3	6	RepFR1	1	R1611T
662.163	0.75	694616	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	4	3	6	RepFR1	1	R1611T
663.813	0.75	696266	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	5	3	6	RepFR1	1	R1611T
665.397	0.75	697850	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	6	3	6	RepFR1	1	R1611T
666.93	0.75	699383	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	7	3	6	RepFR1	1	R1611T
668.497	0.75	700950	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	8	2	6	RepFR1	1	R1611T
670.163	0.75	702616	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	9	2	6	RepFR1	1	R1611T
671.731	0.75	704184	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	10	2	6	RepFR1	1	R1611T
673.431	0.75	705884	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	11	3	6	RepFR1	1	R1611T
675.082	0.75	707535	WORD	n/a	wordpools/wordpool_EN.txt	TILE	12	3	6	RepFR1	1	R1611T
676.648	0.75	709101	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	13	3	6	RepFR1	1	R1611T
678.397	0.75	710850	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	14	3	6	RepFR1	1	R1611T
679.915	0.75	712368	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	15	3	6	RepFR1	1	R1611T
681.564	0.75	714017	WORD	n/a	wordpools/wordpool_EN.txt	RUG	16	2	6	RepFR1	1	R1611T
683.265	0.75	715718	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	17	3	6	RepFR1	1	R1611T
685.015	0.75	717468	WORD	n/a	wordpools/wordpool_EN.txt	TOWN	18	1	6	RepFR1	1	R1611T
686.733	0.75	719186	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	19	3	6	RepFR1	1	R1611T
688.416	0.75	720869	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	20	3	6	RepFR1	1	R1611T
690.15	0.75	722603	WORD	n/a	wordpools/wordpool_EN.txt	SKY	21	1	6	RepFR1	1	R1611T
