onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
346.234	3.0	352713	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	2	R1642J
350.359	0.75	356838	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	0	1	1	RepFR1	2	R1642J
351.918	0.75	358397	WORD	n/a	wordpools/wordpool_EN.txt	SEA	1	1	1	RepFR1	2	R1642J
353.643	0.75	360122	WORD	n/a	wordpools/wordpool_EN.txt	LODGE	2	2	1	RepFR1	2	R1642J
355.267	0.75	361746	WORD	n/a	wordpools/wordpool_EN.txt	LINT	3	3	1	RepFR1	2	R1642J
356.934	0.75	363413	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	4	3	1	RepFR1	2	R1642J
358.501	0.75	364980	WORD	n/a	wordpools/wordpool_EN.txt	LODGE	5	2	1	RepFR1	2	R1642J
360.118	0.75	366597	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	6	3	1	RepFR1	2	R1642J
361.667	0.75	368146	WORD	n/a	wordpools/wordpool_EN.txt	LINT	7	3	1	RepFR1	2	R1642J
363.35	0.75	369829	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	8	3	1	RepFR1	2	R1642J
365.051	0.75	371530	WORD	n/a	wordpools/wordpool_EN.txt	WORM	9	2	1	RepFR1	2	R1642J
366.61	0.75	373089	WORD	n/a	wordpools/wordpool_EN.txt	CONE	10	3	1	RepFR1	2	R1642J
368.176	0.75	374655	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	11	3	1	RepFR1	2	R1642J
369.843	0.75	376322	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	12	3	1	RepFR1	2	R1642J
371.435	0.75	377914	WORD	n/a	wordpools/wordpool_EN.txt	BAG	13	1	1	RepFR1	2	R1642J
373.025	0.75	379504	WORD	n/a	wordpools/wordpool_EN.txt	CONE	14	3	1	RepFR1	2	R1642J
374.593	0.75	381072	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	15	3	1	RepFR1	2	R1642J
376.217	0.75	382696	WORD	n/a	wordpools/wordpool_EN.txt	BLADE	16	2	1	RepFR1	2	R1642J
377.801	0.75	384280	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	17	3	1	RepFR1	2	R1642J
379.467	0.75	385946	WORD	n/a	wordpools/wordpool_EN.txt	CONE	18	3	1	RepFR1	2	R1642J
381.084	0.75	387563	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	19	3	1	RepFR1	2	R1642J
382.801	0.75	389280	WORD	n/a	wordpools/wordpool_EN.txt	LINT	20	3	1	RepFR1	2	R1642J
384.493	0.75	390972	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	21	3	1	RepFR1	2	R1642J
386.009	0.75	392488	WORD	n/a	wordpools/wordpool_EN.txt	WORM	22	2	1	RepFR1	2	R1642J
387.751	0.75	394230	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	23	3	1	RepFR1	2	R1642J
389.359	0.75	395838	WORD	n/a	wordpools/wordpool_EN.txt	BLADE	24	2	1	RepFR1	2	R1642J
390.967	0.75	397446	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	25	3	1	RepFR1	2	R1642J
392.65	0.75	399129	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	26	3	1	RepFR1	2	R1642J
401.776	2.551	408255	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	2	R1642J
404.327	1.517	410806	REC_WORD	2.551	n/a	SIGN	-999	3	1	RepFR1	2	R1642J
405.844	0.08	412323	REC_WORD_VV	4.068	n/a	<>	-999	-999	1	RepFR1	2	R1642J
405.924	5.847	412403	REC_WORD	4.148	n/a	SEAL	-999	3	1	RepFR1	2	R1642J
411.771	0.295	418250	REC_WORD_VV	9.995	n/a	<>	-999	-999	1	RepFR1	2	R1642J
412.066	8.823	418545	REC_WORD	10.29	n/a	HOOF	-999	2	1	RepFR1	2	R1642J
420.889	8.006	427368	REC_WORD	19.113	n/a	MUD	-999	2	1	RepFR1	2	R1642J
428.895	0.251	435374	REC_WORD_VV	27.119	n/a	<>	-999	-999	1	RepFR1	2	R1642J
429.146	2.787	435625	REC_WORD	27.37	n/a	HOLE	-999	3	1	RepFR1	2	R1642J
431.933	0.2	438412	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	2	R1642J
432.133	10.605	438612	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1642J
442.738	3.0	449217	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1642J
446.871	0.75	453350	WORD	n/a	wordpools/wordpool_EN.txt	PET	0	3	2	RepFR1	2	R1642J
448.396	0.75	454875	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	1	3	2	RepFR1	2	R1642J
450.088	0.75	456567	WORD	n/a	wordpools/wordpool_EN.txt	PET	2	3	2	RepFR1	2	R1642J
451.771	0.75	458250	WORD	n/a	wordpools/wordpool_EN.txt	STORE	3	3	2	RepFR1	2	R1642J
453.322	0.75	459801	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	4	2	2	RepFR1	2	R1642J
454.871	0.75	461350	WORD	n/a	wordpools/wordpool_EN.txt	STORE	5	3	2	RepFR1	2	R1642J
456.554	0.75	463033	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	6	1	2	RepFR1	2	R1642J
458.096	0.75	464575	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	7	3	2	RepFR1	2	R1642J
459.696	0.75	466175	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	8	2	2	RepFR1	2	R1642J
461.371	0.75	467850	WORD	n/a	wordpools/wordpool_EN.txt	STORE	9	3	2	RepFR1	2	R1642J
463.054	0.75	469533	WORD	n/a	wordpools/wordpool_EN.txt	HAT	10	2	2	RepFR1	2	R1642J
464.679	0.75	471158	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	11	3	2	RepFR1	2	R1642J
466.238	0.75	472717	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	12	3	2	RepFR1	2	R1642J
467.871	0.75	474350	WORD	n/a	wordpools/wordpool_EN.txt	HAT	13	2	2	RepFR1	2	R1642J
469.388	0.75	475867	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	14	3	2	RepFR1	2	R1642J
471.147	0.75	477626	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	15	3	2	RepFR1	2	R1642J
472.73	0.75	479209	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	16	3	2	RepFR1	2	R1642J
474.354	0.75	480833	WORD	n/a	wordpools/wordpool_EN.txt	PET	17	3	2	RepFR1	2	R1642J
475.996	0.75	482475	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	18	3	2	RepFR1	2	R1642J
477.72	0.75	484199	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	19	1	2	RepFR1	2	R1642J
479.488	0.75	485967	WORD	n/a	wordpools/wordpool_EN.txt	POND	20	1	2	RepFR1	2	R1642J
481.238	0.75	487717	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	21	3	2	RepFR1	2	R1642J
482.854	0.75	489333	WORD	n/a	wordpools/wordpool_EN.txt	PURSE	22	3	2	RepFR1	2	R1642J
484.371	0.75	490850	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	23	2	2	RepFR1	2	R1642J
486.112	0.75	492591	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	24	3	2	RepFR1	2	R1642J
487.679	0.75	494158	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	25	3	2	RepFR1	2	R1642J
489.404	0.75	495883	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	26	2	2	RepFR1	2	R1642J
498.665	2.22	505144	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1642J
500.885	2.372	507364	REC_WORD	2.22	n/a	JAIL	-999	3	2	RepFR1	2	R1642J
503.257	2.194	509736	REC_WORD	4.592	n/a	SIGN	-999	3	2	RepFR1	2	R1642J
505.451	6.815	511930	REC_WORD	6.786	n/a	SEAL	-999	3	2	RepFR1	2	R1642J
512.266	0.766	518745	REC_WORD_VV	13.601	n/a	<>	-999	-999	2	RepFR1	2	R1642J
513.032	0.674	519511	REC_WORD_VV	14.367	n/a	<>	-999	-999	2	RepFR1	2	R1642J
513.706	3.866	520185	REC_WORD_VV	15.041	n/a	<>	-999	-999	2	RepFR1	2	R1642J
517.572	1.0	524051	REC_WORD_VV	18.907	n/a	<>	-999	-999	2	RepFR1	2	R1642J
518.572	1.0	525051	REC_WORD_VV	19.907	n/a	<>	-999	-999	2	RepFR1	2	R1642J
519.572	2.902	526051	REC_WORD_VV	20.907	n/a	<>	-999	-999	2	RepFR1	2	R1642J
522.474	4.654	528953	REC_WORD_VV	23.809	n/a	<>	-999	-999	2	RepFR1	2	R1642J
527.128	1.69	533607	REC_WORD	28.463	n/a	OPEN	-999	-999	2	RepFR1	2	R1642J
528.818	0.199	535297	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	2	R1642J
529.017	10.829	535496	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1642J
539.846	3.0	546325	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1642J
544.013	0.75	550492	WORD	n/a	wordpools/wordpool_EN.txt	RUG	0	3	3	RepFR1	2	R1642J
545.705	0.75	552184	WORD	n/a	wordpools/wordpool_EN.txt	TANK	1	2	3	RepFR1	2	R1642J
547.471	0.75	553950	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	2	3	3	RepFR1	2	R1642J
549.096	0.75	555575	WORD	n/a	wordpools/wordpool_EN.txt	STREET	3	3	3	RepFR1	2	R1642J
550.746	0.75	557225	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	4	1	3	RepFR1	2	R1642J
552.37	0.75	558849	WORD	n/a	wordpools/wordpool_EN.txt	TANK	5	2	3	RepFR1	2	R1642J
553.936	0.75	560415	WORD	n/a	wordpools/wordpool_EN.txt	INK	6	3	3	RepFR1	2	R1642J
555.512	0.75	561991	WORD	n/a	wordpools/wordpool_EN.txt	RUG	7	3	3	RepFR1	2	R1642J
557.113	0.75	563592	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	8	3	3	RepFR1	2	R1642J
558.743	0.75	565222	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	9	3	3	RepFR1	2	R1642J
560.371	0.75	566850	WORD	n/a	wordpools/wordpool_EN.txt	INK	10	3	3	RepFR1	2	R1642J
562.005	0.75	568484	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	11	3	3	RepFR1	2	R1642J
563.546	0.75	570025	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	12	2	3	RepFR1	2	R1642J
565.237	0.75	571716	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	13	3	3	RepFR1	2	R1642J
566.996	0.75	573475	WORD	n/a	wordpools/wordpool_EN.txt	NET	14	1	3	RepFR1	2	R1642J
568.746	0.75	575225	WORD	n/a	wordpools/wordpool_EN.txt	STREET	15	3	3	RepFR1	2	R1642J
570.487	0.75	576966	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	16	2	3	RepFR1	2	R1642J
572.045	0.75	578524	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	17	3	3	RepFR1	2	R1642J
573.553	0.75	580032	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	18	2	3	RepFR1	2	R1642J
575.221	0.75	581700	WORD	n/a	wordpools/wordpool_EN.txt	RUG	19	3	3	RepFR1	2	R1642J
576.854	0.75	583333	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	20	2	3	RepFR1	2	R1642J
578.379	0.75	584858	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	21	1	3	RepFR1	2	R1642J
580.062	0.75	586541	WORD	n/a	wordpools/wordpool_EN.txt	STREET	22	3	3	RepFR1	2	R1642J
581.704	0.75	588183	WORD	n/a	wordpools/wordpool_EN.txt	INK	23	3	3	RepFR1	2	R1642J
583.454	0.75	589933	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	24	3	3	RepFR1	2	R1642J
585.046	0.75	591525	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	25	3	3	RepFR1	2	R1642J
586.729	0.75	593208	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	26	3	3	RepFR1	2	R1642J
595.847	2.67	602326	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1642J
598.517	0.088	604996	REC_WORD_VV	2.67	n/a	<>	-999	-999	3	RepFR1	2	R1642J
598.605	1.346	605084	REC_WORD	2.758	n/a	SIGN	-999	3	3	RepFR1	2	R1642J
599.951	0.148	606430	REC_WORD_VV	4.104	n/a	<>	-999	-999	3	RepFR1	2	R1642J
600.099	2.136	606578	REC_WORD	4.252	n/a	SEAL	-999	3	3	RepFR1	2	R1642J
602.235	0.151	608714	REC_WORD_VV	6.388	n/a	<>	-999	-999	3	RepFR1	2	R1642J
602.386	14.212	608865	REC_WORD	6.539	n/a	QUEEN	-999	2	3	RepFR1	2	R1642J
616.598	0.274	623077	REC_WORD_VV	20.751	n/a	<>	-999	-999	3	RepFR1	2	R1642J
616.872	6.546	623351	REC_WORD	21.025	n/a	STREET	-999	3	3	RepFR1	2	R1642J
623.418	0.265	629897	REC_WORD_VV	27.571	n/a	<>	-999	-999	3	RepFR1	2	R1642J
623.683	2.315	630162	REC_WORD	27.836	n/a	ROOF	-999	-999	3	RepFR1	2	R1642J
625.998	0.2	632477	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	2	R1642J
626.198	9.926	632677	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1642J
636.124	3.0	642603	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1642J
640.233	0.75	646712	WORD	n/a	wordpools/wordpool_EN.txt	MEAT	0	2	4	RepFR1	2	R1642J
641.865	0.75	648344	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	1	2	4	RepFR1	2	R1642J
643.582	0.75	650061	WORD	n/a	wordpools/wordpool_EN.txt	TRIBE	2	3	4	RepFR1	2	R1642J
645.216	0.75	651695	WORD	n/a	wordpools/wordpool_EN.txt	MEAT	3	2	4	RepFR1	2	R1642J
646.825	0.75	653304	WORD	n/a	wordpools/wordpool_EN.txt	VINE	4	3	4	RepFR1	2	R1642J
648.375	0.75	654854	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	5	1	4	RepFR1	2	R1642J
650.025	0.75	656504	WORD	n/a	wordpools/wordpool_EN.txt	HORN	6	3	4	RepFR1	2	R1642J
651.591	0.75	658070	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	7	1	4	RepFR1	2	R1642J
653.126	0.75	659605	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	8	3	4	RepFR1	2	R1642J
654.841	0.75	661320	WORD	n/a	wordpools/wordpool_EN.txt	TRIBE	9	3	4	RepFR1	2	R1642J
656.465	0.75	662944	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	10	3	4	RepFR1	2	R1642J
658.191	0.75	664670	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	11	2	4	RepFR1	2	R1642J
659.949	0.75	666428	WORD	n/a	wordpools/wordpool_EN.txt	VINE	12	3	4	RepFR1	2	R1642J
661.607	0.75	668086	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	13	3	4	RepFR1	2	R1642J
663.183	0.75	669662	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	14	2	4	RepFR1	2	R1642J
664.742	0.75	671221	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	15	3	4	RepFR1	2	R1642J
666.4	0.75	672879	WORD	n/a	wordpools/wordpool_EN.txt	HORN	16	3	4	RepFR1	2	R1642J
667.925	0.75	674404	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	17	3	4	RepFR1	2	R1642J
669.624	0.75	676103	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	18	1	4	RepFR1	2	R1642J
671.283	0.75	677762	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	19	3	4	RepFR1	2	R1642J
672.874	0.75	679353	WORD	n/a	wordpools/wordpool_EN.txt	HORN	20	3	4	RepFR1	2	R1642J
674.4	0.75	680879	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	21	3	4	RepFR1	2	R1642J
675.974	0.75	682453	WORD	n/a	wordpools/wordpool_EN.txt	TRIBE	22	3	4	RepFR1	2	R1642J
677.583	0.75	684062	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	23	3	4	RepFR1	2	R1642J
679.216	0.75	685695	WORD	n/a	wordpools/wordpool_EN.txt	VINE	24	3	4	RepFR1	2	R1642J
680.832	0.75	687311	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	25	3	4	RepFR1	2	R1642J
682.516	0.75	688995	WORD	n/a	wordpools/wordpool_EN.txt	CLIFF	26	2	4	RepFR1	2	R1642J
691.624	2.146	698103	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1642J
693.77	0.259	700249	REC_WORD_VV	2.146	n/a	<>	-999	-999	4	RepFR1	2	R1642J
694.029	27.747	700508	REC_WORD	2.405	n/a	LEAF	-999	3	4	RepFR1	2	R1642J
721.776	0.2	728255	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	2	R1642J
721.976	10.261	728455	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1642J
732.237	3.0	738716	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1642J
736.303	0.75	742782	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	0	3	5	RepFR1	2	R1642J
738.045	0.75	744524	WORD	n/a	wordpools/wordpool_EN.txt	FROG	1	3	5	RepFR1	2	R1642J
739.661	0.75	746140	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	2	2	5	RepFR1	2	R1642J
741.295	0.75	747774	WORD	n/a	wordpools/wordpool_EN.txt	CARD	3	3	5	RepFR1	2	R1642J
742.861	0.75	749340	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	4	2	5	RepFR1	2	R1642J
744.403	0.75	750882	WORD	n/a	wordpools/wordpool_EN.txt	CARD	5	3	5	RepFR1	2	R1642J
746.053	0.75	752532	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	6	2	5	RepFR1	2	R1642J
747.728	0.75	754207	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	7	3	5	RepFR1	2	R1642J
749.237	0.75	755716	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	8	1	5	RepFR1	2	R1642J
750.871	0.75	757350	WORD	n/a	wordpools/wordpool_EN.txt	JAR	9	1	5	RepFR1	2	R1642J
752.545	0.75	759024	WORD	n/a	wordpools/wordpool_EN.txt	TENT	10	3	5	RepFR1	2	R1642J
754.203	0.75	760682	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	11	3	5	RepFR1	2	R1642J
755.862	0.75	762341	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	12	2	5	RepFR1	2	R1642J
757.603	0.75	764082	WORD	n/a	wordpools/wordpool_EN.txt	FROG	13	3	5	RepFR1	2	R1642J
759.253	0.75	765732	WORD	n/a	wordpools/wordpool_EN.txt	CRIB	14	3	5	RepFR1	2	R1642J
760.944	0.75	767423	WORD	n/a	wordpools/wordpool_EN.txt	TENT	15	3	5	RepFR1	2	R1642J
762.628	0.75	769107	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	16	2	5	RepFR1	2	R1642J
764.194	0.75	770673	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	17	1	5	RepFR1	2	R1642J
765.927	0.75	772406	WORD	n/a	wordpools/wordpool_EN.txt	SUN	18	3	5	RepFR1	2	R1642J
767.612	0.75	774091	WORD	n/a	wordpools/wordpool_EN.txt	CARD	19	3	5	RepFR1	2	R1642J
769.353	0.75	775832	WORD	n/a	wordpools/wordpool_EN.txt	SUN	20	3	5	RepFR1	2	R1642J
771.013	0.75	777492	WORD	n/a	wordpools/wordpool_EN.txt	CRIB	21	3	5	RepFR1	2	R1642J
772.678	0.75	779157	WORD	n/a	wordpools/wordpool_EN.txt	TENT	22	3	5	RepFR1	2	R1642J
774.386	0.75	780865	WORD	n/a	wordpools/wordpool_EN.txt	SUN	23	3	5	RepFR1	2	R1642J
775.903	0.75	782382	WORD	n/a	wordpools/wordpool_EN.txt	CRIB	24	3	5	RepFR1	2	R1642J
777.644	0.75	784123	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	25	2	5	RepFR1	2	R1642J
779.402	0.75	785881	WORD	n/a	wordpools/wordpool_EN.txt	FROG	26	3	5	RepFR1	2	R1642J
788.495	3.463	794974	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1642J
791.958	1.229	798437	REC_WORD	3.463	n/a	FROG	-999	3	5	RepFR1	2	R1642J
793.187	0.236	799666	REC_WORD_VV	4.692	n/a	<>	-999	-999	5	RepFR1	2	R1642J
793.423	2.995	799902	REC_WORD	4.928	n/a	CRIB	-999	3	5	RepFR1	2	R1642J
796.418	9.402	802897	REC_WORD	7.923	n/a	GRASS	-999	3	5	RepFR1	2	R1642J
805.82	0.384	812299	REC_WORD_VV	17.325	n/a	<>	-999	-999	5	RepFR1	2	R1642J
806.204	4.321	812683	REC_WORD	17.709	n/a	FEEL	-999	-999	5	RepFR1	2	R1642J
810.525	8.118	817004	REC_WORD	22.03	n/a	MUD	-999	2	5	RepFR1	2	R1642J
818.643	0.202	825122	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	2	R1642J
818.845	9.937	825324	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	2	R1642J
828.782	3.0	835261	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	2	R1642J
833.056	0.75	839535	WORD	n/a	wordpools/wordpool_EN.txt	SLOPE	0	2	6	RepFR1	2	R1642J
834.707	0.75	841186	WORD	n/a	wordpools/wordpool_EN.txt	SNACK	1	3	6	RepFR1	2	R1642J
836.231	0.75	842710	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	2	3	6	RepFR1	2	R1642J
837.79	0.75	844269	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	3	1	6	RepFR1	2	R1642J
839.466	0.75	845945	WORD	n/a	wordpools/wordpool_EN.txt	FLASK	4	3	6	RepFR1	2	R1642J
841.182	0.75	847661	WORD	n/a	wordpools/wordpool_EN.txt	SNACK	5	3	6	RepFR1	2	R1642J
842.698	0.75	849177	WORD	n/a	wordpools/wordpool_EN.txt	VASE	6	1	6	RepFR1	2	R1642J
844.266	0.75	850745	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	7	2	6	RepFR1	2	R1642J
845.973	0.75	852452	WORD	n/a	wordpools/wordpool_EN.txt	SALT	8	2	6	RepFR1	2	R1642J
847.514	0.75	853993	WORD	n/a	wordpools/wordpool_EN.txt	SMOG	9	3	6	RepFR1	2	R1642J
