onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
226.159	0.75	230840	WORD	n/a	wordpools/wordpool_EN.txt	SNACK	15	3	0	RepFR1	0	R1651J
227.732	0.75	232413	WORD	n/a	wordpools/wordpool_EN.txt	BARN	16	3	0	RepFR1	0	R1651J
229.418	0.75	234099	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	17	1	0	RepFR1	0	R1651J
231.169	0.75	235850	WORD	n/a	wordpools/wordpool_EN.txt	VASE	18	1	0	RepFR1	0	R1651J
232.681	0.75	237362	WORD	n/a	wordpools/wordpool_EN.txt	QUAIL	19	3	0	RepFR1	0	R1651J
234.249	0.75	238930	WORD	n/a	wordpools/wordpool_EN.txt	BARN	20	3	0	RepFR1	0	R1651J
235.941	0.75	240622	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	21	2	0	RepFR1	0	R1651J
237.694	0.75	242375	WORD	n/a	wordpools/wordpool_EN.txt	MAT	22	3	0	RepFR1	0	R1651J
239.248	0.75	243929	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	23	3	0	RepFR1	0	R1651J
240.774	0.75	245455	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	24	3	0	RepFR1	0	R1651J
242.422	0.75	247103	WORD	n/a	wordpools/wordpool_EN.txt	SNACK	25	3	0	RepFR1	0	R1651J
244.127	0.75	248808	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	26	3	0	RepFR1	0	R1651J
253.308	29.999	257989	REC_START	n/a	n/a	n/a	-999	-999	0	RepFR1	0	R1651J
283.307	0.149	287988	REC_WORD_VV	29.999	n/a	<>	-999	-999	0	RepFR1	0	R1651J
283.456	0.2	288137	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	0	R1651J
283.656	49.695	288337	TRIAL_START	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1651J
333.351	3.0	338032	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1651J
337.554	0.75	342235	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	0	3	1	RepFR1	0	R1651J
339.06	0.75	343741	WORD	n/a	wordpools/wordpool_EN.txt	WRIST	1	2	1	RepFR1	0	R1651J
340.763	0.75	345444	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	2	3	1	RepFR1	0	R1651J
342.343	0.75	347024	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	3	3	1	RepFR1	0	R1651J
344.01	0.75	348691	WORD	n/a	wordpools/wordpool_EN.txt	WRIST	4	2	1	RepFR1	0	R1651J
345.532	0.75	350213	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	5	3	1	RepFR1	0	R1651J
347.068	0.75	351749	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	6	3	1	RepFR1	0	R1651J
348.819	0.75	353500	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	7	3	1	RepFR1	0	R1651J
350.505	0.75	355186	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	8	3	1	RepFR1	0	R1651J
352.046	0.75	356727	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	9	3	1	RepFR1	0	R1651J
353.611	0.75	358292	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	10	3	1	RepFR1	0	R1651J
355.279	0.75	359960	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	11	1	1	RepFR1	0	R1651J
357.026	0.75	361707	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	12	1	1	RepFR1	0	R1651J
358.695	0.75	363376	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	13	3	1	RepFR1	0	R1651J
360.37	0.75	365051	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	14	3	1	RepFR1	0	R1651J
362.083	0.75	366764	WORD	n/a	wordpools/wordpool_EN.txt	MARSH	15	3	1	RepFR1	0	R1651J
363.802	0.75	368483	WORD	n/a	wordpools/wordpool_EN.txt	PET	16	2	1	RepFR1	0	R1651J
365.545	0.75	370226	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	17	3	1	RepFR1	0	R1651J
367.255	0.75	371936	WORD	n/a	wordpools/wordpool_EN.txt	PET	18	2	1	RepFR1	0	R1651J
368.988	0.75	373669	WORD	n/a	wordpools/wordpool_EN.txt	HUT	19	2	1	RepFR1	0	R1651J
370.662	0.75	375343	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	20	3	1	RepFR1	0	R1651J
372.413	0.75	377094	WORD	n/a	wordpools/wordpool_EN.txt	SKY	21	1	1	RepFR1	0	R1651J
374.103	0.75	378784	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	22	3	1	RepFR1	0	R1651J
375.695	0.75	380376	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	23	3	1	RepFR1	0	R1651J
377.313	0.75	381994	WORD	n/a	wordpools/wordpool_EN.txt	HUT	24	2	1	RepFR1	0	R1651J
378.842	0.75	383523	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	25	3	1	RepFR1	0	R1651J
380.452	0.75	385133	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	26	3	1	RepFR1	0	R1651J
389.669	3.048	394350	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1651J
392.717	3.952	397398	REC_WORD	3.048	n/a	SQUEEZE	-999	-999	1	RepFR1	0	R1651J
396.669	3.759	401350	REC_WORD	7.0	n/a	PAIL	-999	3	1	RepFR1	0	R1651J
400.428	4.223	405109	REC_WORD	10.759	n/a	SQUISH	-999	-999	1	RepFR1	0	R1651J
404.651	1.0	409332	REC_WORD_VV	14.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
405.651	1.0	410332	REC_WORD_VV	15.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
406.651	1.0	411332	REC_WORD_VV	16.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
407.651	1.0	412332	REC_WORD_VV	17.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
408.651	1.0	413332	REC_WORD_VV	18.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
409.651	1.0	414332	REC_WORD_VV	19.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
410.651	1.0	415332	REC_WORD_VV	20.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
411.651	1.0	416332	REC_WORD_VV	21.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
412.651	4.873	417332	REC_WORD_VV	22.982	n/a	<>	-999	-999	1	RepFR1	0	R1651J
417.524	2.27	422205	REC_WORD	27.855	n/a	SMOKE	-999	3	1	RepFR1	0	R1651J
419.794	0.204	424475	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	0	R1651J
419.998	11.627	424679	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1651J
431.625	3.0	436306	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1651J
435.926	0.75	440607	WORD	n/a	wordpools/wordpool_EN.txt	LODGE	0	3	2	RepFR1	0	R1651J
437.439	0.75	442120	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	1	3	2	RepFR1	0	R1651J
438.984	0.75	443665	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	2	3	2	RepFR1	0	R1651J
440.658	0.75	445339	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	3	2	2	RepFR1	0	R1651J
442.247	0.75	446928	WORD	n/a	wordpools/wordpool_EN.txt	LODGE	4	3	2	RepFR1	0	R1651J
443.949	0.75	448630	WORD	n/a	wordpools/wordpool_EN.txt	KEY	5	2	2	RepFR1	0	R1651J
445.698	0.75	450379	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	6	3	2	RepFR1	0	R1651J
447.258	0.75	451939	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	7	3	2	RepFR1	0	R1651J
449.022	0.75	453703	WORD	n/a	wordpools/wordpool_EN.txt	BAR	8	3	2	RepFR1	0	R1651J
450.757	0.75	455438	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	9	3	2	RepFR1	0	R1651J
452.508	0.75	457189	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	10	3	2	RepFR1	0	R1651J
454.04	0.75	458721	WORD	n/a	wordpools/wordpool_EN.txt	CAT	11	2	2	RepFR1	0	R1651J
455.573	0.75	460254	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	12	3	2	RepFR1	0	R1651J
457.183	0.75	461864	WORD	n/a	wordpools/wordpool_EN.txt	KEY	13	2	2	RepFR1	0	R1651J
458.813	0.75	463494	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	14	3	2	RepFR1	0	R1651J
460.489	0.75	465170	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	15	2	2	RepFR1	0	R1651J
462.017	0.75	466698	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	16	1	2	RepFR1	0	R1651J
463.748	0.75	468429	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	17	3	2	RepFR1	0	R1651J
465.482	0.75	470163	WORD	n/a	wordpools/wordpool_EN.txt	BAR	18	3	2	RepFR1	0	R1651J
467.155	0.75	471836	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	19	3	2	RepFR1	0	R1651J
468.813	0.75	473494	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	20	1	2	RepFR1	0	R1651J
470.567	0.75	475248	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	21	1	2	RepFR1	0	R1651J
472.239	0.75	476920	WORD	n/a	wordpools/wordpool_EN.txt	LODGE	22	3	2	RepFR1	0	R1651J
473.908	0.75	478589	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	23	3	2	RepFR1	0	R1651J
475.663	0.75	480344	WORD	n/a	wordpools/wordpool_EN.txt	CAT	24	2	2	RepFR1	0	R1651J
477.309	0.75	481990	WORD	n/a	wordpools/wordpool_EN.txt	BAR	25	3	2	RepFR1	0	R1651J
478.932	0.75	483613	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	26	3	2	RepFR1	0	R1651J
488.059	0.896	492740	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1651J
488.955	2.155	493636	REC_WORD	0.896	n/a	BAR	-999	3	2	RepFR1	0	R1651J
491.11	3.029	495791	REC_WORD	3.051	n/a	CAT	-999	2	2	RepFR1	0	R1651J
494.139	4.203	498820	REC_WORD	6.08	n/a	BEEF	-999	3	2	RepFR1	0	R1651J
498.342	3.221	503023	REC_WORD	10.283	n/a	SQUARE	-999	3	2	RepFR1	0	R1651J
501.563	7.595	506244	REC_WORD	13.504	n/a	BEEF	-999	3	2	RepFR1	0	R1651J
509.158	5.445	513839	REC_WORD	21.099	n/a	SQUEEZE	-999	-999	2	RepFR1	0	R1651J
514.603	0.5	519284	REC_WORD_VV	26.544	n/a	<>	-999	-999	2	RepFR1	0	R1651J
515.103	3.086	519784	REC_WORD_VV	27.044	n/a	<>	-999	-999	2	RepFR1	0	R1651J
518.189	0.254	522870	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	0	R1651J
518.443	10.919	523124	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1651J
529.362	3.0	534043	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1651J
533.42	0.75	538101	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	0	3	3	RepFR1	0	R1651J
534.952	0.75	539633	WORD	n/a	wordpools/wordpool_EN.txt	PEA	1	3	3	RepFR1	0	R1651J
536.686	0.75	541367	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	2	3	3	RepFR1	0	R1651J
538.393	0.75	543074	WORD	n/a	wordpools/wordpool_EN.txt	WASP	3	3	3	RepFR1	0	R1651J
540.084	0.75	544765	WORD	n/a	wordpools/wordpool_EN.txt	STONE	4	2	3	RepFR1	0	R1651J
541.671	0.75	546352	WORD	n/a	wordpools/wordpool_EN.txt	WASP	5	3	3	RepFR1	0	R1651J
543.378	0.75	548059	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	6	3	3	RepFR1	0	R1651J
544.993	0.75	549674	WORD	n/a	wordpools/wordpool_EN.txt	STRING	7	2	3	RepFR1	0	R1651J
546.562	0.75	551243	WORD	n/a	wordpools/wordpool_EN.txt	HOUND	8	1	3	RepFR1	0	R1651J
548.11	0.75	552791	WORD	n/a	wordpools/wordpool_EN.txt	PIT	9	3	3	RepFR1	0	R1651J
549.76	0.75	554441	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	10	2	3	RepFR1	0	R1651J
551.276	0.75	555957	WORD	n/a	wordpools/wordpool_EN.txt	STONE	11	2	3	RepFR1	0	R1651J
552.929	0.75	557610	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	12	3	3	RepFR1	0	R1651J
554.57	0.75	559251	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	13	2	3	RepFR1	0	R1651J
556.261	0.75	560942	WORD	n/a	wordpools/wordpool_EN.txt	PEA	14	3	3	RepFR1	0	R1651J
557.803	0.75	562484	WORD	n/a	wordpools/wordpool_EN.txt	PIT	15	3	3	RepFR1	0	R1651J
559.321	0.75	564002	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	16	1	3	RepFR1	0	R1651J
560.902	0.75	565583	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	17	3	3	RepFR1	0	R1651J
562.471	0.75	567152	WORD	n/a	wordpools/wordpool_EN.txt	TWIG	18	1	3	RepFR1	0	R1651J
564.153	0.75	568834	WORD	n/a	wordpools/wordpool_EN.txt	PEA	19	3	3	RepFR1	0	R1651J
565.787	0.75	570468	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	20	3	3	RepFR1	0	R1651J
567.293	0.75	571974	WORD	n/a	wordpools/wordpool_EN.txt	PIT	21	3	3	RepFR1	0	R1651J
568.825	0.75	573506	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	22	3	3	RepFR1	0	R1651J
570.369	0.75	575050	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	23	3	3	RepFR1	0	R1651J
572.071	0.75	576752	WORD	n/a	wordpools/wordpool_EN.txt	WASP	24	3	3	RepFR1	0	R1651J
573.619	0.75	578300	WORD	n/a	wordpools/wordpool_EN.txt	STRING	25	2	3	RepFR1	0	R1651J
575.321	0.75	580002	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	26	3	3	RepFR1	0	R1651J
584.591	0.704	589272	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1651J
585.295	1.027	589976	REC_WORD	0.704	n/a	FROWN	-999	-999	3	RepFR1	0	R1651J
586.322	1.888	591003	REC_WORD	1.731	n/a	CLOWN	-999	3	3	RepFR1	0	R1651J
588.21	3.468	592891	REC_WORD	3.619	n/a	TRAIL	-999	-999	3	RepFR1	0	R1651J
591.678	23.055	596359	REC_WORD	7.087	n/a	WASP	-999	3	3	RepFR1	0	R1651J
614.733	0.2	619414	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	0	R1651J
614.933	10.453	619614	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1651J
625.386	3.0	630067	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1651J
629.618	0.75	634299	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	0	3	4	RepFR1	0	R1651J
631.254	0.75	635935	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	1	2	4	RepFR1	0	R1651J
632.891	0.75	637572	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	2	3	4	RepFR1	0	R1651J
634.537	0.75	639218	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	3	3	4	RepFR1	0	R1651J
636.269	0.75	640950	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	4	3	4	RepFR1	0	R1651J
637.853	0.75	642534	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	5	3	4	RepFR1	0	R1651J
639.575	0.75	644256	WORD	n/a	wordpools/wordpool_EN.txt	CROSS	6	2	4	RepFR1	0	R1651J
641.335	0.75	646016	WORD	n/a	wordpools/wordpool_EN.txt	ICE	7	3	4	RepFR1	0	R1651J
643.011	0.75	647692	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	8	3	4	RepFR1	0	R1651J
644.742	0.75	649423	WORD	n/a	wordpools/wordpool_EN.txt	JET	9	1	4	RepFR1	0	R1651J
646.434	0.75	651115	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	10	3	4	RepFR1	0	R1651J
648.035	0.75	652716	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	11	3	4	RepFR1	0	R1651J
649.601	0.75	654282	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	12	3	4	RepFR1	0	R1651J
651.178	0.75	655859	WORD	n/a	wordpools/wordpool_EN.txt	CROSS	13	2	4	RepFR1	0	R1651J
652.878	0.75	657559	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	14	3	4	RepFR1	0	R1651J
654.537	0.75	659218	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	15	3	4	RepFR1	0	R1651J
656.158	0.75	660839	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	16	3	4	RepFR1	0	R1651J
657.719	0.75	662400	WORD	n/a	wordpools/wordpool_EN.txt	ICE	17	3	4	RepFR1	0	R1651J
659.401	0.75	664082	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	18	2	4	RepFR1	0	R1651J
660.925	0.75	665606	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	19	3	4	RepFR1	0	R1651J
662.603	0.75	667284	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	20	3	4	RepFR1	0	R1651J
664.194	0.75	668875	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	21	3	4	RepFR1	0	R1651J
665.903	0.75	670584	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	22	2	4	RepFR1	0	R1651J
667.621	0.75	672302	WORD	n/a	wordpools/wordpool_EN.txt	ICE	23	3	4	RepFR1	0	R1651J
669.294	0.75	673975	WORD	n/a	wordpools/wordpool_EN.txt	COD	24	1	4	RepFR1	0	R1651J
670.835	0.75	675516	WORD	n/a	wordpools/wordpool_EN.txt	RUG	25	1	4	RepFR1	0	R1651J
672.351	0.75	677032	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	26	2	4	RepFR1	0	R1651J
681.445	0.96	686126	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1651J
682.405	1.28	687086	REC_WORD	0.96	n/a	SCHOOL	-999	3	4	RepFR1	0	R1651J
683.685	1.365	688366	REC_WORD	2.24	n/a	SHEET	-999	2	4	RepFR1	0	R1651J
685.05	1.589	689731	REC_WORD	3.605	n/a	HOOF	-999	2	4	RepFR1	0	R1651J
686.639	1.224	691320	REC_WORD	5.194	n/a	BEEF	-999	3	4	RepFR1	0	R1651J
687.863	2.282	692544	REC_WORD	6.418	n/a	BRUSH	-999	3	4	RepFR1	0	R1651J
690.145	6.678	694826	REC_WORD	8.7	n/a	HOOF	-999	2	4	RepFR1	0	R1651J
696.823	2.644	701504	REC_WORD	15.378	n/a	BRUSH	-999	3	4	RepFR1	0	R1651J
699.467	12.102	704148	REC_WORD	18.022	n/a	CROSS	-999	2	4	RepFR1	0	R1651J
711.569	0.226	716250	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	0	R1651J
711.795	9.994	716476	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1651J
721.789	3.0	726470	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1651J
726.014	0.75	730695	WORD	n/a	wordpools/wordpool_EN.txt	DEER	0	3	5	RepFR1	0	R1651J
727.723	0.75	732404	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	1	2	5	RepFR1	0	R1651J
729.23	0.75	733911	WORD	n/a	wordpools/wordpool_EN.txt	KITE	2	1	5	RepFR1	0	R1651J
730.855	0.75	735536	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	3	2	5	RepFR1	0	R1651J
732.59	0.75	737271	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	4	2	5	RepFR1	0	R1651J
734.115	0.75	738796	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	5	3	5	RepFR1	0	R1651J
735.672	0.75	740353	WORD	n/a	wordpools/wordpool_EN.txt	CARD	6	3	5	RepFR1	0	R1651J
737.199	0.75	741880	WORD	n/a	wordpools/wordpool_EN.txt	WIFE	7	3	5	RepFR1	0	R1651J
738.774	0.75	743455	WORD	n/a	wordpools/wordpool_EN.txt	BANK	8	2	5	RepFR1	0	R1651J
740.341	0.75	745022	WORD	n/a	wordpools/wordpool_EN.txt	COIN	9	3	5	RepFR1	0	R1651J
742.099	0.75	746780	WORD	n/a	wordpools/wordpool_EN.txt	BANK	10	2	5	RepFR1	0	R1651J
743.629	0.75	748310	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	11	3	5	RepFR1	0	R1651J
745.25	0.75	749931	WORD	n/a	wordpools/wordpool_EN.txt	FLASK	12	3	5	RepFR1	0	R1651J
746.956	0.75	751637	WORD	n/a	wordpools/wordpool_EN.txt	WIFE	13	3	5	RepFR1	0	R1651J
748.571	0.75	753252	WORD	n/a	wordpools/wordpool_EN.txt	FLASK	14	3	5	RepFR1	0	R1651J
750.145	0.75	754826	WORD	n/a	wordpools/wordpool_EN.txt	COIN	15	3	5	RepFR1	0	R1651J
751.765	0.75	756446	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	16	3	5	RepFR1	0	R1651J
753.341	0.75	758022	WORD	n/a	wordpools/wordpool_EN.txt	CARD	17	3	5	RepFR1	0	R1651J
754.996	0.75	759677	WORD	n/a	wordpools/wordpool_EN.txt	FLASK	18	3	5	RepFR1	0	R1651J
756.731	0.75	761412	WORD	n/a	wordpools/wordpool_EN.txt	COIN	19	3	5	RepFR1	0	R1651J
758.465	0.75	763146	WORD	n/a	wordpools/wordpool_EN.txt	CARD	20	3	5	RepFR1	0	R1651J
760.04	0.75	764721	WORD	n/a	wordpools/wordpool_EN.txt	DEER	21	3	5	RepFR1	0	R1651J
761.696	0.75	766377	WORD	n/a	wordpools/wordpool_EN.txt	WIFE	22	3	5	RepFR1	0	R1651J
763.349	0.75	768030	WORD	n/a	wordpools/wordpool_EN.txt	BAND	23	1	5	RepFR1	0	R1651J
765.072	0.75	769753	WORD	n/a	wordpools/wordpool_EN.txt	DEER	24	3	5	RepFR1	0	R1651J
766.695	0.75	771376	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	25	2	5	RepFR1	0	R1651J
768.395	0.75	773076	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	26	1	5	RepFR1	0	R1651J
777.497	1.371	782178	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1651J
778.868	1.626	783549	REC_WORD	1.371	n/a	DEER	-999	3	5	RepFR1	0	R1651J
780.494	1.046	785175	REC_WORD	2.997	n/a	HOOD	-999	3	5	RepFR1	0	R1651J
781.54	1.642	786221	REC_WORD	4.043	n/a	HOOK	-999	2	5	RepFR1	0	R1651J
783.182	2.092	787863	REC_WORD	5.685	n/a	WIFE	-999	3	5	RepFR1	0	R1651J
785.274	1.904	789955	REC_WORD	7.777	n/a	BAND	-999	1	5	RepFR1	0	R1651J
787.178	2.419	791859	REC_WORD	9.681	n/a	FLASK	-999	3	5	RepFR1	0	R1651J
789.597	5.732	794278	REC_WORD	12.1	n/a	WIFE	-999	3	5	RepFR1	0	R1651J
795.329	3.093	800010	REC_WORD	17.832	n/a	FLASK	-999	3	5	RepFR1	0	R1651J
798.422	0.512	803103	REC_WORD_VV	20.925	n/a	<>	-999	-999	5	RepFR1	0	R1651J
798.934	1.193	803615	REC_WORD	21.437	n/a	WIFE	-999	3	5	RepFR1	0	R1651J
800.127	2.774	804808	REC_WORD	22.63	n/a	FLASK	-999	3	5	RepFR1	0	R1651J
802.901	0.874	807582	REC_WORD	25.404	n/a	HOOK	-999	2	5	RepFR1	0	R1651J
803.775	1.0	808456	REC_WORD_VV	26.278	n/a	<>	-999	-999	5	RepFR1	0	R1651J
804.775	1.0	809456	REC_WORD_VV	27.278	n/a	<>	-999	-999	5	RepFR1	0	R1651J
805.775	1.852	810456	REC_WORD_VV	28.278	n/a	<>	-999	-999	5	RepFR1	0	R1651J
807.627	0.203	812308	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	0	R1651J
807.83	11.793	812511	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	0	R1651J
819.623	3.0	824304	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	0	R1651J
823.71	0.75	828391	WORD	n/a	wordpools/wordpool_EN.txt	CUP	0	3	6	RepFR1	0	R1651J
825.333	0.75	830014	WORD	n/a	wordpools/wordpool_EN.txt	SEA	1	3	6	RepFR1	0	R1651J
827.078	0.75	831759	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	2	3	6	RepFR1	0	R1651J
828.701	0.75	833382	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	3	3	6	RepFR1	0	R1651J
830.327	0.75	835008	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	4	3	6	RepFR1	0	R1651J
831.992	0.75	836673	WORD	n/a	wordpools/wordpool_EN.txt	SEA	5	3	6	RepFR1	0	R1651J
