onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
0.0	0.031	4846	START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1642J
0.031	172.777	4877	SESS_START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1642J
172.808	8.259	177654	TRIAL_START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1642J
181.067	3.0	185913	COUNTDOWN	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1642J
185.301	0.75	190147	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	0	3	0	RepFR1	1	R1642J
186.95	0.75	191796	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	1	3	0	RepFR1	1	R1642J
188.584	0.75	193430	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	2	3	0	RepFR1	1	R1642J
190.267	0.75	195113	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	3	3	0	RepFR1	1	R1642J
191.917	0.75	196763	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	4	3	0	RepFR1	1	R1642J
193.56	0.75	198406	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	5	3	0	RepFR1	1	R1642J
195.209	0.75	200055	WORD	n/a	wordpools/wordpool_EN.txt	POND	6	1	0	RepFR1	1	R1642J
196.834	0.75	201680	WORD	n/a	wordpools/wordpool_EN.txt	JAR	7	2	0	RepFR1	1	R1642J
198.368	0.75	203214	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	8	3	0	RepFR1	1	R1642J
199.984	0.75	204830	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	9	3	0	RepFR1	1	R1642J
201.566	0.75	206412	WORD	n/a	wordpools/wordpool_EN.txt	SKI	10	3	0	RepFR1	1	R1642J
203.135	0.75	207981	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	11	3	0	RepFR1	1	R1642J
204.675	0.75	209521	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	12	1	0	RepFR1	1	R1642J
206.259	0.75	211105	WORD	n/a	wordpools/wordpool_EN.txt	SKI	13	3	0	RepFR1	1	R1642J
207.817	0.75	212663	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	14	2	0	RepFR1	1	R1642J
209.416	0.75	214262	WORD	n/a	wordpools/wordpool_EN.txt	SKI	15	3	0	RepFR1	1	R1642J
211.067	0.75	215913	WORD	n/a	wordpools/wordpool_EN.txt	STORE	16	3	0	RepFR1	1	R1642J
212.592	0.75	217438	WORD	n/a	wordpools/wordpool_EN.txt	JAR	17	2	0	RepFR1	1	R1642J
214.126	0.75	218972	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	18	2	0	RepFR1	1	R1642J
215.851	0.75	220697	WORD	n/a	wordpools/wordpool_EN.txt	STORE	19	3	0	RepFR1	1	R1642J
217.409	0.75	222255	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	20	2	0	RepFR1	1	R1642J
218.976	0.75	223822	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	21	3	0	RepFR1	1	R1642J
220.501	0.75	225347	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	22	1	0	RepFR1	1	R1642J
222.049	0.75	226895	WORD	n/a	wordpools/wordpool_EN.txt	STORE	23	3	0	RepFR1	1	R1642J
223.75	0.75	228596	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	24	3	0	RepFR1	1	R1642J
225.4	0.75	230246	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	25	3	0	RepFR1	1	R1642J
226.967	0.75	231813	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	26	2	0	RepFR1	1	R1642J
236.125	5.099	240971	REC_START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1642J
241.224	3.765	246070	REC_WORD_VV	5.099	n/a	<>	-999	-999	0	RepFR1	1	R1642J
244.989	2.944	249835	REC_WORD_VV	8.864	n/a	<>	-999	-999	0	RepFR1	1	R1642J
247.933	1.0	252779	REC_WORD_VV	11.808	n/a	<>	-999	-999	0	RepFR1	1	R1642J
248.933	2.581	253779	REC_WORD_VV	12.808	n/a	<>	-999	-999	0	RepFR1	1	R1642J
251.514	1.618	256360	REC_WORD_VV	15.389	n/a	<>	-999	-999	0	RepFR1	1	R1642J
253.132	2.538	257978	REC_WORD_VV	17.007	n/a	<>	-999	-999	0	RepFR1	1	R1642J
255.67	5.184	260516	REC_WORD_VV	19.545	n/a	<>	-999	-999	0	RepFR1	1	R1642J
260.854	1.763	265700	REC_WORD_VV	24.729	n/a	<>	-999	-999	0	RepFR1	1	R1642J
262.617	0.96	267463	REC_WORD	26.492	n/a	SHIP	-999	3	0	RepFR1	1	R1642J
263.577	1.072	268423	REC_WORD	27.452	n/a	SUIT	-999	3	0	RepFR1	1	R1642J
264.649	1.619	269495	REC_WORD	28.524	n/a	STORE	-999	3	0	RepFR1	1	R1642J
266.268	0.202	271114	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1642J
266.47	21.0	271316	TRIAL_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1642J
287.47	3.0	292316	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1642J
291.629	0.75	296475	WORD	n/a	wordpools/wordpool_EN.txt	RIB	0	3	1	RepFR1	1	R1642J
293.362	0.75	298208	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	1	3	1	RepFR1	1	R1642J
295.028	0.75	299874	WORD	n/a	wordpools/wordpool_EN.txt	CHURCH	2	1	1	RepFR1	1	R1642J
296.762	0.75	301608	WORD	n/a	wordpools/wordpool_EN.txt	INK	3	1	1	RepFR1	1	R1642J
298.304	0.75	303150	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	4	2	1	RepFR1	1	R1642J
299.871	0.75	304717	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	5	3	1	RepFR1	1	R1642J
301.463	0.75	306309	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	6	3	1	RepFR1	1	R1642J
302.979	0.75	307825	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	7	3	1	RepFR1	1	R1642J
304.703	0.75	309549	WORD	n/a	wordpools/wordpool_EN.txt	CAGE	8	3	1	RepFR1	1	R1642J
306.304	0.75	311150	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	9	3	1	RepFR1	1	R1642J
307.887	0.75	312733	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	10	2	1	RepFR1	1	R1642J
309.404	0.75	314250	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	11	2	1	RepFR1	1	R1642J
311.021	0.75	315867	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	12	3	1	RepFR1	1	R1642J
