onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
162.41	0.75	166530	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	10	2	1	RepFR1	1	R1670J
164.059	0.75	168179	WORD	n/a	wordpools/wordpool_EN.txt	COOK	11	3	1	RepFR1	1	R1670J
165.692	0.75	169812	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	12	2	1	RepFR1	1	R1670J
167.401	0.75	171521	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	13	3	1	RepFR1	1	R1670J
169.026	0.75	173146	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	14	3	1	RepFR1	1	R1670J
170.592	0.75	174712	WORD	n/a	wordpools/wordpool_EN.txt	WRIST	15	3	1	RepFR1	1	R1670J
172.201	0.75	176321	WORD	n/a	wordpools/wordpool_EN.txt	STREET	16	1	1	RepFR1	1	R1670J
173.942	0.75	178062	WORD	n/a	wordpools/wordpool_EN.txt	COOK	17	3	1	RepFR1	1	R1670J
175.533	0.75	179653	WORD	n/a	wordpools/wordpool_EN.txt	OX	18	2	1	RepFR1	1	R1670J
177.225	0.75	181345	WORD	n/a	wordpools/wordpool_EN.txt	WRIST	19	3	1	RepFR1	1	R1670J
178.96	0.75	183080	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	20	3	1	RepFR1	1	R1670J
180.618	0.75	184738	WORD	n/a	wordpools/wordpool_EN.txt	COOK	21	3	1	RepFR1	1	R1670J
182.134	0.75	186254	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	22	3	1	RepFR1	1	R1670J
183.759	0.75	187879	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	23	3	1	RepFR1	1	R1670J
185.501	0.75	189621	WORD	n/a	wordpools/wordpool_EN.txt	DUST	24	3	1	RepFR1	1	R1670J
187.051	0.75	191171	WORD	n/a	wordpools/wordpool_EN.txt	FROG	25	1	1	RepFR1	1	R1670J
188.734	0.75	192854	WORD	n/a	wordpools/wordpool_EN.txt	ROAD	26	3	1	RepFR1	1	R1670J
197.98	1.413	202100	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1670J
199.393	1.215	203513	REC_WORD	1.413	n/a	ROAD	-999	3	1	RepFR1	1	R1670J
200.608	1.86	204728	REC_WORD	2.628	n/a	FROG	-999	1	1	RepFR1	1	R1670J
202.468	24.625	206588	REC_WORD	4.488	n/a	DUST	-999	3	1	RepFR1	1	R1670J
227.093	1.054	231213	REC_WORD	29.113	n/a	MULE	-999	1	1	RepFR1	1	R1670J
228.147	0.199	232267	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1670J
228.346	10.221	232466	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1670J
238.567	3.0	242687	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1670J
242.725	0.75	246845	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	0	3	2	RepFR1	1	R1670J
244.425	0.75	248545	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	1	3	2	RepFR1	1	R1670J
245.958	0.75	250078	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	2	3	2	RepFR1	1	R1670J
247.558	0.75	251678	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	3	3	2	RepFR1	1	R1670J
249.268	0.75	253388	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	4	2	2	RepFR1	1	R1670J
250.967	0.75	255087	WORD	n/a	wordpools/wordpool_EN.txt	JET	5	3	2	RepFR1	1	R1670J
252.643	0.75	256763	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	6	3	2	RepFR1	1	R1670J
254.193	0.75	258313	WORD	n/a	wordpools/wordpool_EN.txt	MOON	7	1	2	RepFR1	1	R1670J
255.759	0.75	259879	WORD	n/a	wordpools/wordpool_EN.txt	JET	8	3	2	RepFR1	1	R1670J
257.301	0.75	261421	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	9	3	2	RepFR1	1	R1670J
258.885	0.75	263005	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	10	1	2	RepFR1	1	R1670J
260.601	0.75	264721	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	11	2	2	RepFR1	1	R1670J
262.159	0.75	266279	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	12	3	2	RepFR1	1	R1670J
263.842	0.75	267962	WORD	n/a	wordpools/wordpool_EN.txt	SPACE	13	3	2	RepFR1	1	R1670J
265.601	0.75	269721	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	14	3	2	RepFR1	1	R1670J
267.36	0.75	271480	WORD	n/a	wordpools/wordpool_EN.txt	BOY	15	2	2	RepFR1	1	R1670J
268.926	0.75	273046	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	16	2	2	RepFR1	1	R1670J
270.643	0.75	274763	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	17	3	2	RepFR1	1	R1670J
272.176	0.75	276296	WORD	n/a	wordpools/wordpool_EN.txt	STAR	18	1	2	RepFR1	1	R1670J
273.828	0.75	277948	WORD	n/a	wordpools/wordpool_EN.txt	MOUTH	19	3	2	RepFR1	1	R1670J
275.5	0.75	279620	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	20	3	2	RepFR1	1	R1670J
277.183	0.75	281303	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	21	3	2	RepFR1	1	R1670J
278.884	0.75	283004	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	22	3	2	RepFR1	1	R1670J
280.525	0.75	284645	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	23	3	2	RepFR1	1	R1670J
282.275	0.75	286395	WORD	n/a	wordpools/wordpool_EN.txt	BOY	24	2	2	RepFR1	1	R1670J
283.834	0.75	287954	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	25	2	2	RepFR1	1	R1670J
285.518	0.75	289638	WORD	n/a	wordpools/wordpool_EN.txt	JET	26	3	2	RepFR1	1	R1670J
294.641	1.342	298761	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1670J
295.983	1.41	300103	REC_WORD	1.342	n/a	MOON	-999	1	2	RepFR1	1	R1670J
297.393	1.715	301513	REC_WORD	2.752	n/a	JET	-999	3	2	RepFR1	1	R1670J
299.108	5.65	303228	REC_WORD	4.467	n/a	BOY	-999	2	2	RepFR1	1	R1670J
304.758	20.046	308878	REC_WORD	10.117	n/a	STAR	-999	1	2	RepFR1	1	R1670J
324.804	0.202	328924	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1670J
325.006	9.544	329126	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1670J
334.55	3.0	338670	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1670J
338.659	0.75	342779	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	0	3	3	RepFR1	1	R1670J
340.392	0.75	344512	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	1	3	3	RepFR1	1	R1670J
342.117	0.75	346237	WORD	n/a	wordpools/wordpool_EN.txt	PLAID	2	1	3	RepFR1	1	R1670J
343.676	0.75	347796	WORD	n/a	wordpools/wordpool_EN.txt	MEAT	3	3	3	RepFR1	1	R1670J
345.402	0.75	349522	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	4	3	3	RepFR1	1	R1670J
347.083	0.75	351203	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	5	3	3	RepFR1	1	R1670J
348.799	0.75	352919	WORD	n/a	wordpools/wordpool_EN.txt	LINT	6	2	3	RepFR1	1	R1670J
350.358	0.75	354478	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	7	3	3	RepFR1	1	R1670J
352.009	0.75	356129	WORD	n/a	wordpools/wordpool_EN.txt	MEAT	8	3	3	RepFR1	1	R1670J
353.726	0.75	357846	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	9	3	3	RepFR1	1	R1670J
355.442	0.75	359562	WORD	n/a	wordpools/wordpool_EN.txt	CLAM	10	1	3	RepFR1	1	R1670J
357.033	0.75	361153	WORD	n/a	wordpools/wordpool_EN.txt	YARD	11	2	3	RepFR1	1	R1670J
358.783	0.75	362903	WORD	n/a	wordpools/wordpool_EN.txt	SINK	12	3	3	RepFR1	1	R1670J
360.509	0.75	364629	WORD	n/a	wordpools/wordpool_EN.txt	LINT	13	2	3	RepFR1	1	R1670J
362.086	0.75	366206	WORD	n/a	wordpools/wordpool_EN.txt	SINK	14	3	3	RepFR1	1	R1670J
363.692	0.75	367812	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	15	3	3	RepFR1	1	R1670J
365.208	0.75	369328	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	16	3	3	RepFR1	1	R1670J
366.937	0.75	371057	WORD	n/a	wordpools/wordpool_EN.txt	VEST	17	2	3	RepFR1	1	R1670J
368.634	0.75	372754	WORD	n/a	wordpools/wordpool_EN.txt	MEAT	18	3	3	RepFR1	1	R1670J
370.157	0.75	374277	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	19	3	3	RepFR1	1	R1670J
371.884	0.75	376004	WORD	n/a	wordpools/wordpool_EN.txt	SINK	20	3	3	RepFR1	1	R1670J
373.442	0.75	377562	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	21	1	3	RepFR1	1	R1670J
374.983	0.75	379103	WORD	n/a	wordpools/wordpool_EN.txt	VEST	22	2	3	RepFR1	1	R1670J
376.517	0.75	380637	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	23	3	3	RepFR1	1	R1670J
378.243	0.75	382363	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	24	3	3	RepFR1	1	R1670J
379.959	0.75	384079	WORD	n/a	wordpools/wordpool_EN.txt	YARD	25	2	3	RepFR1	1	R1670J
381.675	0.75	385795	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	26	3	3	RepFR1	1	R1670J
390.867	1.611	394987	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1670J
392.478	1.476	396598	REC_WORD	1.611	n/a	YARD	-999	2	3	RepFR1	1	R1670J
393.954	1.855	398074	REC_WORD	3.087	n/a	BUSH	-999	3	3	RepFR1	1	R1670J
395.809	6.094	399929	REC_WORD	4.942	n/a	BEAN	-999	3	3	RepFR1	1	R1670J
401.903	8.849	406023	REC_WORD	11.036	n/a	GRASS	-999	3	3	RepFR1	1	R1670J
410.752	5.371	414872	REC_WORD	19.885	n/a	RAKE	-999	3	3	RepFR1	1	R1670J
416.123	4.908	420243	REC_WORD	25.256	n/a	MOUTH	-999	3	3	RepFR1	1	R1670J
421.031	0.199	425151	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1670J
421.23	9.045	425350	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1670J
430.275	3.0	434395	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1670J
434.358	0.75	438478	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	0	3	4	RepFR1	1	R1670J
436.002	0.75	440122	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	1	3	4	RepFR1	1	R1670J
437.675	0.75	441795	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	2	3	4	RepFR1	1	R1670J
439.233	0.75	443353	WORD	n/a	wordpools/wordpool_EN.txt	GATE	3	3	4	RepFR1	1	R1670J
440.809	0.75	444929	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	4	3	4	RepFR1	1	R1670J
442.492	0.75	446612	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	5	2	4	RepFR1	1	R1670J
444.141	0.75	448261	WORD	n/a	wordpools/wordpool_EN.txt	OAR	6	3	4	RepFR1	1	R1670J
445.824	0.75	449944	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	7	1	4	RepFR1	1	R1670J
447.484	0.75	451604	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	8	2	4	RepFR1	1	R1670J
449.167	0.75	453287	WORD	n/a	wordpools/wordpool_EN.txt	FOX	9	2	4	RepFR1	1	R1670J
450.708	0.75	454828	WORD	n/a	wordpools/wordpool_EN.txt	GATE	10	3	4	RepFR1	1	R1670J
452.258	0.75	456378	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	11	3	4	RepFR1	1	R1670J
453.799	0.75	457919	WORD	n/a	wordpools/wordpool_EN.txt	WEED	12	3	4	RepFR1	1	R1670J
455.541	0.75	459661	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	13	1	4	RepFR1	1	R1670J
457.1	0.75	461220	WORD	n/a	wordpools/wordpool_EN.txt	OAR	14	3	4	RepFR1	1	R1670J
458.678	0.75	462798	WORD	n/a	wordpools/wordpool_EN.txt	ROD	15	2	4	RepFR1	1	R1670J
460.234	0.75	464354	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	16	3	4	RepFR1	1	R1670J
461.801	0.75	465921	WORD	n/a	wordpools/wordpool_EN.txt	GATE	17	3	4	RepFR1	1	R1670J
463.558	0.75	467678	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	18	3	4	RepFR1	1	R1670J
465.283	0.75	469403	WORD	n/a	wordpools/wordpool_EN.txt	ROD	19	2	4	RepFR1	1	R1670J
466.807	0.75	470927	WORD	n/a	wordpools/wordpool_EN.txt	WEED	20	3	4	RepFR1	1	R1670J
468.35	0.75	472470	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	21	3	4	RepFR1	1	R1670J
469.982	0.75	474102	WORD	n/a	wordpools/wordpool_EN.txt	FRAME	22	1	4	RepFR1	1	R1670J
471.517	0.75	475637	WORD	n/a	wordpools/wordpool_EN.txt	OAR	23	3	4	RepFR1	1	R1670J
473.225	0.75	477345	WORD	n/a	wordpools/wordpool_EN.txt	WEED	24	3	4	RepFR1	1	R1670J
474.75	0.75	478870	WORD	n/a	wordpools/wordpool_EN.txt	FOX	25	2	4	RepFR1	1	R1670J
476.309	0.75	480429	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	26	3	4	RepFR1	1	R1670J
485.449	1.167	489569	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1670J
486.616	1.565	490736	REC_WORD	1.167	n/a	ROPE	-999	3	4	RepFR1	1	R1670J
488.181	3.276	492301	REC_WORD	2.732	n/a	CLOWN	-999	3	4	RepFR1	1	R1670J
491.457	4.803	495577	REC_WORD	6.008	n/a	WEED	-999	3	4	RepFR1	1	R1670J
496.26	13.774	500380	REC_WORD	10.811	n/a	PIPE	-999	2	4	RepFR1	1	R1670J
510.034	5.582	514154	REC_WORD	24.585	n/a	OAR	-999	3	4	RepFR1	1	R1670J
515.616	0.2	519736	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1670J
515.816	12.217	519936	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1670J
528.033	3.0	532153	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1670J
532.108	0.75	536228	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	0	3	5	RepFR1	1	R1670J
533.675	0.75	537795	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	1	3	5	RepFR1	1	R1670J
535.25	0.75	539370	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	2	2	5	RepFR1	1	R1670J
536.966	0.75	541086	WORD	n/a	wordpools/wordpool_EN.txt	CASH	3	2	5	RepFR1	1	R1670J
538.566	0.75	542686	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	4	2	5	RepFR1	1	R1670J
540.274	0.75	544394	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	5	3	5	RepFR1	1	R1670J
541.858	0.75	545978	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	6	3	5	RepFR1	1	R1670J
543.482	0.75	547602	WORD	n/a	wordpools/wordpool_EN.txt	DIME	7	1	5	RepFR1	1	R1670J
545.016	0.75	549136	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	8	3	5	RepFR1	1	R1670J
546.616	0.75	550736	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	9	2	5	RepFR1	1	R1670J
548.225	0.75	552345	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	10	3	5	RepFR1	1	R1670J
549.966	0.75	554086	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	11	3	5	RepFR1	1	R1670J
551.566	0.75	555686	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	12	3	5	RepFR1	1	R1670J
553.291	0.75	557411	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	13	3	5	RepFR1	1	R1670J
554.933	0.75	559053	WORD	n/a	wordpools/wordpool_EN.txt	TILE	14	1	5	RepFR1	1	R1670J
556.449	0.75	560569	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	15	3	5	RepFR1	1	R1670J
558.182	0.75	562302	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	16	3	5	RepFR1	1	R1670J
559.841	0.75	563961	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	17	2	5	RepFR1	1	R1670J
561.591	0.75	565711	WORD	n/a	wordpools/wordpool_EN.txt	GIFT	18	3	5	RepFR1	1	R1670J
563.3	0.75	567420	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	19	3	5	RepFR1	1	R1670J
564.824	0.75	568944	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	20	3	5	RepFR1	1	R1670J
566.465	0.75	570585	WORD	n/a	wordpools/wordpool_EN.txt	CASH	21	2	5	RepFR1	1	R1670J
568.215	0.75	572335	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	22	1	5	RepFR1	1	R1670J
569.933	0.75	574053	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	23	3	5	RepFR1	1	R1670J
571.665	0.75	575785	WORD	n/a	wordpools/wordpool_EN.txt	SPRING	24	3	5	RepFR1	1	R1670J
573.191	0.75	577311	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	25	3	5	RepFR1	1	R1670J
574.933	0.75	579053	WORD	n/a	wordpools/wordpool_EN.txt	WHEEL	26	3	5	RepFR1	1	R1670J
584.158	1.339	588278	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1670J
585.497	1.585	589617	REC_WORD	1.339	n/a	WHEEL	-999	3	5	RepFR1	1	R1670J
587.082	1.86	591202	REC_WORD	2.924	n/a	SHIP	-999	3	5	RepFR1	1	R1670J
588.942	25.358	593062	REC_WORD	4.784	n/a	SPRING	-999	3	5	RepFR1	1	R1670J
614.3	0.2	618420	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1670J
614.5	9.179	618620	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1670J
623.679	3.0	627799	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1670J
627.877	0.75	631997	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	0	1	6	RepFR1	1	R1670J
629.611	0.75	633731	WORD	n/a	wordpools/wordpool_EN.txt	NEST	1	3	6	RepFR1	1	R1670J
631.144	0.75	635264	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	2	1	6	RepFR1	1	R1670J
632.728	0.75	636848	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	3	3	6	RepFR1	1	R1670J
634.312	0.75	638432	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	4	3	6	RepFR1	1	R1670J
635.92	0.75	640040	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	5	3	6	RepFR1	1	R1670J
637.436	0.75	641556	WORD	n/a	wordpools/wordpool_EN.txt	SLUG	6	2	6	RepFR1	1	R1670J
639.152	0.75	643272	WORD	n/a	wordpools/wordpool_EN.txt	DOG	7	2	6	RepFR1	1	R1670J
640.678	0.75	644798	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	8	2	6	RepFR1	1	R1670J
642.395	0.75	646515	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	9	3	6	RepFR1	1	R1670J
643.986	0.75	648106	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	10	1	6	RepFR1	1	R1670J
645.538	0.75	649658	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	11	3	6	RepFR1	1	R1670J
647.203	0.75	651323	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	12	3	6	RepFR1	1	R1670J
648.836	0.75	652956	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	13	3	6	RepFR1	1	R1670J
650.553	0.75	654673	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	14	3	6	RepFR1	1	R1670J
652.236	0.75	656356	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	15	3	6	RepFR1	1	R1670J
653.994	0.75	658114	WORD	n/a	wordpools/wordpool_EN.txt	NEST	16	3	6	RepFR1	1	R1670J
655.745	0.75	659865	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	17	3	6	RepFR1	1	R1670J
657.287	0.75	661407	WORD	n/a	wordpools/wordpool_EN.txt	BEEF	18	2	6	RepFR1	1	R1670J
658.978	0.75	663098	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	19	3	6	RepFR1	1	R1670J
660.528	0.75	664648	WORD	n/a	wordpools/wordpool_EN.txt	NEST	20	3	6	RepFR1	1	R1670J
662.186	0.75	666306	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	21	3	6	RepFR1	1	R1670J
663.72	0.75	667840	WORD	n/a	wordpools/wordpool_EN.txt	SLUG	22	2	6	RepFR1	1	R1670J
665.386	0.75	669506	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	23	3	6	RepFR1	1	R1670J
666.928	0.75	671048	WORD	n/a	wordpools/wordpool_EN.txt	GEESE	24	3	6	RepFR1	1	R1670J
668.512	0.75	672632	WORD	n/a	wordpools/wordpool_EN.txt	DOG	25	2	6	RepFR1	1	R1670J
670.248	0.75	674368	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	26	3	6	RepFR1	1	R1670J
