onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
93.204	0.75	98347	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	18	3	0	RepFR1	1	R1628E
94.77	0.75	99913	WORD	n/a	wordpools/wordpool_EN.txt	FOAM	19	2	0	RepFR1	1	R1628E
96.286	0.75	101429	WORD	n/a	wordpools/wordpool_EN.txt	EGG	20	3	0	RepFR1	1	R1628E
97.936	0.75	103079	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	21	3	0	RepFR1	1	R1628E
99.488	0.75	104631	WORD	n/a	wordpools/wordpool_EN.txt	VEST	22	2	0	RepFR1	1	R1628E
101.053	0.75	106196	WORD	n/a	wordpools/wordpool_EN.txt	GIRL	23	3	0	RepFR1	1	R1628E
102.622	0.75	107765	WORD	n/a	wordpools/wordpool_EN.txt	CUP	24	2	0	RepFR1	1	R1628E
104.205	0.75	109348	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	25	3	0	RepFR1	1	R1628E
105.822	0.75	110965	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	26	1	0	RepFR1	1	R1628E
115.007	0.839	120150	REC_START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1628E
115.846	1.713	120989	REC_WORD	0.839	n/a	HAZE	-999	3	0	RepFR1	1	R1628E
117.559	1.542	122702	REC_WORD	2.552	n/a	GIRL	-999	3	0	RepFR1	1	R1628E
119.101	3.863	124244	REC_WORD	4.094	n/a	CART	-999	-999	0	RepFR1	1	R1628E
122.964	1.277	128107	REC_WORD	7.957	n/a	PLATE	-999	3	0	RepFR1	1	R1628E
124.241	1.767	129384	REC_WORD	9.234	n/a	FOAM	-999	2	0	RepFR1	1	R1628E
126.008	6.669	131151	REC_WORD	11.001	n/a	HAZE	-999	3	0	RepFR1	1	R1628E
132.677	12.591	137820	REC_WORD_VV	17.67	n/a	<>	-999	-999	0	RepFR1	1	R1628E
145.268	0.2	150411	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1628E
145.468	21.545	150611	TRIAL_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1628E
167.013	3.0	172156	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1628E
171.147	0.75	176290	WORD	n/a	wordpools/wordpool_EN.txt	STICK	0	1	1	RepFR1	1	R1628E
172.882	0.75	178025	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	1	3	1	RepFR1	1	R1628E
174.448	0.75	179591	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	2	3	1	RepFR1	1	R1628E
176.048	0.75	181191	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	3	2	1	RepFR1	1	R1628E
177.782	0.75	182925	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	4	3	1	RepFR1	1	R1628E
179.499	0.75	184642	WORD	n/a	wordpools/wordpool_EN.txt	DEER	5	1	1	RepFR1	1	R1628E
181.049	0.75	186192	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	6	2	1	RepFR1	1	R1628E
182.616	0.75	187759	WORD	n/a	wordpools/wordpool_EN.txt	NET	7	3	1	RepFR1	1	R1628E
184.216	0.75	189359	WORD	n/a	wordpools/wordpool_EN.txt	CLAY	8	2	1	RepFR1	1	R1628E
185.866	0.75	191009	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	9	3	1	RepFR1	1	R1628E
187.466	0.75	192609	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	10	3	1	RepFR1	1	R1628E
188.999	0.75	194142	WORD	n/a	wordpools/wordpool_EN.txt	NEST	11	1	1	RepFR1	1	R1628E
190.551	0.75	195694	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	12	3	1	RepFR1	1	R1628E
192.134	0.75	197277	WORD	n/a	wordpools/wordpool_EN.txt	NET	13	3	1	RepFR1	1	R1628E
193.667	0.75	198810	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	14	2	1	RepFR1	1	R1628E
195.218	0.75	200361	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	15	3	1	RepFR1	1	R1628E
196.768	0.75	201911	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	16	3	1	RepFR1	1	R1628E
198.451	0.75	203594	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	17	3	1	RepFR1	1	R1628E
200.051	0.75	205194	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	18	2	1	RepFR1	1	R1628E
201.736	0.75	206879	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	19	2	1	RepFR1	1	R1628E
203.385	0.75	208528	WORD	n/a	wordpools/wordpool_EN.txt	NET	20	3	1	RepFR1	1	R1628E
205.086	0.75	210229	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	21	3	1	RepFR1	1	R1628E
206.802	0.75	211945	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	22	3	1	RepFR1	1	R1628E
208.52	0.75	213663	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	23	3	1	RepFR1	1	R1628E
210.137	0.75	215280	WORD	n/a	wordpools/wordpool_EN.txt	HOOF	24	3	1	RepFR1	1	R1628E
211.82	0.75	216963	WORD	n/a	wordpools/wordpool_EN.txt	MOOSE	25	3	1	RepFR1	1	R1628E
213.354	0.75	218497	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	26	3	1	RepFR1	1	R1628E
222.404	1.032	227547	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1628E
223.436	1.302	228579	REC_WORD	1.032	n/a	STICK	-999	1	1	RepFR1	1	R1628E
224.738	1.7	229881	REC_WORD	2.334	n/a	SOAP	-999	2	1	RepFR1	1	R1628E
226.438	4.119	231581	REC_WORD	4.034	n/a	BRUSH	-999	3	1	RepFR1	1	R1628E
230.557	22.124	235700	REC_WORD_VV	8.153	n/a	<>	-999	-999	1	RepFR1	1	R1628E
252.681	0.2	257824	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1628E
252.881	9.513	258024	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1628E
262.394	3.0	267537	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1628E
266.462	0.75	271605	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	0	2	2	RepFR1	1	R1628E
268.211	0.75	273354	WORD	n/a	wordpools/wordpool_EN.txt	PORK	1	2	2	RepFR1	1	R1628E
269.912	0.75	275055	WORD	n/a	wordpools/wordpool_EN.txt	FILM	2	3	2	RepFR1	1	R1628E
271.645	0.75	276788	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	3	3	2	RepFR1	1	R1628E
273.379	0.75	278522	WORD	n/a	wordpools/wordpool_EN.txt	VINE	4	2	2	RepFR1	1	R1628E
274.979	0.75	280122	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	5	3	2	RepFR1	1	R1628E
276.579	0.75	281722	WORD	n/a	wordpools/wordpool_EN.txt	CROSS	6	3	2	RepFR1	1	R1628E
278.114	0.75	283257	WORD	n/a	wordpools/wordpool_EN.txt	QUAIL	7	1	2	RepFR1	1	R1628E
279.663	0.75	284806	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	8	3	2	RepFR1	1	R1628E
281.197	0.75	286340	WORD	n/a	wordpools/wordpool_EN.txt	CROSS	9	3	2	RepFR1	1	R1628E
282.897	0.75	288040	WORD	n/a	wordpools/wordpool_EN.txt	WORM	10	3	2	RepFR1	1	R1628E
284.613	0.75	289756	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	11	3	2	RepFR1	1	R1628E
286.347	0.75	291490	WORD	n/a	wordpools/wordpool_EN.txt	VINE	12	2	2	RepFR1	1	R1628E
287.981	0.75	293124	WORD	n/a	wordpools/wordpool_EN.txt	PORK	13	2	2	RepFR1	1	R1628E
289.498	0.75	294641	WORD	n/a	wordpools/wordpool_EN.txt	FORT	14	1	2	RepFR1	1	R1628E
291.231	0.75	296374	WORD	n/a	wordpools/wordpool_EN.txt	WORM	15	3	2	RepFR1	1	R1628E
292.748	0.75	297891	WORD	n/a	wordpools/wordpool_EN.txt	CHURCH	16	3	2	RepFR1	1	R1628E
294.331	0.75	299474	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	17	3	2	RepFR1	1	R1628E
295.849	0.75	300992	WORD	n/a	wordpools/wordpool_EN.txt	FILM	18	3	2	RepFR1	1	R1628E
297.466	0.75	302609	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	19	3	2	RepFR1	1	R1628E
299.1	0.75	304243	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	20	1	2	RepFR1	1	R1628E
300.666	0.75	305809	WORD	n/a	wordpools/wordpool_EN.txt	FILM	21	3	2	RepFR1	1	R1628E
302.284	0.75	307427	WORD	n/a	wordpools/wordpool_EN.txt	CHURCH	22	3	2	RepFR1	1	R1628E
304.017	0.75	309160	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	23	2	2	RepFR1	1	R1628E
305.751	0.75	310894	WORD	n/a	wordpools/wordpool_EN.txt	CROSS	24	3	2	RepFR1	1	R1628E
307.334	0.75	312477	WORD	n/a	wordpools/wordpool_EN.txt	CHURCH	25	3	2	RepFR1	1	R1628E
308.933	0.75	314076	WORD	n/a	wordpools/wordpool_EN.txt	WORM	26	3	2	RepFR1	1	R1628E
318.086	1.401	323229	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1628E
319.487	2.046	324630	REC_WORD	1.401	n/a	WORM	-999	3	2	RepFR1	1	R1628E
321.533	2.746	326676	REC_WORD	3.447	n/a	SNAKE	-999	3	2	RepFR1	1	R1628E
324.279	7.861	329422	REC_WORD	6.193	n/a	WOOD	-999	3	2	RepFR1	1	R1628E
332.14	16.229	337283	REC_WORD	14.054	n/a	SOAP	-999	2	2	RepFR1	1	R1628E
348.369	0.2	353512	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1628E
348.569	9.088	353712	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1628E
357.657	3.0	362800	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1628E
361.942	0.75	367085	WORD	n/a	wordpools/wordpool_EN.txt	RICE	0	1	3	RepFR1	1	R1628E
363.692	0.75	368835	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	1	3	3	RepFR1	1	R1628E
365.426	0.75	370569	WORD	n/a	wordpools/wordpool_EN.txt	TWIG	2	3	3	RepFR1	1	R1628E
366.959	0.75	372102	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	3	3	3	RepFR1	1	R1628E
368.56	0.75	373703	WORD	n/a	wordpools/wordpool_EN.txt	TWIG	4	3	3	RepFR1	1	R1628E
370.094	0.75	375237	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	5	3	3	RepFR1	1	R1628E
371.66	0.75	376803	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	6	3	3	RepFR1	1	R1628E
373.277	0.75	378420	WORD	n/a	wordpools/wordpool_EN.txt	POOL	7	2	3	RepFR1	1	R1628E
374.812	0.75	379955	WORD	n/a	wordpools/wordpool_EN.txt	TOWN	8	2	3	RepFR1	1	R1628E
376.477	0.75	381620	WORD	n/a	wordpools/wordpool_EN.txt	SALT	9	1	3	RepFR1	1	R1628E
378.21	0.75	383353	WORD	n/a	wordpools/wordpool_EN.txt	BOY	10	3	3	RepFR1	1	R1628E
379.777	0.75	384920	WORD	n/a	wordpools/wordpool_EN.txt	HAT	11	2	3	RepFR1	1	R1628E
381.51	0.75	386653	WORD	n/a	wordpools/wordpool_EN.txt	BOY	12	3	3	RepFR1	1	R1628E
383.195	0.75	388338	WORD	n/a	wordpools/wordpool_EN.txt	HAT	13	2	3	RepFR1	1	R1628E
384.928	0.75	390071	WORD	n/a	wordpools/wordpool_EN.txt	TWIG	14	3	3	RepFR1	1	R1628E
386.662	0.75	391805	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	15	3	3	RepFR1	1	R1628E
388.195	0.75	393338	WORD	n/a	wordpools/wordpool_EN.txt	POOL	16	2	3	RepFR1	1	R1628E
389.829	0.75	394972	WORD	n/a	wordpools/wordpool_EN.txt	DUST	17	3	3	RepFR1	1	R1628E
391.579	0.75	396722	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	18	3	3	RepFR1	1	R1628E
393.212	0.75	398355	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	19	3	3	RepFR1	1	R1628E
394.913	0.75	400056	WORD	n/a	wordpools/wordpool_EN.txt	HEDGE	20	1	3	RepFR1	1	R1628E
396.629	0.75	401772	WORD	n/a	wordpools/wordpool_EN.txt	DUST	21	3	3	RepFR1	1	R1628E
398.213	0.75	403356	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	22	3	3	RepFR1	1	R1628E
399.766	0.75	404909	WORD	n/a	wordpools/wordpool_EN.txt	DUST	23	3	3	RepFR1	1	R1628E
401.398	0.75	406541	WORD	n/a	wordpools/wordpool_EN.txt	TOWN	24	2	3	RepFR1	1	R1628E
402.914	0.75	408057	WORD	n/a	wordpools/wordpool_EN.txt	BOY	25	3	3	RepFR1	1	R1628E
404.515	0.75	409658	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	26	3	3	RepFR1	1	R1628E
413.582	1.057	418725	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1628E
414.639	1.36	419782	REC_WORD	1.057	n/a	TEETH	-999	3	3	RepFR1	1	R1628E
415.999	1.568	421142	REC_WORD	2.417	n/a	TWIG	-999	3	3	RepFR1	1	R1628E
417.567	4.735	422710	REC_WORD	3.985	n/a	POOL	-999	2	3	RepFR1	1	R1628E
422.302	21.556	427445	REC_WORD_VV	8.72	n/a	<>	-999	-999	3	RepFR1	1	R1628E
443.858	0.202	449001	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1628E
444.06	8.995	449203	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1628E
453.055	3.0	458198	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1628E
457.305	0.75	462448	WORD	n/a	wordpools/wordpool_EN.txt	SPOUSE	0	1	4	RepFR1	1	R1628E
458.988	0.75	464131	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	1	3	4	RepFR1	1	R1628E
460.673	0.75	465816	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	2	3	4	RepFR1	1	R1628E
462.34	0.75	467483	WORD	n/a	wordpools/wordpool_EN.txt	STORM	3	2	4	RepFR1	1	R1628E
463.89	0.75	469033	WORD	n/a	wordpools/wordpool_EN.txt	MUD	4	3	4	RepFR1	1	R1628E
465.556	0.75	470699	WORD	n/a	wordpools/wordpool_EN.txt	LINT	5	3	4	RepFR1	1	R1628E
467.19	0.75	472333	WORD	n/a	wordpools/wordpool_EN.txt	GOAL	6	2	4	RepFR1	1	R1628E
468.84	0.75	473983	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	7	3	4	RepFR1	1	R1628E
470.391	0.75	475534	WORD	n/a	wordpools/wordpool_EN.txt	BUG	8	2	4	RepFR1	1	R1628E
472.042	0.75	477185	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	9	3	4	RepFR1	1	R1628E
473.725	0.75	478868	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	10	3	4	RepFR1	1	R1628E
475.408	0.75	480551	WORD	n/a	wordpools/wordpool_EN.txt	MUD	11	3	4	RepFR1	1	R1628E
477.058	0.75	482201	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	12	3	4	RepFR1	1	R1628E
478.642	0.75	483785	WORD	n/a	wordpools/wordpool_EN.txt	WOLF	13	3	4	RepFR1	1	R1628E
480.209	0.75	485352	WORD	n/a	wordpools/wordpool_EN.txt	SMOG	14	1	4	RepFR1	1	R1628E
481.842	0.75	486985	WORD	n/a	wordpools/wordpool_EN.txt	SCARF	15	1	4	RepFR1	1	R1628E
483.393	0.75	488536	WORD	n/a	wordpools/wordpool_EN.txt	LINT	16	3	4	RepFR1	1	R1628E
484.943	0.75	490086	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	17	3	4	RepFR1	1	R1628E
486.542	0.75	491685	WORD	n/a	wordpools/wordpool_EN.txt	GOAL	18	2	4	RepFR1	1	R1628E
488.295	0.75	493438	WORD	n/a	wordpools/wordpool_EN.txt	MUD	19	3	4	RepFR1	1	R1628E
489.96	0.75	495103	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	20	3	4	RepFR1	1	R1628E
491.644	0.75	496787	WORD	n/a	wordpools/wordpool_EN.txt	STORM	21	2	4	RepFR1	1	R1628E
493.36	0.75	498503	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	22	3	4	RepFR1	1	R1628E
494.994	0.75	500137	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	23	3	4	RepFR1	1	R1628E
496.644	0.75	501787	WORD	n/a	wordpools/wordpool_EN.txt	LINT	24	3	4	RepFR1	1	R1628E
498.31	0.75	503453	WORD	n/a	wordpools/wordpool_EN.txt	BRANCH	25	3	4	RepFR1	1	R1628E
499.895	0.75	505038	WORD	n/a	wordpools/wordpool_EN.txt	BUG	26	2	4	RepFR1	1	R1628E
508.98	3.619	514123	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1628E
512.599	7.418	517742	REC_WORD	3.619	n/a	BEAK	-999	3	4	RepFR1	1	R1628E
520.017	5.357	525160	REC_WORD_VV	11.037	n/a	<>	-999	-999	4	RepFR1	1	R1628E
525.374	4.891	530517	REC_WORD_VV	16.394	n/a	<>	-999	-999	4	RepFR1	1	R1628E
530.265	8.993	535408	REC_WORD_VV	21.285	n/a	<>	-999	-999	4	RepFR1	1	R1628E
539.258	0.204	544401	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1628E
539.462	8.64	544605	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1628E
548.102	3.0	553245	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1628E
552.169	0.75	557312	WORD	n/a	wordpools/wordpool_EN.txt	MASK	0	2	5	RepFR1	1	R1628E
553.852	0.75	558995	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	1	3	5	RepFR1	1	R1628E
555.402	0.75	560545	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	2	3	5	RepFR1	1	R1628E
557.137	0.75	562280	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	3	3	5	RepFR1	1	R1628E
558.704	0.75	563847	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	4	2	5	RepFR1	1	R1628E
560.437	0.75	565580	WORD	n/a	wordpools/wordpool_EN.txt	STRING	5	3	5	RepFR1	1	R1628E
561.987	0.75	567130	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	6	3	5	RepFR1	1	R1628E
563.655	0.75	568798	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	7	3	5	RepFR1	1	R1628E
565.22	0.75	570363	WORD	n/a	wordpools/wordpool_EN.txt	WING	8	3	5	RepFR1	1	R1628E
566.938	0.75	572081	WORD	n/a	wordpools/wordpool_EN.txt	HILL	9	1	5	RepFR1	1	R1628E
568.555	0.75	573698	WORD	n/a	wordpools/wordpool_EN.txt	LACE	10	2	5	RepFR1	1	R1628E
570.138	0.75	575281	WORD	n/a	wordpools/wordpool_EN.txt	WING	11	3	5	RepFR1	1	R1628E
571.672	0.75	576815	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	12	3	5	RepFR1	1	R1628E
573.339	0.75	578482	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	13	3	5	RepFR1	1	R1628E
574.855	0.75	579998	WORD	n/a	wordpools/wordpool_EN.txt	STRING	14	3	5	RepFR1	1	R1628E
576.389	0.75	581532	WORD	n/a	wordpools/wordpool_EN.txt	LACE	15	2	5	RepFR1	1	R1628E
578.056	0.75	583199	WORD	n/a	wordpools/wordpool_EN.txt	WING	16	3	5	RepFR1	1	R1628E
579.69	0.75	584833	WORD	n/a	wordpools/wordpool_EN.txt	STRING	17	3	5	RepFR1	1	R1628E
581.241	0.75	586384	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	18	3	5	RepFR1	1	R1628E
582.823	0.75	587966	WORD	n/a	wordpools/wordpool_EN.txt	SNACK	19	1	5	RepFR1	1	R1628E
584.573	0.75	589716	WORD	n/a	wordpools/wordpool_EN.txt	STAR	20	1	5	RepFR1	1	R1628E
586.224	0.75	591367	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	21	3	5	RepFR1	1	R1628E
587.941	0.75	593084	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	22	3	5	RepFR1	1	R1628E
589.641	0.75	594784	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	23	3	5	RepFR1	1	R1628E
591.274	0.75	596417	WORD	n/a	wordpools/wordpool_EN.txt	MASK	24	2	5	RepFR1	1	R1628E
592.825	0.75	597968	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	25	2	5	RepFR1	1	R1628E
594.525	0.75	599668	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	26	3	5	RepFR1	1	R1628E
603.693	0.978	608836	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1628E
604.671	1.695	609814	REC_WORD	0.978	n/a	PLANT	-999	3	5	RepFR1	1	R1628E
606.366	1.882	611509	REC_WORD	2.673	n/a	CAVE	-999	3	5	RepFR1	1	R1628E
608.248	1.805	613391	REC_WORD	4.555	n/a	MASK	-999	2	5	RepFR1	1	R1628E
610.053	1.928	615196	REC_WORD	6.36	n/a	LEAF	-999	2	5	RepFR1	1	R1628E
611.981	3.769	617124	REC_WORD	8.288	n/a	SCHOOL	-999	3	5	RepFR1	1	R1628E
615.75	4.593	620893	REC_WORD_VV	12.057	n/a	<>	-999	-999	5	RepFR1	1	R1628E
620.343	2.258	625486	REC_WORD_VV	16.65	n/a	<>	-999	-999	5	RepFR1	1	R1628E
622.601	11.374	627744	REC_WORD_VV	18.908	n/a	<>	-999	-999	5	RepFR1	1	R1628E
633.975	0.2	639118	REC_END	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1628E
634.175	8.59	639318	TRIAL_START	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1628E
642.765	3.0	647908	COUNTDOWN	n/a	n/a	n/a	-999	-999	6	RepFR1	1	R1628E
647.016	0.75	652159	WORD	n/a	wordpools/wordpool_EN.txt	SLOPE	0	1	6	RepFR1	1	R1628E
648.767	0.75	653910	WORD	n/a	wordpools/wordpool_EN.txt	SPHINX	1	3	6	RepFR1	1	R1628E
650.317	0.75	655460	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	2	3	6	RepFR1	1	R1628E
652.05	0.75	657193	WORD	n/a	wordpools/wordpool_EN.txt	ARK	3	3	6	RepFR1	1	R1628E
653.784	0.75	658927	WORD	n/a	wordpools/wordpool_EN.txt	CAT	4	2	6	RepFR1	1	R1628E
655.516	0.75	660659	WORD	n/a	wordpools/wordpool_EN.txt	ICE	5	3	6	RepFR1	1	R1628E
657.169	0.75	662312	WORD	n/a	wordpools/wordpool_EN.txt	HOOD	6	3	6	RepFR1	1	R1628E
658.802	0.75	663945	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	7	2	6	RepFR1	1	R1628E
660.434	0.75	665577	WORD	n/a	wordpools/wordpool_EN.txt	ARK	8	3	6	RepFR1	1	R1628E
662.019	0.75	667162	WORD	n/a	wordpools/wordpool_EN.txt	CAT	9	2	6	RepFR1	1	R1628E
663.752	0.75	668895	WORD	n/a	wordpools/wordpool_EN.txt	HOOD	10	3	6	RepFR1	1	R1628E
665.336	0.75	670479	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	11	2	6	RepFR1	1	R1628E
666.885	0.75	672028	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	12	2	6	RepFR1	1	R1628E
668.553	0.75	673696	WORD	n/a	wordpools/wordpool_EN.txt	GLOBE	13	1	6	RepFR1	1	R1628E
670.219	0.75	675362	WORD	n/a	wordpools/wordpool_EN.txt	ICE	14	3	6	RepFR1	1	R1628E
671.77	0.75	676913	WORD	n/a	wordpools/wordpool_EN.txt	ARK	15	3	6	RepFR1	1	R1628E
673.47	0.75	678613	WORD	n/a	wordpools/wordpool_EN.txt	SPHINX	16	3	6	RepFR1	1	R1628E
675.087	0.75	680230	WORD	n/a	wordpools/wordpool_EN.txt	ARCH	17	2	6	RepFR1	1	R1628E
676.654	0.75	681797	WORD	n/a	wordpools/wordpool_EN.txt	BLADE	18	1	6	RepFR1	1	R1628E
678.203	0.75	683346	WORD	n/a	wordpools/wordpool_EN.txt	RIB	19	3	6	RepFR1	1	R1628E
679.954	0.75	685097	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	20	3	6	RepFR1	1	R1628E
681.488	0.75	686631	WORD	n/a	wordpools/wordpool_EN.txt	ICE	21	3	6	RepFR1	1	R1628E
683.055	0.75	688198	WORD	n/a	wordpools/wordpool_EN.txt	RIB	22	3	6	RepFR1	1	R1628E
