onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
85.404	1.459	123738	REC_WORD	1.759	n/a	WIFE	-999	3	0	RepFR1	1	R1681J
86.863	2.099	125197	REC_WORD	3.218	n/a	TENT	-999	2	0	RepFR1	1	R1681J
88.962	2.608	127296	REC_WORD	5.317	n/a	CLAY	-999	3	0	RepFR1	1	R1681J
91.57	5.532	129904	REC_WORD_VV	7.925	n/a	<>	-999	-999	0	RepFR1	1	R1681J
97.102	1.0	135436	REC_WORD_VV	13.457	n/a	<>	-999	-999	0	RepFR1	1	R1681J
98.102	5.091	136436	REC_WORD_VV	14.457	n/a	<>	-999	-999	0	RepFR1	1	R1681J
103.193	1.0	141527	REC_WORD_VV	19.548	n/a	<>	-999	-999	0	RepFR1	1	R1681J
104.193	1.822	142527	REC_WORD_VV	20.548	n/a	<>	-999	-999	0	RepFR1	1	R1681J
106.015	1.053	144349	REC_WORD	22.37	n/a	WIFE	-999	3	0	RepFR1	1	R1681J
107.068	1.456	145402	REC_WORD	23.423	n/a	TENT	-999	2	0	RepFR1	1	R1681J
108.524	5.287	146858	REC_WORD	24.879	n/a	CLAY	-999	3	0	RepFR1	1	R1681J
113.811	0.2	152145	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1681J
114.011	10.622	152345	TRIAL_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1681J
124.633	3.0	162967	COUNTDOWN	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1681J
128.762	0.75	167096	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	0	3	1	RepFR1	1	R1681J
130.441	0.75	168775	WORD	n/a	wordpools/wordpool_EN.txt	VASE	1	3	1	RepFR1	1	R1681J
132.124	0.75	170458	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	2	3	1	RepFR1	1	R1681J
133.724	0.75	172058	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	3	2	1	RepFR1	1	R1681J
135.432	0.75	173766	WORD	n/a	wordpools/wordpool_EN.txt	FORT	4	1	1	RepFR1	1	R1681J
137.167	0.75	175501	WORD	n/a	wordpools/wordpool_EN.txt	FRIEND	5	2	1	RepFR1	1	R1681J
138.825	0.75	177159	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	6	2	1	RepFR1	1	R1681J
140.558	0.75	178892	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	7	3	1	RepFR1	1	R1681J
142.291	0.75	180625	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	8	2	1	RepFR1	1	R1681J
143.891	0.75	182225	WORD	n/a	wordpools/wordpool_EN.txt	CANE	9	3	1	RepFR1	1	R1681J
145.425	0.75	183759	WORD	n/a	wordpools/wordpool_EN.txt	FRIEND	10	2	1	RepFR1	1	R1681J
147.037	0.75	185371	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	11	3	1	RepFR1	1	R1681J
148.62	0.75	186954	WORD	n/a	wordpools/wordpool_EN.txt	VASE	12	3	1	RepFR1	1	R1681J
150.204	0.75	188538	WORD	n/a	wordpools/wordpool_EN.txt	PALM	13	3	1	RepFR1	1	R1681J
151.724	0.75	190058	WORD	n/a	wordpools/wordpool_EN.txt	YOLK	14	1	1	RepFR1	1	R1681J
153.395	0.75	191729	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	15	3	1	RepFR1	1	R1681J
154.963	0.75	193297	WORD	n/a	wordpools/wordpool_EN.txt	PALM	16	3	1	RepFR1	1	R1681J
156.487	0.75	194821	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	17	3	1	RepFR1	1	R1681J
158.058	0.75	196392	WORD	n/a	wordpools/wordpool_EN.txt	MUD	18	1	1	RepFR1	1	R1681J
159.795	0.75	198129	WORD	n/a	wordpools/wordpool_EN.txt	CANE	19	3	1	RepFR1	1	R1681J
161.367	0.75	199701	WORD	n/a	wordpools/wordpool_EN.txt	PALM	20	3	1	RepFR1	1	R1681J
162.974	0.75	201308	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	21	3	1	RepFR1	1	R1681J
164.724	0.75	203058	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	22	3	1	RepFR1	1	R1681J
166.374	0.75	204708	WORD	n/a	wordpools/wordpool_EN.txt	VASE	23	3	1	RepFR1	1	R1681J
167.994	0.75	206328	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	24	3	1	RepFR1	1	R1681J
169.62	0.75	207954	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	25	2	1	RepFR1	1	R1681J
171.249	0.75	209583	WORD	n/a	wordpools/wordpool_EN.txt	CANE	26	3	1	RepFR1	1	R1681J
180.487	0.734	218821	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1681J
181.221	0.932	219555	REC_WORD_VV	0.734	n/a	<>	-999	-999	1	RepFR1	1	R1681J
182.153	1.558	220487	REC_WORD	1.666	n/a	CANE	-999	3	1	RepFR1	1	R1681J
183.711	1.962	222045	REC_WORD	3.224	n/a	STOOL	-999	3	1	RepFR1	1	R1681J
185.673	1.269	224007	REC_WORD_VV	5.186	n/a	<>	-999	-999	1	RepFR1	1	R1681J
186.942	2.666	225276	REC_WORD	6.455	n/a	LAMP	-999	2	1	RepFR1	1	R1681J
189.608	1.486	227942	REC_WORD_VV	9.121	n/a	<>	-999	-999	1	RepFR1	1	R1681J
191.094	3.504	229428	REC_WORD	10.607	n/a	PALM	-999	3	1	RepFR1	1	R1681J
194.598	6.093	232932	REC_WORD_VV	14.111	n/a	<>	-999	-999	1	RepFR1	1	R1681J
200.691	3.543	239025	REC_WORD_VV	20.204	n/a	<>	-999	-999	1	RepFR1	1	R1681J
204.234	6.417	242568	REC_WORD_VV	23.747	n/a	<>	-999	-999	1	RepFR1	1	R1681J
210.651	0.201	248985	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1681J
210.852	9.934	249186	TRIAL_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1681J
220.786	3.0	259120	COUNTDOWN	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1681J
224.825	0.75	263159	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	0	3	2	RepFR1	1	R1681J
226.333	0.75	264667	WORD	n/a	wordpools/wordpool_EN.txt	LIP	1	3	2	RepFR1	1	R1681J
228.075	0.75	266409	WORD	n/a	wordpools/wordpool_EN.txt	NEST	2	1	2	RepFR1	1	R1681J
229.795	0.75	268129	WORD	n/a	wordpools/wordpool_EN.txt	SALT	3	3	2	RepFR1	1	R1681J
231.487	0.75	269821	WORD	n/a	wordpools/wordpool_EN.txt	HORN	4	3	2	RepFR1	1	R1681J
233.078	0.75	271412	WORD	n/a	wordpools/wordpool_EN.txt	WORM	5	3	2	RepFR1	1	R1681J
234.653	0.75	272987	WORD	n/a	wordpools/wordpool_EN.txt	RAIL	6	2	2	RepFR1	1	R1681J
236.195	0.75	274529	WORD	n/a	wordpools/wordpool_EN.txt	KITE	7	3	2	RepFR1	1	R1681J
237.719	0.75	276053	WORD	n/a	wordpools/wordpool_EN.txt	TOY	8	2	2	RepFR1	1	R1681J
239.436	0.75	277770	WORD	n/a	wordpools/wordpool_EN.txt	WORM	9	3	2	RepFR1	1	R1681J
240.961	0.75	279295	WORD	n/a	wordpools/wordpool_EN.txt	SALT	10	3	2	RepFR1	1	R1681J
242.57	0.75	280904	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	11	1	2	RepFR1	1	R1681J
244.253	0.75	282587	WORD	n/a	wordpools/wordpool_EN.txt	KITE	12	3	2	RepFR1	1	R1681J
245.845	0.75	284179	WORD	n/a	wordpools/wordpool_EN.txt	WORM	13	3	2	RepFR1	1	R1681J
247.387	0.75	285721	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	14	2	2	RepFR1	1	R1681J
248.945	0.75	287279	WORD	n/a	wordpools/wordpool_EN.txt	KITE	15	3	2	RepFR1	1	R1681J
250.466	0.75	288800	WORD	n/a	wordpools/wordpool_EN.txt	HORN	16	3	2	RepFR1	1	R1681J
252.037	0.75	290371	WORD	n/a	wordpools/wordpool_EN.txt	LIP	17	3	2	RepFR1	1	R1681J
253.695	0.75	292029	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	18	3	2	RepFR1	1	R1681J
255.319	0.75	293653	WORD	n/a	wordpools/wordpool_EN.txt	LIP	19	3	2	RepFR1	1	R1681J
257.019	0.75	295353	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	20	3	2	RepFR1	1	R1681J
258.594	0.75	296928	WORD	n/a	wordpools/wordpool_EN.txt	TOY	21	2	2	RepFR1	1	R1681J
260.154	0.75	298488	WORD	n/a	wordpools/wordpool_EN.txt	RAIL	22	2	2	RepFR1	1	R1681J
261.711	0.75	300045	WORD	n/a	wordpools/wordpool_EN.txt	HORN	23	3	2	RepFR1	1	R1681J
263.328	0.75	301662	WORD	n/a	wordpools/wordpool_EN.txt	CROSS	24	1	2	RepFR1	1	R1681J
264.841	0.75	303175	WORD	n/a	wordpools/wordpool_EN.txt	SALT	25	3	2	RepFR1	1	R1681J
266.357	0.75	304691	WORD	n/a	wordpools/wordpool_EN.txt	BROOK	26	2	2	RepFR1	1	R1681J
275.599	0.752	313933	REC_START	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1681J
276.351	2.701	314685	REC_WORD_VV	0.752	n/a	<>	-999	-999	2	RepFR1	1	R1681J
279.052	1.77	317386	REC_WORD	3.453	n/a	BROOK	-999	2	2	RepFR1	1	R1681J
280.822	2.108	319156	REC_WORD	5.223	n/a	LIP	-999	3	2	RepFR1	1	R1681J
282.93	0.695	321264	REC_WORD_VV	7.331	n/a	<>	-999	-999	2	RepFR1	1	R1681J
283.625	3.088	321959	REC_WORD	8.026	n/a	KITE	-999	3	2	RepFR1	1	R1681J
286.713	2.9	325047	REC_WORD_VV	11.114	n/a	<>	-999	-999	2	RepFR1	1	R1681J
289.613	2.342	327947	REC_WORD	14.014	n/a	SWORD	-999	3	2	RepFR1	1	R1681J
291.955	4.704	330289	REC_WORD_VV	16.356	n/a	<>	-999	-999	2	RepFR1	1	R1681J
296.659	2.089	334993	REC_WORD_VV	21.06	n/a	<>	-999	-999	2	RepFR1	1	R1681J
298.748	6.623	337082	REC_WORD_VV	23.149	n/a	<>	-999	-999	2	RepFR1	1	R1681J
305.371	0.395	343705	REC_WORD_VV	29.772	n/a	<>	-999	-999	2	RepFR1	1	R1681J
305.766	0.2	344100	REC_END	n/a	n/a	n/a	-999	-999	2	RepFR1	1	R1681J
305.966	16.333	344300	TRIAL_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1681J
322.299	3.0	360633	COUNTDOWN	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1681J
326.469	0.75	364803	WORD	n/a	wordpools/wordpool_EN.txt	RUG	0	3	3	RepFR1	1	R1681J
328.219	0.75	366553	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	1	1	3	RepFR1	1	R1681J
329.853	0.75	368187	WORD	n/a	wordpools/wordpool_EN.txt	COD	2	2	3	RepFR1	1	R1681J
331.561	0.75	369895	WORD	n/a	wordpools/wordpool_EN.txt	DIME	3	3	3	RepFR1	1	R1681J
333.22	0.75	371554	WORD	n/a	wordpools/wordpool_EN.txt	FOX	4	2	3	RepFR1	1	R1681J
334.757	0.75	373091	WORD	n/a	wordpools/wordpool_EN.txt	NET	5	3	3	RepFR1	1	R1681J
336.282	0.75	374616	WORD	n/a	wordpools/wordpool_EN.txt	ARK	6	1	3	RepFR1	1	R1681J
337.919	0.75	376253	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	7	3	3	RepFR1	1	R1681J
339.448	0.75	377782	WORD	n/a	wordpools/wordpool_EN.txt	NET	8	3	3	RepFR1	1	R1681J
341.073	0.75	379407	WORD	n/a	wordpools/wordpool_EN.txt	SNACK	9	2	3	RepFR1	1	R1681J
342.606	0.75	380940	WORD	n/a	wordpools/wordpool_EN.txt	STAR	10	3	3	RepFR1	1	R1681J
344.123	0.75	382457	WORD	n/a	wordpools/wordpool_EN.txt	DIME	11	3	3	RepFR1	1	R1681J
345.735	0.75	384069	WORD	n/a	wordpools/wordpool_EN.txt	FROG	12	3	3	RepFR1	1	R1681J
347.424	0.75	385758	WORD	n/a	wordpools/wordpool_EN.txt	NET	13	3	3	RepFR1	1	R1681J
348.953	0.75	387287	WORD	n/a	wordpools/wordpool_EN.txt	FROG	14	3	3	RepFR1	1	R1681J
350.686	0.75	389020	WORD	n/a	wordpools/wordpool_EN.txt	FOX	15	2	3	RepFR1	1	R1681J
352.253	0.75	390587	WORD	n/a	wordpools/wordpool_EN.txt	STAR	16	3	3	RepFR1	1	R1681J
353.82	0.75	392154	WORD	n/a	wordpools/wordpool_EN.txt	DIME	17	3	3	RepFR1	1	R1681J
355.552	0.75	393886	WORD	n/a	wordpools/wordpool_EN.txt	STAR	18	3	3	RepFR1	1	R1681J
357.269	0.75	395603	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	19	3	3	RepFR1	1	R1681J
359.002	0.75	397336	WORD	n/a	wordpools/wordpool_EN.txt	SNACK	20	2	3	RepFR1	1	R1681J
360.527	0.75	398861	WORD	n/a	wordpools/wordpool_EN.txt	GROUND	21	1	3	RepFR1	1	R1681J
362.152	0.75	400486	WORD	n/a	wordpools/wordpool_EN.txt	FROG	22	3	3	RepFR1	1	R1681J
363.752	0.75	402086	WORD	n/a	wordpools/wordpool_EN.txt	RUG	23	3	3	RepFR1	1	R1681J
365.382	0.75	403716	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	24	3	3	RepFR1	1	R1681J
366.936	0.75	405270	WORD	n/a	wordpools/wordpool_EN.txt	COD	25	2	3	RepFR1	1	R1681J
368.457	0.75	406791	WORD	n/a	wordpools/wordpool_EN.txt	RUG	26	3	3	RepFR1	1	R1681J
377.511	0.443	415845	REC_START	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1681J
377.954	1.96	416288	REC_WORD_VV	0.443	n/a	<>	-999	-999	3	RepFR1	1	R1681J
379.914	2.595	418248	REC_WORD	2.403	n/a	FOG	-999	-999	3	RepFR1	1	R1681J
382.509	2.378	420843	REC_WORD	4.998	n/a	BADGE	-999	3	3	RepFR1	1	R1681J
384.887	3.99	423221	REC_WORD_VV	7.376	n/a	<>	-999	-999	3	RepFR1	1	R1681J
388.877	1.901	427211	REC_WORD_VV	11.366	n/a	<>	-999	-999	3	RepFR1	1	R1681J
390.778	1.427	429112	REC_WORD	13.267	n/a	COD	-999	2	3	RepFR1	1	R1681J
392.205	2.059	430539	REC_WORD	14.694	n/a	FROG	-999	3	3	RepFR1	1	R1681J
394.264	1.614	432598	REC_WORD_VV	16.753	n/a	<>	-999	-999	3	RepFR1	1	R1681J
395.878	3.463	434212	REC_WORD_VV	18.367	n/a	<>	-999	-999	3	RepFR1	1	R1681J
399.341	4.36	437675	REC_WORD	21.83	n/a	CAST	-999	-999	3	RepFR1	1	R1681J
403.701	1.0	442035	REC_WORD_VV	26.19	n/a	<>	-999	-999	3	RepFR1	1	R1681J
404.701	2.976	443035	REC_WORD_VV	27.19	n/a	<>	-999	-999	3	RepFR1	1	R1681J
407.677	0.2	446011	REC_END	n/a	n/a	n/a	-999	-999	3	RepFR1	1	R1681J
407.877	11.671	446211	TRIAL_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1681J
419.548	3.0	457882	COUNTDOWN	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1681J
423.827	0.75	462161	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	0	3	4	RepFR1	1	R1681J
425.352	0.75	463686	WORD	n/a	wordpools/wordpool_EN.txt	CHILD	1	3	4	RepFR1	1	R1681J
426.869	0.75	465203	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	2	3	4	RepFR1	1	R1681J
428.435	0.75	466769	WORD	n/a	wordpools/wordpool_EN.txt	TIE	3	3	4	RepFR1	1	R1681J
430.07	0.75	468404	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	4	3	4	RepFR1	1	R1681J
431.685	0.75	470019	WORD	n/a	wordpools/wordpool_EN.txt	CHILD	5	3	4	RepFR1	1	R1681J
433.235	0.75	471569	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	6	2	4	RepFR1	1	R1681J
434.836	0.75	473170	WORD	n/a	wordpools/wordpool_EN.txt	CONE	7	1	4	RepFR1	1	R1681J
436.436	0.75	474770	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	8	3	4	RepFR1	1	R1681J
438.119	0.75	476453	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	9	3	4	RepFR1	1	R1681J
439.844	0.75	478178	WORD	n/a	wordpools/wordpool_EN.txt	YACHT	10	3	4	RepFR1	1	R1681J
441.356	0.75	479690	WORD	n/a	wordpools/wordpool_EN.txt	TIE	11	3	4	RepFR1	1	R1681J
442.99	0.75	481324	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	12	3	4	RepFR1	1	R1681J
444.63	0.75	482964	WORD	n/a	wordpools/wordpool_EN.txt	CHILD	13	3	4	RepFR1	1	R1681J
446.314	0.75	484648	WORD	n/a	wordpools/wordpool_EN.txt	YACHT	14	3	4	RepFR1	1	R1681J
447.835	0.75	486169	WORD	n/a	wordpools/wordpool_EN.txt	THIEF	15	1	4	RepFR1	1	R1681J
449.402	0.75	487736	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	16	2	4	RepFR1	1	R1681J
451.039	0.75	489373	WORD	n/a	wordpools/wordpool_EN.txt	YACHT	17	3	4	RepFR1	1	R1681J
452.582	0.75	490916	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	18	2	4	RepFR1	1	R1681J
454.319	0.75	492653	WORD	n/a	wordpools/wordpool_EN.txt	CAT	19	2	4	RepFR1	1	R1681J
455.835	0.75	494169	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	20	3	4	RepFR1	1	R1681J
457.361	0.75	495695	WORD	n/a	wordpools/wordpool_EN.txt	TIE	21	3	4	RepFR1	1	R1681J
459.085	0.75	497419	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	22	3	4	RepFR1	1	R1681J
460.702	0.75	499036	WORD	n/a	wordpools/wordpool_EN.txt	CAT	23	2	4	RepFR1	1	R1681J
462.783	0.75	501117	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	24	2	4	RepFR1	1	R1681J
463.993	0.75	502327	WORD	n/a	wordpools/wordpool_EN.txt	OAR	25	1	4	RepFR1	1	R1681J
465.538	0.75	503872	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	26	3	4	RepFR1	1	R1681J
474.785	0.608	513119	REC_START	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1681J
475.393	1.477	513727	REC_WORD_VV	0.608	n/a	<>	-999	-999	4	RepFR1	1	R1681J
476.87	1.757	515204	REC_WORD	2.085	n/a	CHEEK	-999	3	4	RepFR1	1	R1681J
478.627	2.165	516961	REC_WORD	3.842	n/a	OAR	-999	1	4	RepFR1	1	R1681J
480.792	11.544	519126	REC_WORD_VV	6.007	n/a	<>	-999	-999	4	RepFR1	1	R1681J
492.336	6.239	530670	REC_WORD_VV	17.551	n/a	<>	-999	-999	4	RepFR1	1	R1681J
498.575	6.379	536909	REC_WORD	23.79	n/a	FROG	-999	3	4	RepFR1	1	R1681J
504.954	0.199	543288	REC_END	n/a	n/a	n/a	-999	-999	4	RepFR1	1	R1681J
505.153	11.082	543487	TRIAL_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1681J
516.235	3.0	554569	COUNTDOWN	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1681J
520.455	0.75	558789	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	0	3	5	RepFR1	1	R1681J
522.152	0.75	560486	WORD	n/a	wordpools/wordpool_EN.txt	FAN	1	3	5	RepFR1	1	R1681J
523.744	0.75	562078	WORD	n/a	wordpools/wordpool_EN.txt	YARD	2	3	5	RepFR1	1	R1681J
525.344	0.75	563678	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	3	3	5	RepFR1	1	R1681J
527.027	0.75	565361	WORD	n/a	wordpools/wordpool_EN.txt	FILM	4	3	5	RepFR1	1	R1681J
528.568	0.75	566902	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	5	2	5	RepFR1	1	R1681J
530.268	0.75	568602	WORD	n/a	wordpools/wordpool_EN.txt	EEL	6	3	5	RepFR1	1	R1681J
531.96	0.75	570294	WORD	n/a	wordpools/wordpool_EN.txt	FAN	7	3	5	RepFR1	1	R1681J
533.672	0.75	572006	WORD	n/a	wordpools/wordpool_EN.txt	EEL	8	3	5	RepFR1	1	R1681J
535.206	0.75	573540	WORD	n/a	wordpools/wordpool_EN.txt	FILM	9	3	5	RepFR1	1	R1681J
536.951	0.75	575285	WORD	n/a	wordpools/wordpool_EN.txt	SUN	10	1	5	RepFR1	1	R1681J
538.505	0.75	576839	WORD	n/a	wordpools/wordpool_EN.txt	YARD	11	3	5	RepFR1	1	R1681J
540.098	0.75	578432	WORD	n/a	wordpools/wordpool_EN.txt	SLIDE	12	2	5	RepFR1	1	R1681J
541.819	0.75	580153	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	13	2	5	RepFR1	1	R1681J
543.36	0.75	581694	WORD	n/a	wordpools/wordpool_EN.txt	FAN	14	3	5	RepFR1	1	R1681J
544.952	0.75	583286	WORD	n/a	wordpools/wordpool_EN.txt	FILM	15	3	5	RepFR1	1	R1681J
546.668	0.75	585002	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	16	3	5	RepFR1	1	R1681J
548.193	0.75	586527	WORD	n/a	wordpools/wordpool_EN.txt	BARN	17	1	5	RepFR1	1	R1681J
549.709	0.75	588043	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	18	3	5	RepFR1	1	R1681J
551.464	0.75	589798	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	19	3	5	RepFR1	1	R1681J
552.993	0.75	591327	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	20	2	5	RepFR1	1	R1681J
554.751	0.75	593085	WORD	n/a	wordpools/wordpool_EN.txt	SLIDE	21	2	5	RepFR1	1	R1681J
556.518	0.75	594852	WORD	n/a	wordpools/wordpool_EN.txt	DEER	22	1	5	RepFR1	1	R1681J
558.118	0.75	596452	WORD	n/a	wordpools/wordpool_EN.txt	MAIL	23	3	5	RepFR1	1	R1681J
559.685	0.75	598019	WORD	n/a	wordpools/wordpool_EN.txt	YARD	24	3	5	RepFR1	1	R1681J
561.285	0.75	599619	WORD	n/a	wordpools/wordpool_EN.txt	EEL	25	3	5	RepFR1	1	R1681J
562.852	0.75	601186	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	26	2	5	RepFR1	1	R1681J
571.901	1.201	610235	REC_START	n/a	n/a	n/a	-999	-999	5	RepFR1	1	R1681J
573.102	1.843	611436	REC_WORD	1.201	n/a	EEL	-999	3	5	RepFR1	1	R1681J
574.945	0.275	613279	REC_WORD_VV	3.044	n/a	<>	-999	-999	5	RepFR1	1	R1681J
575.22	2.738	613554	REC_WORD	3.319	n/a	FLAME	-999	3	5	RepFR1	1	R1681J
577.958	2.342	616292	REC_WORD_VV	6.057	n/a	<>	-999	-999	5	RepFR1	1	R1681J
580.3	2.889	618634	REC_WORD	8.399	n/a	BOOK	-999	2	5	RepFR1	1	R1681J
583.189	1.979	621523	REC_WORD	11.288	n/a	FROG	-999	3	5	RepFR1	1	R1681J
585.168	1.488	623502	REC_WORD_VV	13.267	n/a	<>	-999	-999	5	RepFR1	1	R1681J
586.656	2.29	624990	REC_WORD_VV	14.755	n/a	<>	-999	-999	5	RepFR1	1	R1681J
588.946	2.163	627280	REC_WORD_VV	17.045	n/a	<>	-999	-999	5	RepFR1	1	R1681J
